Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Brandon Ingram,20210323,NOP,1,NOP,128,LAL,111,34.15,14,21,0.667,4,6,0.667,4,4,1.0,0,3,3,4,0,0,1,3,36,+15,.791,.762,.286,.190,0.0,8.8,4.8,20.6,0.0,0.0,4.2,29.2,156,115,10.8
Nickeil Alexander-Walker,20210323,NOP,1,NOP,128,LAL,111,34.08,7,14,0.5,3,9,0.33299999999999996,1,2,0.5,1,6,7,3,1,0,4,4,18,+20,.605,.607,.643,.143,3.6,17.6,11.3,11.4,1.4,0.0,21.2,23.2,101,110,-4.4
Eric Bledsoe,20210323,NOP,1,NOP,128,LAL,111,33.47,1,8,0.125,0,3,0.0,0,0,,1,3,4,2,1,0,2,1,2,+12,.125,.125,.375,.000,3.7,9.0,6.6,6.3,1.4,0.0,20.0,12.5,45,112,-14.1
Zion Williamson,20210323,NOP,1,NOP,128,LAL,111,28.97,9,13,0.6920000000000001,0,0,,9,10,0.9,2,7,9,5,1,0,1,3,27,+25,.776,.692,.000,.769,8.5,24.2,17.1,25.8,1.6,0.0,5.4,26.6,162,109,13.0
Steven Adams,20210323,NOP,1,NOP,128,LAL,111,25.6,6,6,1.0,0,0,,0,0,,1,6,7,0,0,1,1,3,12,+14,1.000,1.000,.000,.000,4.8,23.4,15.1,0.0,0.0,3.9,14.3,11.5,161,109,1.9
Josh Hart,20210323,NOP,1,NOP,128,LAL,111,26.65,1,9,0.111,0,4,0.0,0,0,,4,11,15,5,5,0,0,1,2,+12,.111,.111,.444,.000,18.5,41.3,31.1,19.9,8.8,0.0,0.0,14.2,88,89,3.7
Kira Lewis Jr.,20210323,NOP,1,NOP,128,LAL,111,20.18,5,9,0.556,3,5,0.6,3,3,1.0,0,1,1,6,0,2,0,2,16,+21,.775,.722,.556,.333,0.0,5.0,2.7,40.6,0.0,9.9,0.0,21.4,174,108,18.0
Jaxson Hayes,20210323,NOP,1,NOP,128,LAL,111,19.13,4,6,0.667,0,0,,7,7,1.0,1,4,5,2,1,0,1,4,15,+13,.826,.667,.000,1.167,6.4,20.9,14.4,13.6,2.5,0.0,9.9,22.1,163,107,7.5
Nicolò Melli,20210323,NOP,1,NOP,128,LAL,111,8.75,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-20,.000,.000,1.000,.000,0.0,11.4,6.3,0.0,0.0,0.0,0.0,4.8,0,115,-11.9
Will Magnay,20210323,NOP,1,NOP,128,LAL,111,3.27,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.7,0,116,-39.3
Naji Marshall,20210323,NOP,1,NOP,128,LAL,111,3.27,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0,117,-34.0
Wenyen Gabriel,20210323,NOP,1,NOP,128,LAL,111,2.48,0,0,,0,0,,0,0,,1,0,1,1,0,0,2,1,0,-7,,,,,49.6,0.0,22.2,41.1,0.0,0.0,100.0,33.8,54,115,-26.6
Lonzo Ball,20210323,NOP,1,NOP,128,LAL,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
