Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20210321,TOR,0,CLE,116,TOR,105,41.42,8,24,0.33299999999999996,5,15,0.33299999999999996,2,2,1.0,0,1,1,7,2,2,2,3,23,+4,.462,.438,.625,.083,0.0,3.3,1.3,29.3,2.2,5.3,7.4,26.5,97,110,2.6
Kyle Lowry,20210321,TOR,0,CLE,116,TOR,105,40.13,5,14,0.35700000000000004,4,9,0.444,4,4,1.0,1,7,8,4,1,0,2,4,18,-11,.571,.500,.643,.286,2.1,23.9,10.5,15.4,1.1,0.0,11.3,18.1,111,112,-1.2
Norman Powell,20210321,TOR,0,CLE,116,TOR,105,32.83,7,16,0.43799999999999994,2,7,0.28600000000000003,2,2,1.0,0,2,2,0,0,0,2,4,18,-4,.533,.500,.438,.125,0.0,8.4,3.2,0.0,0.0,0.0,10.6,23.5,93,117,-7.7
OG Anunoby,20210321,TOR,0,CLE,116,TOR,105,31.27,7,15,0.467,2,6,0.33299999999999996,1,2,0.5,1,5,6,2,3,1,4,2,17,-6,.535,.533,.400,.133,2.7,21.9,10.1,11.7,4.3,3.5,20.1,26.0,88,103,1.0
Pascal Siakam,20210321,TOR,0,CLE,116,TOR,105,24.52,4,12,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,2,2,0,2,2,9,-11,.375,.375,.250,.000,3.5,11.2,6.5,13.4,3.7,0.0,14.3,23.4,74,108,-6.0
Stanley Johnson,20210321,TOR,0,CLE,116,TOR,105,14.85,1,4,0.25,0,3,0.0,0,0,,1,0,1,0,2,0,0,3,2,+6,.250,.250,.750,.000,5.8,0.0,3.6,0.0,6.1,0.0,0.0,11.0,67,104,-6.6
Aron Baynes,20210321,TOR,0,CLE,116,TOR,105,14.45,0,1,0.0,0,0,,4,6,0.667,3,6,9,0,1,0,2,3,4,-13,.549,.000,.000,6.000,17.8,56.9,32.9,0.0,3.1,0.0,35.5,16.0,98,102,-6.4
Chris Boucher,20210321,TOR,0,CLE,116,TOR,105,13.0,1,4,0.25,0,2,0.0,0,0,,2,3,5,1,0,0,0,2,2,-5,.250,.250,.500,.000,13.2,31.6,20.3,11.1,0.0,0.0,0.0,12.6,88,113,-8.9
Malachi Flynn,20210321,TOR,0,CLE,116,TOR,105,12.37,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,0,1,4,-8,.667,.667,.000,.000,0.0,0.0,0.0,26.6,0.0,0.0,0.0,9.9,149,118,-1.0
Patrick McCaw,20210321,TOR,0,CLE,116,TOR,105,9.73,1,1,1.0,0,0,,3,3,1.0,0,2,2,0,2,0,0,2,5,+2,1.078,1.000,.000,3.000,0.0,28.2,10.8,0.0,9.3,0.0,0.0,9.7,232,92,12.8
Paul Watson,20210321,TOR,0,CLE,116,TOR,105,5.43,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,-9,1.500,1.500,1.000,.000,0.0,0.0,0.0,31.4,0.0,0.0,0.0,7.5,285,119,16.9
