Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20210107,DAL,0,DAL,124,DEN,117,43.28,13,22,0.591,2,7,0.28600000000000003,10,15,0.667,0,9,9,13,5,1,8,0,38,+14,.664,.636,.318,.682,0.0,24.0,12.1,61.0,5.8,2.3,21.9,39.4,116,101,13.4
Josh Richardson,20210107,DAL,0,DAL,124,DEN,117,41.27,5,15,0.33299999999999996,2,7,0.28600000000000003,2,2,1.0,0,1,1,1,2,0,1,4,14,+1,.441,.400,.467,.133,0.0,2.8,1.4,3.6,2.4,0.0,5.9,19.1,85,115,-9.2
Dorian Finney-Smith,20210107,DAL,0,DAL,124,DEN,117,36.48,5,12,0.41700000000000004,4,8,0.5,0,0,,3,5,8,2,3,2,0,4,14,-1,.583,.583,.667,.000,9.7,15.8,12.8,8.4,4.1,5.5,0.0,15.3,129,105,6.2
Maxi Kleber,20210107,DAL,0,DAL,124,DEN,117,36.0,3,7,0.429,3,5,0.6,0,0,,1,7,8,3,0,2,1,0,9,+15,.643,.643,.714,.000,3.3,22.4,12.9,11.8,0.0,5.6,12.5,10.4,123,113,2.7
Willie Cauley-Stein,20210107,DAL,0,DAL,124,DEN,117,26.27,1,1,1.0,0,0,,3,4,0.75,2,7,9,1,0,1,0,4,5,+4,.906,1.000,.000,4.000,9.0,30.7,20.0,5.0,0.0,3.8,0.0,4.9,205,112,-0.8
Tim Hardaway Jr.,20210107,DAL,0,DAL,124,DEN,117,24.6,3,11,0.273,3,8,0.375,2,3,0.667,0,3,3,4,0,1,0,0,11,+3,.446,.409,.727,.273,0.0,14.1,7.1,24.3,0.0,4.1,0.0,23.4,105,116,-0.1
Jalen Brunson,20210107,DAL,0,DAL,124,DEN,117,18.65,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,2,2,3,0,0,2,3,7,+8,.595,.500,.600,.400,0.0,12.4,6.2,23.5,0.0,0.0,25.4,19.7,103,118,-8.4
Boban Marjanović,20210107,DAL,0,DAL,124,DEN,117,16.18,5,7,0.7140000000000001,0,0,,2,2,1.0,1,2,3,0,0,0,0,3,12,0,.761,.714,.000,.286,7.3,14.2,10.8,0.0,0.0,0.0,0.0,22.7,153,118,0.1
Dwight Powell,20210107,DAL,0,DAL,124,DEN,117,10.47,2,2,1.0,0,0,,3,3,1.0,0,0,0,0,1,0,0,1,7,+3,1.054,1.000,.000,1.500,0.0,0.0,0.0,0.0,4.8,0.0,0.0,14.8,225,110,9.6
James Johnson,20210107,DAL,0,DAL,124,DEN,117,9.23,3,5,0.6,1,2,0.5,0,0,,0,0,0,0,1,0,1,1,7,-8,.700,.700,.400,.000,0.0,0.0,0.0,0.0,5.4,0.0,16.7,30.3,97,109,1.3
Josh Green,20210107,DAL,0,DAL,124,DEN,117,2.57,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4,,,,,0.0,44.9,22.7,0.0,0.0,0.0,,0.0,0,110,-11.4
