Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20210516,BRK,1,BRK,123,CLE,109,28.92,8,10,0.8,1,2,0.5,6,6,1.0,0,8,8,13,0,0,2,2,23,+29,.910,.850,.200,.600,0.0,30.2,16.2,64.0,0.0,0.0,13.7,23.7,175,113,17.8
Kyrie Irving,20210516,BRK,1,BRK,123,CLE,109,28.92,7,11,0.636,3,3,1.0,0,0,,0,6,6,2,3,3,1,3,17,+29,.773,.773,.273,.000,0.0,22.6,12.1,9.4,5.1,10.8,8.3,19.4,129,98,8.9
Bruce Brown,20210516,BRK,1,BRK,123,CLE,109,25.6,4,5,0.8,0,0,,4,6,0.667,0,4,4,4,2,2,1,1,12,+26,.785,.800,.000,1.200,0.0,17.0,9.1,19.0,3.8,8.2,11.6,15.8,150,104,7.9
Landry Shamet,20210516,BRK,1,BRK,123,CLE,109,25.12,4,8,0.5,4,7,0.5710000000000001,0,0,,1,1,2,3,0,0,1,2,12,+11,.750,.750,.875,.000,5.0,4.3,4.7,14.6,0.0,0.0,11.1,16.8,132,120,-1.0
Blake Griffin,20210516,BRK,1,BRK,123,CLE,109,21.87,4,8,0.5,0,2,0.0,1,2,0.5,0,1,1,2,0,1,2,2,9,+24,.507,.500,.250,.250,0.0,5.0,2.7,11.5,0.0,4.8,18.4,23.3,86,117,-12.9
Mike James,20210516,BRK,1,BRK,123,CLE,109,27.8,6,16,0.375,2,6,0.33299999999999996,0,1,0.0,0,4,4,8,2,0,2,2,14,-12,.426,.438,.375,.063,0.0,15.7,8.4,37.7,3.5,0.0,10.8,31.1,95,109,-7.7
Tyler Johnson,20210516,BRK,1,BRK,123,CLE,109,22.7,4,9,0.444,2,5,0.4,0,0,,0,3,3,2,0,0,1,4,10,-7,.500,.500,.000,.000,11.1,14.4,12.9,0.0,0.0,9.2,20.0,10.3,100,112,-9.8
Nic Claxton,20210516,BRK,1,BRK,123,CLE,109,22.7,2,4,0.5,0,0,,0,0,,2,3,5,0,0,2,1,2,4,-7,.556,.556,.556,.000,0.0,14.4,7.7,11.0,0.0,0.0,10.0,20.6,99,117,-10.8
Jeff Green,20210516,BRK,1,BRK,123,CLE,109,22.4,4,6,0.667,3,4,0.75,2,2,1.0,0,2,2,0,1,1,1,1,13,-12,.945,.917,.667,.333,0.0,9.7,5.2,0.0,2.2,4.7,12.7,16.5,141,112,4.0
Timothé Luwawu-Cabarrot,20210516,BRK,1,BRK,123,CLE,109,7.12,3,3,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,0,0,7,-5,1.167,1.167,.333,.000,0.0,0.0,0.0,25.2,6.9,0.0,0.0,19.7,233,107,26.6
Alize Johnson,20210516,BRK,1,BRK,123,CLE,109,3.43,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-3,.500,.500,.000,.000,36.8,0.0,17.0,0.0,0.0,0.0,0.0,27.3,122,122,-11.6
Reggie Perry,20210516,BRK,1,BRK,123,CLE,109,3.43,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3,.000,.000,.000,.000,0.0,31.8,17.0,0.0,0.0,0.0,0.0,13.6,0,111,-26.7
James Harden,20210516,BRK,1,BRK,123,CLE,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
