Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dean Wade,20210516,CLE,0,BRK,123,CLE,109,35.25,7,14,0.5,4,9,0.444,0,0,,2,6,8,3,1,0,1,3,18,-25,.643,.643,.643,.000,6.2,21.5,13.3,14.3,1.4,0.0,6.7,18.1,134,127,2.8
Isaac Okoro,20210516,CLE,0,BRK,123,CLE,109,34.35,6,16,0.375,2,7,0.28600000000000003,4,8,0.5,1,2,3,0,0,0,3,2,18,-22,.461,.438,.438,.500,3.2,7.4,5.1,0.0,0.0,0.0,13.3,27.9,86,132,-13.4
Cedi Osman,20210516,CLE,0,BRK,123,CLE,109,31.0,2,10,0.2,1,6,0.16699999999999998,0,0,,1,4,5,3,1,0,4,3,5,-13,.250,.250,.600,.000,3.5,16.3,9.4,13.3,1.6,0.0,28.6,19.2,54,127,-16.4
Jarrett Allen,20210516,CLE,0,BRK,123,CLE,109,29.72,2,7,0.28600000000000003,0,1,0.0,5,7,0.7140000000000001,2,9,11,0,1,1,0,0,9,-20,.446,.286,.143,1.000,7.3,38.3,21.7,0.0,1.6,3.0,0.0,14.5,110,123,-4.7
Collin Sexton,20210516,CLE,0,BRK,123,CLE,109,20.05,5,11,0.455,1,4,0.25,5,5,1.0,0,2,2,5,1,0,1,2,16,-5,.606,.500,.364,.455,0.0,12.6,5.8,46.0,2.4,0.0,7.0,30.2,133,126,7.3
Brodric Thomas,20210516,CLE,0,BRK,123,CLE,109,31.03,4,8,0.5,1,5,0.2,5,9,0.556,1,3,4,0,3,0,0,2,14,+6,.585,.563,.625,1.125,3.5,12.2,7.5,0.0,4.7,0.0,0.0,16.4,128,120,0.5
Damyean Dotson,20210516,CLE,0,BRK,123,CLE,109,28.32,7,9,0.778,3,5,0.6,0,0,,0,1,1,3,0,0,4,1,17,-6,.944,.944,.556,.000,0.0,4.5,2.1,19.5,0.0,0.0,30.8,19.6,126,132,1.3
Mfiondu Kabengele,20210516,CLE,0,BRK,123,CLE,109,18.28,3,5,0.6,0,1,0.0,2,2,1.0,3,7,10,1,0,3,1,1,8,+6,.680,.600,.200,.400,17.9,48.4,32.0,8.7,0.0,14.9,14.5,16.0,137,114,6.2
Jeremiah Martin,20210516,CLE,0,BRK,123,CLE,109,12.0,2,5,0.4,0,1,0.0,0,0,,1,0,1,1,1,1,0,0,4,+9,.400,.400,.200,.000,9.1,0.0,4.9,13.3,4.1,7.5,0.0,17.8,105,115,2.8
Kevin Love,20210516,CLE,0,BRK,123,CLE,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
