Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bogdan Bogdanović,20210330,ATL,0,PHO,117,ATL,110,37.18,8,18,0.444,4,8,0.5,2,2,1.0,2,2,4,6,4,0,1,3,22,+7,.583,.556,.444,.111,5.9,6.3,6.1,25.3,5.4,0.0,5.0,25.3,121,118,7.8
Clint Capela,20210330,ATL,0,PHO,117,ATL,110,34.98,8,12,0.667,0,0,,0,0,,1,15,16,0,0,1,0,3,16,+5,.667,.667,.000,.000,3.1,50.2,25.8,0.0,0.0,2.5,0.0,16.3,127,117,-0.8
Trae Young,20210330,ATL,0,PHO,117,ATL,110,32.55,5,16,0.313,1,4,0.25,8,9,0.889,1,1,2,13,3,0,3,4,19,-5,.476,.344,.250,.563,3.4,3.6,3.5,57.0,4.7,0.0,13.1,33.4,111,120,2.8
Tony Snell,20210330,ATL,0,PHO,117,ATL,110,28.88,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,3,0,5,-13,.625,.625,.500,.000,0.0,4.1,2.0,4.4,0.0,0.0,42.9,11.5,65,130,-10.6
John Collins,20210330,ATL,0,PHO,117,ATL,110,14.85,4,6,0.667,0,1,0.0,1,1,1.0,0,4,4,3,0,0,0,1,9,-1,.699,.667,.167,.167,0.0,31.5,15.2,34.5,0.0,0.0,0.0,20.6,149,123,9.4
Kevin Huerter,20210330,ATL,0,PHO,117,ATL,110,26.25,4,10,0.4,3,6,0.5,1,2,0.5,0,1,1,3,1,0,0,0,12,0,.551,.550,.600,.200,0.0,4.5,2.2,16.3,1.9,0.0,0.0,19.7,114,126,1.1
Danilo Gallinari,20210330,ATL,0,PHO,117,ATL,110,23.48,4,10,0.4,2,7,0.28600000000000003,3,3,1.0,0,3,3,3,0,0,0,4,13,-8,.574,.500,.700,.300,0.0,15.0,7.2,18.7,0.0,0.0,0.0,22.9,122,127,-1.2
Solomon Hill,20210330,ATL,0,PHO,117,ATL,110,18.98,3,4,0.75,2,3,0.667,0,2,0.0,0,1,1,0,1,0,0,1,8,+2,.820,1.000,.750,.500,0.0,6.2,3.0,0.0,2.7,0.0,0.0,12.2,131,124,3.1
Brandon Goodwin,20210330,ATL,0,PHO,117,ATL,110,11.42,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,0,2,-11,.500,.500,.000,.000,9.6,0.0,4.9,11.4,0.0,0.0,0.0,8.3,134,131,-5.0
Nathan Knight,20210330,ATL,0,PHO,117,ATL,110,5.78,1,2,0.5,0,1,0.0,0,2,0.0,0,1,1,0,0,0,0,0,2,-2,.347,.500,.500,1.000,0.0,20.2,9.8,0.0,0.0,0.0,0.0,23.6,61,126,-14.3
Onyeka Okongwu,20210330,ATL,0,PHO,117,ATL,110,5.63,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-9,1.000,1.000,.000,.000,19.4,20.8,20.0,0.0,0.0,0.0,0.0,8.4,212,126,-1.7
