Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20210511,PHI,0,IND,103,PHI,94,36.75,9,16,0.563,0,0,,2,3,0.667,1,7,8,7,2,0,5,5,20,-18,.577,.563,.000,.188,3.0,24.7,13.1,34.8,2.7,0.0,22.4,28.0,98,107,0.1
Seth Curry,20210511,PHI,0,IND,103,PHI,94,34.55,4,9,0.444,2,4,0.5,0,1,0.0,0,4,4,3,1,0,1,2,10,-15,.530,.556,.444,.111,0.0,15.0,6.9,12.8,1.5,0.0,9.6,13.9,98,112,-3.2
Tobias Harris,20210511,PHI,0,IND,103,PHI,94,34.15,11,24,0.45799999999999996,2,5,0.4,3,3,1.0,0,5,5,3,0,0,2,1,27,-7,.533,.500,.208,.125,0.0,19.0,8.8,18.7,0.0,0.0,7.3,36.9,98,115,1.8
Danny Green,20210511,PHI,0,IND,103,PHI,94,29.02,2,9,0.222,2,8,0.25,0,0,,0,2,2,1,1,0,0,0,6,-8,.333,.333,.889,.000,0.0,8.9,4.1,4.8,1.7,0.0,0.0,14.3,70,113,-6.2
Mike Scott,20210511,PHI,0,IND,103,PHI,94,26.38,1,4,0.25,1,3,0.33299999999999996,0,0,,1,3,4,2,1,1,1,1,3,-7,.375,.375,.750,.000,4.2,14.8,9.1,10.1,1.9,4.3,20.0,8.7,82,108,-1.8
Dwight Howard,20210511,PHI,0,IND,103,PHI,94,21.33,2,5,0.4,0,0,,0,0,,2,5,7,1,0,2,0,3,4,-2,.400,.400,.000,.000,10.5,30.4,19.7,6.7,0.0,10.7,0.0,10.8,103,105,-3.6
George Hill,20210511,PHI,0,IND,103,PHI,94,19.28,3,6,0.5,0,1,0.0,2,3,0.667,0,1,1,3,2,0,1,2,8,-3,.546,.500,.167,.500,0.0,6.7,3.1,24.5,5.2,0.0,12.0,19.9,106,105,2.5
Tyrese Maxey,20210511,PHI,0,IND,103,PHI,94,16.57,4,9,0.444,0,1,0.0,3,4,0.75,1,1,2,3,1,2,1,2,11,-1,.511,.444,.111,.444,6.7,7.8,7.2,32.9,3.0,13.8,8.5,32.7,105,101,10.0
Anthony Tolliver,20210511,PHI,0,IND,103,PHI,94,11.47,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,+7,.000,.000,1.000,.000,0.0,11.3,5.2,0.0,0.0,0.0,0.0,8.0,0,117,-13.8
Isaiah Joe,20210511,PHI,0,IND,103,PHI,94,10.5,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,1,0,0,1,5,+9,.833,.833,.667,.000,0.0,12.4,5.7,0.0,4.8,0.0,0.0,13.2,149,105,7.7
Shake Milton,20210511,PHI,0,IND,103,PHI,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
