Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20210314,GSW,1,GSW,131,UTA,119,37.77,12,16,0.75,3,4,0.75,1,1,1.0,1,2,3,2,3,0,3,4,28,+19,.852,.844,.250,.063,3.3,4.8,4.2,7.3,3.7,0.0,15.4,22.5,134,118,6.4
Stephen Curry,20210314,GSW,1,GSW,131,UTA,119,35.63,10,20,0.5,6,9,0.667,6,7,0.857,1,4,5,9,1,0,3,3,32,+19,.693,.650,.450,.350,3.5,10.2,7.4,33.2,1.3,0.0,11.5,32.0,132,121,9.2
Draymond Green,20210314,GSW,1,GSW,131,UTA,119,35.63,5,10,0.5,1,4,0.25,0,0,,1,11,12,12,4,0,1,2,11,+19,.550,.550,.400,.000,3.5,28.0,17.8,37.4,5.3,0.0,9.1,13.5,139,104,10.9
Kelly Oubre Jr.,20210314,GSW,1,GSW,131,UTA,119,30.2,2,8,0.25,0,3,0.0,3,4,0.75,0,7,7,1,1,1,0,3,7,-4,.359,.250,.375,.500,0.0,21.0,12.2,3.4,1.6,3.2,0.0,14.1,82,114,-7.4
Kevon Looney,20210314,GSW,1,GSW,131,UTA,119,10.83,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,1,1,2,-1,.532,.000,.000,2.000,0.0,25.1,14.6,0.0,0.0,0.0,34.7,11.6,73,117,-10.3
James Wiseman,20210314,GSW,1,GSW,131,UTA,119,23.2,8,11,0.727,0,1,0.0,0,0,,1,3,4,0,0,1,1,3,16,-4,.727,.727,.091,.000,5.4,11.7,9.1,0.0,0.0,4.2,8.3,22.6,124,122,-2.0
Jordan Poole,20210314,GSW,1,GSW,131,UTA,119,21.67,6,11,0.545,3,5,0.6,3,4,0.75,0,0,0,3,0,0,0,2,18,+4,.705,.682,.455,.364,0.0,0.0,0.0,18.1,0.0,0.0,0.0,25.7,143,129,5.0
Nico Mannion,20210314,GSW,1,GSW,131,UTA,119,12.37,2,3,0.667,1,1,1.0,0,0,,0,2,2,2,2,0,1,2,5,-7,.833,.833,.333,.000,0.0,14.6,8.5,18.4,7.6,0.0,25.0,14.1,128,104,8.6
Eric Paschall,20210314,GSW,1,GSW,131,UTA,119,11.63,4,6,0.667,1,1,1.0,0,0,,1,2,3,1,1,0,1,3,9,+16,.750,.750,.167,.000,10.9,15.6,13.6,12.3,4.1,0.0,14.3,26.3,126,112,4.7
Juan Toscano-Anderson,20210314,GSW,1,GSW,131,UTA,119,10.62,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-11,,,,,0.0,0.0,0.0,18.1,0.0,0.0,100.0,4.1,89,129,-7.2
Kent Bazemore,20210314,GSW,1,GSW,131,UTA,119,10.45,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,1,1,3,+10,.500,.500,1.000,.000,0.0,8.7,5.0,10.1,0.0,0.0,25.0,16.7,82,125,-8.0
