Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20210504,BRK,0,MIL,124,BRK,118,40.2,11,22,0.5,4,8,0.5,6,7,0.857,0,9,9,6,1,2,3,4,32,+1,.638,.591,.364,.318,0.0,22.4,11.4,25.7,1.2,3.9,10.7,30.9,122,117,7.6
Kyrie Irving,20210504,BRK,0,MIL,124,BRK,118,39.3,14,25,0.56,6,12,0.5,4,5,0.8,1,2,3,5,3,2,3,4,38,-10,.699,.680,.480,.200,2.7,5.1,3.9,25.6,3.6,4.0,9.9,34.0,129,118,13.7
Jeff Green,20210504,BRK,0,MIL,124,BRK,118,34.07,3,5,0.6,2,3,0.667,2,6,0.33299999999999996,1,4,5,1,0,0,0,3,10,-18,.654,.800,.600,1.200,3.1,11.7,7.5,3.8,0.0,0.0,0.0,9.9,136,126,-2.1
Joe Harris,20210504,BRK,0,MIL,124,BRK,118,33.23,4,10,0.4,4,8,0.5,0,0,,0,2,2,0,1,0,2,3,12,+4,.600,.600,.800,.000,0.0,6.0,3.1,0.0,1.4,0.0,16.7,16.0,91,125,-5.0
DeAndre Jordan,20210504,BRK,0,MIL,124,BRK,118,15.7,0,1,0.0,0,0,,2,6,0.33299999999999996,1,8,9,1,0,0,3,3,2,-8,.275,.000,.000,6.000,6.6,51.0,29.3,7.5,0.0,0.0,45.2,18.7,52,111,-15.5
Blake Griffin,20210504,BRK,0,MIL,124,BRK,118,27.7,3,5,0.6,1,3,0.33299999999999996,2,2,1.0,0,2,2,2,0,1,2,5,9,+13,.765,.700,.600,.400,0.0,7.2,3.7,9.7,0.0,2.8,25.4,12.6,119,126,-3.6
Landry Shamet,20210504,BRK,0,MIL,124,BRK,118,23.22,1,8,0.125,1,6,0.16699999999999998,0,0,,0,1,1,1,1,1,0,1,3,-3,.188,.188,.750,.000,0.0,4.3,2.2,5.3,2.0,3.4,0.0,15.3,48,123,-9.5
Bruce Brown,20210504,BRK,0,MIL,124,BRK,118,11.77,1,2,0.5,0,0,,0,0,,3,2,5,2,0,0,0,1,2,-2,.500,.500,.000,.000,26.6,17.0,21.7,22.1,0.0,0.0,0.0,7.5,171,124,4.0
Mike James,20210504,BRK,0,MIL,124,BRK,118,9.78,4,6,0.667,2,3,0.667,0,0,,0,1,1,3,0,0,0,0,10,-8,.833,.833,.500,.000,0.0,10.2,5.2,68.9,0.0,0.0,0.0,27.1,176,127,21.7
Nic Claxton,20210504,BRK,0,MIL,124,BRK,118,5.03,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+1,,,,,0.0,39.7,20.3,0.0,0.0,0.0,,0.0,0,116,-5.9
