Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bojan Bogdanović,20210505,UTA,1,UTA,126,SAS,94,25.6,10,13,0.769,3,4,0.75,1,1,1.0,0,2,2,0,2,0,5,2,24,+17,.893,.885,.308,.077,0.0,6.8,4.3,0.0,3.8,0.0,27.1,32.0,113,93,6.8
Joe Ingles,20210505,UTA,1,UTA,126,SAS,94,25.4,5,11,0.455,3,8,0.375,1,1,1.0,0,5,5,7,0,0,1,2,14,+34,.612,.591,.727,.091,0.0,17.2,10.7,33.4,0.0,0.0,8.0,21.7,138,99,6.3
Royce O'Neale,20210505,UTA,1,UTA,126,SAS,94,24.52,2,4,0.5,1,2,0.5,0,0,,0,7,7,2,1,0,1,0,5,+17,.625,.625,.500,.000,0.0,24.9,15.6,8.7,2.0,0.0,20.0,9.1,115,93,4.1
Georges Niang,20210505,UTA,1,UTA,126,SAS,94,23.4,4,9,0.444,3,7,0.429,0,0,,0,2,2,1,1,0,0,3,11,+27,.611,.611,.778,.000,0.0,7.5,4.7,5.0,2.1,0.0,0.0,17.1,129,96,2.2
Rudy Gobert,20210505,UTA,1,UTA,126,SAS,94,21.62,3,6,0.5,0,0,,4,6,0.667,2,6,8,1,0,0,1,1,10,+31,.579,.500,.000,1.000,13.5,24.2,20.2,5.2,0.0,0.0,10.4,19.8,123,97,-1.3
Jordan Clarkson,20210505,UTA,1,UTA,126,SAS,94,24.67,12,16,0.75,2,4,0.5,4,5,0.8,0,6,6,4,0,0,1,1,30,+16,.824,.813,.250,.313,0.0,21.2,13.3,30.3,0.0,0.0,5.2,34.5,161,98,18.2
Trent Forrest,20210505,UTA,1,UTA,126,SAS,94,21.43,3,4,0.75,0,1,0.0,0,0,,0,6,6,2,0,0,1,2,6,+18,.750,.750,.250,.000,0.0,24.4,15.3,10.6,0.0,0.0,20.0,10.4,130,97,-0.6
Miye Oni,20210505,UTA,1,UTA,126,SAS,94,18.92,2,3,0.667,2,3,0.667,0,0,,1,5,6,2,1,0,1,2,6,+21,1.000,1.000,1.000,.000,7.7,23.1,17.3,11.6,2.6,0.0,25.0,9.4,159,91,10.8
Derrick Favors,20210505,UTA,1,UTA,126,SAS,94,14.38,2,3,0.667,0,0,,0,1,0.0,2,3,5,0,0,2,1,1,4,+6,.581,.667,.000,.333,20.2,18.2,19.0,0.0,0.0,9.7,22.5,13.7,109,89,-0.2
Matt Thomas,20210505,UTA,1,UTA,126,SAS,94,10.4,2,8,0.25,1,7,0.14300000000000002,0,0,,1,2,3,1,0,0,0,1,5,-6,.313,.313,.875,.000,14.0,16.8,15.7,11.6,0.0,0.0,0.0,34.1,85,99,-14.3
Jarrell Brantley,20210505,UTA,1,UTA,126,SAS,94,8.48,2,5,0.4,1,2,0.5,0,0,,1,1,2,2,0,0,0,1,5,-4,.500,.500,.400,.000,17.1,10.3,12.9,30.0,0.0,0.0,0.0,26.2,133,100,5.1
Juwan Morgan,20210505,UTA,1,UTA,126,SAS,94,8.0,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-9,.000,.000,.000,.000,0.0,10.9,6.8,0.0,0.0,0.0,50.0,11.1,0,101,-13.9
Ersan İlyasova,20210505,UTA,1,UTA,126,SAS,94,7.48,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,4,0,-2,.000,.000,.500,.000,0.0,0.0,0.0,13.1,0.0,0.0,33.3,17.8,26,101,-26.7
Elijah Hughes,20210505,UTA,1,UTA,126,SAS,94,5.7,2,3,0.667,2,2,1.0,0,0,,0,0,0,1,0,0,0,0,6,-6,1.000,1.000,.667,.000,0.0,0.0,0.0,26.2,0.0,0.0,0.0,23.4,200,104,28.3
