Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20210508,IND,1,WAS,133,IND,132,43.43,12,21,0.5710000000000001,0,3,0.0,6,7,0.857,1,12,13,13,3,0,4,4,30,-3,.623,.571,.143,.333,2.3,26.1,14.6,44.9,3.1,0.0,14.2,26.3,120,106,10.3
Caris LeVert,20210508,IND,1,WAS,133,IND,132,41.0,12,30,0.4,3,9,0.33299999999999996,8,11,0.727,3,11,14,8,2,0,5,4,35,+3,.502,.450,.300,.367,7.3,25.4,16.6,30.0,2.2,0.0,12.6,39.6,98,108,0.5
Edmond Sumner,20210508,IND,1,WAS,133,IND,132,29.78,5,8,0.625,0,0,,3,3,1.0,0,2,2,1,2,0,2,1,13,+1,.697,.625,.000,.375,0.0,6.4,3.3,4.3,3.0,0.0,17.7,15.5,112,112,-1.7
Doug McDermott,20210508,IND,1,WAS,133,IND,132,25.95,5,10,0.5,1,4,0.25,0,1,0.0,0,2,2,1,0,0,0,3,11,+5,.527,.550,.400,.100,0.0,7.3,3.7,5.1,0.0,0.0,0.0,16.4,102,119,-6.4
Oshae Brissett,20210508,IND,1,WAS,133,IND,132,24.32,5,6,0.833,0,0,,2,2,1.0,0,4,4,0,1,0,1,2,12,+10,.872,.833,.000,.333,0.0,15.6,8.0,0.0,1.8,0.0,12.7,13.2,143,112,0.3
Justin Holiday,20210508,IND,1,WAS,133,IND,132,27.25,1,6,0.16699999999999998,1,5,0.2,2,2,1.0,1,1,2,2,1,2,0,3,5,-5,.363,.250,.833,.333,3.7,3.5,3.6,8.1,1.6,5.0,0.0,10.3,96,113,-2.6
T.J. McConnell,20210508,IND,1,WAS,133,IND,132,23.43,3,5,0.6,0,1,0.0,2,2,1.0,0,6,6,3,0,0,0,1,8,-5,.680,.600,.200,.400,0.0,24.2,12.4,15.7,0.0,0.0,0.0,10.2,147,113,-2.6
Aaron Holiday,20210508,IND,1,WAS,133,IND,132,19.18,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,1,1,2,3,0,0,0,1,6,+2,.381,.286,.143,.286,5.2,4.9,5.1,18.6,0.0,0.0,0.0,16.7,100,119,-6.4
Goga Bitadze,20210508,IND,1,WAS,133,IND,132,15.7,3,7,0.429,1,4,0.25,0,0,,2,0,2,2,1,3,0,2,7,-7,.500,.500,.571,.000,12.7,0.0,6.2,16.9,2.8,13.0,0.0,18.1,118,106,7.3
Kelan Martin,20210508,IND,1,WAS,133,IND,132,14.95,2,4,0.5,1,2,0.5,0,0,,0,2,2,0,1,0,1,3,5,-6,.625,.625,.500,.000,0.0,12.7,6.5,0.0,3.0,0.0,20.0,13.6,88,110,-5.9
