Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20210512,DAL,1,DAL,125,NOP,107,31.27,12,24,0.5,7,15,0.467,2,2,1.0,1,7,8,8,0,0,4,1,33,+24,.663,.646,.625,.083,3.7,21.5,13.3,43.0,0.0,0.0,13.9,39.3,125,106,14.2
Dwight Powell,20210512,DAL,1,DAL,125,NOP,107,30.32,5,5,1.0,0,0,,2,3,0.667,2,6,8,0,1,0,1,3,12,+14,.949,1.000,.000,.600,7.5,19.0,13.8,0.0,1.6,0.0,13.7,10.3,165,103,2.0
Tim Hardaway Jr.,20210512,DAL,1,DAL,125,NOP,107,29.2,10,18,0.556,3,10,0.3,4,4,1.0,1,3,4,2,1,0,1,2,27,+9,.683,.639,.556,.222,3.9,9.9,7.1,10.8,1.6,0.0,4.8,30.3,136,106,8.8
Dorian Finney-Smith,20210512,DAL,1,DAL,125,NOP,107,27.75,4,5,0.8,1,1,1.0,0,0,,1,4,5,1,0,0,0,3,9,+10,.900,.900,.200,.000,4.1,13.8,9.4,4.3,0.0,0.0,0.0,7.7,185,108,1.8
Kristaps Porziņģis,20210512,DAL,1,DAL,125,NOP,107,21.93,7,14,0.5,2,5,0.4,3,3,1.0,0,5,5,1,1,0,0,3,19,-1,.620,.571,.357,.214,0.0,21.9,11.9,6.9,2.2,0.0,0.0,29.7,130,101,6.5
Maxi Kleber,20210512,DAL,1,DAL,125,NOP,107,18.63,2,5,0.4,1,4,0.25,0,0,,1,5,6,3,0,1,0,1,5,+26,.500,.500,.800,.000,6.1,25.8,16.8,18.5,0.0,4.4,0.0,11.4,134,102,6.1
Jalen Brunson,20210512,DAL,1,DAL,125,NOP,107,18.23,1,4,0.25,0,1,0.0,3,5,0.6,0,3,3,6,0,0,0,3,5,+13,.403,.250,.250,1.250,0.0,15.8,8.6,35.6,0.0,0.0,0.0,14.5,125,107,-1.3
Josh Richardson,20210512,DAL,1,DAL,125,NOP,107,14.13,1,7,0.14300000000000002,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,0,2,3,+13,.214,.214,.429,.000,0.0,6.8,3.7,7.8,0.0,0.0,0.0,21.1,57,110,-16.5
Willie Cauley-Stein,20210512,DAL,1,DAL,125,NOP,107,13.22,2,3,0.667,0,0,,1,1,1.0,2,0,2,0,1,1,1,4,5,+10,.727,.667,.000,.333,17.3,0.0,7.9,0.0,3.6,6.2,22.5,14.3,129,100,-2.5
Trey Burke,20210512,DAL,1,DAL,125,NOP,107,8.6,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,+1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0,112,-20.6
Nicolò Melli,20210512,DAL,1,DAL,125,NOP,107,7.43,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,25.8,14.0,0.0,0.0,0.0,0.0,5.7,0,105,-8.9
Josh Green,20210512,DAL,1,DAL,125,NOP,107,6.12,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,-5,.798,1.000,.000,2.000,0.0,15.7,8.5,0.0,0.0,0.0,0.0,13.1,159,107,-3.0
Nate Hinton,20210512,DAL,1,DAL,125,NOP,107,5.25,1,5,0.2,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,2,-5,.200,.200,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,44,112,-34.2
Boban Marjanović,20210512,DAL,1,DAL,125,NOP,107,4.47,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,2,-6,.500,.500,.500,.000,0.0,43.0,23.4,0.0,0.0,0.0,33.3,28.6,62,100,-12.7
Tyler Bey,20210512,DAL,1,DAL,125,NOP,107,3.45,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-6,,,,,33.1,0.0,15.1,29.6,0.0,0.0,,0.0,230,113,12.2
