Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lonzo Ball,20201231,NOP,0,NOP,113,OKC,80,32.45,7,15,0.467,2,7,0.28600000000000003,0,1,0.0,1,7,8,9,1,0,3,2,16,+13,.518,.533,.467,.067,3.1,20.3,12.1,39.6,1.5,0.0,16.3,24.3,112,84,3.7
Steven Adams,20201231,NOP,0,NOP,113,OKC,80,31.45,7,13,0.5379999999999999,0,0,,0,0,,6,4,10,2,1,1,0,1,14,+15,.538,.538,.000,.000,19.5,12.0,15.6,9.2,1.6,4.8,0.0,17.7,136,84,4.7
Brandon Ingram,20201231,NOP,0,NOP,113,OKC,80,26.02,8,16,0.5,2,6,0.33299999999999996,2,3,0.667,1,6,7,2,0,1,0,2,20,+7,.577,.563,.375,.188,3.9,21.7,13.2,12.6,0.0,5.8,0.0,28.4,129,83,7.4
Eric Bledsoe,20201231,NOP,0,NOP,113,OKC,80,25.18,7,11,0.636,2,5,0.4,1,1,1.0,0,3,3,1,1,0,0,0,17,+10,.743,.727,.455,.091,0.0,11.2,5.8,6.2,2.0,0.0,0.0,19.4,154,86,9.7
Zion Williamson,20201231,NOP,0,NOP,113,OKC,80,17.42,4,6,0.667,0,0,,4,6,0.667,4,1,5,1,0,0,3,4,12,+8,.694,.667,.000,1.000,23.5,5.4,14.1,8.4,0.0,0.0,25.8,28.6,117,88,-2.6
Josh Hart,20201231,NOP,0,NOP,113,OKC,80,34.33,3,9,0.33299999999999996,3,7,0.429,3,4,0.75,1,10,11,2,1,0,1,2,12,+28,.558,.500,.778,.444,3.0,27.4,15.7,7.0,1.4,0.0,8.5,14.6,120,82,2.2
Nickeil Alexander-Walker,20201231,NOP,0,NOP,113,OKC,80,19.08,6,13,0.462,2,5,0.4,0,0,,0,3,3,1,2,0,3,1,14,+24,.538,.538,.385,.000,0.0,14.8,7.7,8.7,5.2,0.0,18.8,35.8,89,76,0.1
J.J. Redick,20201231,NOP,0,NOP,113,OKC,80,17.02,1,4,0.25,1,4,0.25,0,0,,0,2,2,1,0,0,0,1,3,+9,.375,.375,1.000,.000,0.0,11.1,5.8,6.9,0.0,0.0,0.0,10.0,98,90,-5.8
Nicolò Melli,20201231,NOP,0,NOP,113,OKC,80,16.62,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,3,1,0,1,0,5,+22,.868,.750,1.000,1.000,0.0,11.3,5.9,21.1,3.0,0.0,25.8,10.0,149,84,10.8
Jaxson Hayes,20201231,NOP,0,NOP,113,OKC,80,14.17,0,2,0.0,0,0,,0,2,0.0,1,5,6,1,0,2,2,3,0,+17,.000,.000,.000,1.000,7.2,33.2,20.7,7.7,0.0,21.2,41.0,14.7,27,70,-12.9
Kira Lewis Jr.,20201231,NOP,0,NOP,113,OKC,80,3.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,94,-6.9
Sindarius Thornwell,20201231,NOP,0,NOP,113,OKC,80,3.13,0,0,,0,0,,0,0,,0,1,1,0,2,0,0,0,0,+6,,,,,0.0,30.0,15.6,0.0,31.5,0.0,,0.0,0,11,38.1
