Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jamal Murray,20210117,DEN,1,UTA,109,DEN,105,42.17,11,27,0.40700000000000003,4,11,0.364,4,5,0.8,2,3,5,4,0,1,0,2,30,+6,.514,.481,.407,.185,4.4,9.5,6.5,16.6,0.0,2.9,0.0,28.8,133,126,5.4
Nikola Jokić,20210117,DEN,1,UTA,109,DEN,105,39.83,14,23,0.609,3,6,0.5,4,4,1.0,8,6,14,9,2,1,6,4,35,+6,.707,.674,.261,.174,18.5,20.1,19.2,46.9,2.7,3.1,19.5,32.1,133,117,20.1
Will Barton,20210117,DEN,1,UTA,109,DEN,105,25.62,1,6,0.16699999999999998,0,3,0.0,0,0,,1,4,5,4,0,1,1,2,2,-2,.167,.167,.500,.000,3.6,20.8,10.6,19.7,0.0,4.8,14.3,11.3,76,122,-8.4
Gary Harris,20210117,DEN,1,UTA,109,DEN,105,24.68,2,11,0.182,2,7,0.28600000000000003,2,4,0.5,1,4,5,0,1,0,0,4,8,+2,.313,.273,.636,.364,3.7,21.6,11.0,0.0,2.2,0.0,0.0,21.5,89,119,-11.3
Paul Millsap,20210117,DEN,1,UTA,109,DEN,105,20.97,2,6,0.33299999999999996,0,1,0.0,0,0,,4,5,9,1,0,1,1,2,4,+2,.333,.333,.167,.000,17.6,31.8,23.4,6.5,0.0,5.9,14.3,13.9,96,120,-6.5
PJ Dozier,20210117,DEN,1,UTA,109,DEN,105,27.87,3,5,0.6,2,3,0.667,1,2,0.5,1,3,4,3,3,1,0,2,9,-5,.765,.800,.600,.400,3.3,14.4,7.8,14.8,5.8,4.4,0.0,8.8,177,111,12.5
Monte Morris,20210117,DEN,1,UTA,109,DEN,105,25.12,3,7,0.429,1,2,0.5,0,0,,1,0,1,2,0,0,0,1,7,-5,.500,.500,.286,.000,3.7,0.0,2.2,11.2,0.0,0.0,0.0,11.6,135,129,-4.4
JaMychal Green,20210117,DEN,1,UTA,109,DEN,105,19.8,2,8,0.25,1,3,0.33299999999999996,0,0,,2,4,6,0,0,1,0,1,5,-4,.313,.313,.375,.000,9.3,26.9,16.5,0.0,0.0,6.2,0.0,16.8,95,121,-8.0
Facundo Campazzo,20210117,DEN,1,UTA,109,DEN,105,11.23,2,4,0.5,1,1,1.0,0,0,,1,0,1,2,0,0,1,5,5,-12,.625,.625,.250,.000,8.2,0.0,4.9,27.2,0.0,0.0,20.0,18.5,124,125,-6.4
Isaiah Hartenstein,20210117,DEN,1,UTA,109,DEN,105,2.72,0,3,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-8,.000,.000,.000,.000,68.0,0.0,40.2,0.0,0.0,0.0,0.0,45.9,43,129,-44.7
