Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mason Plumlee,20210209,DET,1,DET,122,BRK,111,38.05,7,10,0.7,0,0,,0,0,,3,9,12,7,2,3,2,3,14,+9,.700,.700,.000,.000,11.5,29.9,21.3,23.1,2.6,6.8,16.7,14.2,141,107,8.1
Jerami Grant,20210209,DET,1,DET,122,BRK,111,37.68,11,19,0.579,4,8,0.5,6,7,0.857,0,5,5,4,0,1,2,3,32,+10,.725,.684,.421,.368,0.0,16.8,9.0,15.4,0.0,2.3,8.3,28.9,137,119,5.3
Delon Wright,20210209,DET,1,DET,122,BRK,111,37.1,7,16,0.43799999999999994,0,3,0.0,8,12,0.667,2,2,4,9,2,0,2,1,22,+15,.517,.438,.188,.750,7.8,6.8,7.3,30.7,2.7,0.0,8.6,28.4,121,116,0.0
Blake Griffin,20210209,DET,1,DET,122,BRK,111,31.18,4,11,0.364,1,5,0.2,0,1,0.0,0,5,5,2,3,0,1,3,9,+3,.393,.409,.455,.091,0.0,20.3,10.8,7.5,4.7,0.0,8.0,18.0,83,109,-6.5
Wayne Ellington,20210209,DET,1,DET,122,BRK,111,19.92,3,6,0.5,2,5,0.4,0,0,,0,2,2,0,0,0,0,2,8,0,.667,.667,.833,.000,0.0,12.7,6.8,0.0,0.0,0.0,0.0,13.6,129,121,-4.8
Josh Jackson,20210209,DET,1,DET,122,BRK,111,28.53,5,10,0.5,2,4,0.5,1,1,1.0,0,4,4,2,2,1,5,1,13,+9,.623,.600,.400,.100,0.0,17.7,9.5,8.7,3.5,3.0,32.4,24.4,84,110,-4.0
Saddiq Bey,20210209,DET,1,DET,122,BRK,111,21.27,6,6,1.0,3,3,1.0,0,0,,1,2,3,2,0,0,0,2,15,+10,1.250,1.250,.500,.000,6.8,11.9,9.5,13.5,0.0,0.0,0.0,12.7,244,121,15.1
Isaiah Stewart,20210209,DET,1,DET,122,BRK,111,9.5,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,1,1,1,1,5,+4,.833,.833,.333,.000,0.0,0.0,0.0,0.0,5.2,9.0,25.0,19.0,106,105,3.7
Rodney McGruder,20210209,DET,1,DET,122,BRK,111,6.22,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,0,2,-3,.500,.500,.000,.000,23.4,20.3,21.7,19.7,0.0,0.0,0.0,14.5,141,120,0.4
Sekou Doumbouya,20210209,DET,1,DET,122,BRK,111,5.87,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,200,124,-0.4
Saben Lee,20210209,DET,1,DET,122,BRK,111,4.68,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,21.8,0.0,0.0,,0.0,228,124,-4.0
