Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Duncan Robinson,20210228,MIA,1,MIA,109,ATL,99,35.22,2,9,0.222,1,8,0.125,0,0,,0,3,3,3,1,0,1,3,5,+2,.278,.278,.889,.000,0.0,8.3,4.4,11.3,1.4,0.0,10.0,12.4,70,109,-9.0
Bam Adebayo,20210228,MIA,1,MIA,109,ATL,99,34.93,6,12,0.5,0,0,,4,5,0.8,5,8,13,5,0,3,5,2,16,+7,.563,.500,.000,.417,15.3,22.4,19.0,22.3,0.0,7.9,26.0,24.1,104,102,1.2
Kendrick Nunn,20210228,MIA,1,MIA,109,ATL,99,32.75,8,15,0.5329999999999999,4,8,0.5,4,4,1.0,0,3,3,7,1,1,0,2,24,-1,.716,.667,.533,.267,0.0,9.0,4.7,37.6,1.5,2.8,0.0,22.4,158,107,16.2
Goran Dragić,20210228,MIA,1,MIA,109,ATL,99,29.78,5,12,0.41700000000000004,1,5,0.2,2,2,1.0,0,4,4,3,1,0,3,2,13,-4,.505,.458,.417,.167,0.0,13.2,6.9,15.6,1.7,0.0,18.9,23.3,90,106,-6.1
Kelly Olynyk,20210228,MIA,1,MIA,109,ATL,99,24.3,4,9,0.444,1,5,0.2,0,0,,0,5,5,0,1,0,0,3,9,-10,.500,.500,.556,.000,0.0,20.2,10.5,0.0,2.1,0.0,0.0,16.2,101,102,-4.4
Tyler Herro,20210228,MIA,1,MIA,109,ATL,99,29.47,4,10,0.4,2,4,0.5,4,4,1.0,0,2,2,4,1,0,4,2,14,+19,.595,.500,.400,.400,0.0,6.6,3.5,20.1,1.7,0.0,25.4,23.4,98,109,-2.3
Andre Iguodala,20210228,MIA,1,MIA,109,ATL,99,22.1,3,6,0.5,1,3,0.33299999999999996,0,0,,3,3,6,3,1,0,0,3,7,+13,.583,.583,.500,.000,14.5,13.3,13.9,20.1,2.3,0.0,0.0,11.9,148,105,5.6
Gabe Vincent,20210228,MIA,1,MIA,109,ATL,99,17.22,3,8,0.375,1,4,0.25,0,0,,0,2,2,1,1,1,0,3,7,+16,.438,.438,.500,.000,0.0,11.4,5.9,9.1,2.9,5.4,0.0,20.3,97,101,-1.8
Precious Achiuwa,20210228,MIA,1,MIA,109,ATL,99,12.03,4,5,0.8,0,0,,6,7,0.857,4,3,7,1,1,1,1,0,14,+4,.866,.800,.000,1.400,35.5,24.4,29.7,17.3,4.2,7.7,11.0,33.0,167,91,27.8
KZ Okpala,20210228,MIA,1,MIA,109,ATL,99,2.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-5.7
Jimmy Butler,20210228,MIA,1,MIA,109,ATL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
