Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dennis Schröder,20210422,LAL,0,DAL,115,LAL,110,37.83,9,13,0.6920000000000001,2,3,0.667,5,6,0.833,2,0,2,13,0,0,4,6,25,+2,.799,.769,.231,.462,6.2,0.0,3.1,52.2,0.0,0.0,20.4,22.0,145,124,8.6
Kentavious Caldwell-Pope,20210422,LAL,0,DAL,115,LAL,110,34.4,9,17,0.529,6,12,0.5,5,5,1.0,0,1,1,0,1,0,0,2,29,-5,.755,.706,.706,.294,0.0,3.3,1.7,0.0,1.4,0.0,0.0,23.6,156,121,10.1
Kyle Kuzma,20210422,LAL,0,DAL,115,LAL,110,31.18,4,10,0.4,0,2,0.0,0,0,,2,4,6,4,1,0,2,5,8,+12,.400,.400,.200,.000,7.5,14.7,11.1,16.7,1.6,0.0,16.7,16.3,92,118,-5.6
Andre Drummond,20210422,LAL,0,DAL,115,LAL,110,30.67,5,10,0.5,0,0,,4,4,1.0,6,13,19,3,1,3,3,4,14,+14,.595,.500,.000,.400,22.9,48.4,35.8,13.3,1.6,8.1,20.3,20.4,119,105,5.3
Anthony Davis,20210422,LAL,0,DAL,115,LAL,110,16.67,2,10,0.2,0,1,0.0,0,2,0.0,0,4,4,1,1,1,1,0,4,-11,.184,.200,.100,.200,0.0,27.4,13.9,7.7,2.9,5.0,8.4,30.2,44,109,-14.8
Alex Caruso,20210422,LAL,0,DAL,115,LAL,110,27.98,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,4,4,2,2,1,0,1,5,+4,.417,.417,.500,.000,0.0,16.3,8.3,8.7,3.5,3.0,0.0,9.1,106,112,1.1
Markieff Morris,20210422,LAL,0,DAL,115,LAL,110,21.73,2,8,0.25,0,5,0.0,0,0,,0,1,1,2,0,0,2,0,4,+5,.250,.250,.625,.000,0.0,5.3,2.7,11.4,0.0,0.0,20.0,19.5,55,124,-13.6
Montrezl Harrell,20210422,LAL,0,DAL,115,LAL,110,17.33,7,8,0.875,0,0,,0,0,,2,4,6,0,1,0,1,5,14,-19,.875,.875,.000,.000,13.5,26.4,20.0,0.0,2.8,0.0,11.1,22.0,148,112,6.8
Talen Horton-Tucker,20210422,LAL,0,DAL,115,LAL,110,12.3,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,0,0,2,2,4,-17,.400,.400,.200,.000,0.0,9.3,4.7,11.1,0.0,0.0,28.6,24.1,64,122,-17.5
Ben McLemore,20210422,LAL,0,DAL,115,LAL,110,9.9,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,1,3,3,-10,.500,.500,1.000,.000,0.0,11.5,5.8,0.0,0.0,0.0,25.0,17.1,74,121,-13.7
