Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bogdan Bogdanović,20210407,ATL,1,MEM,131,ATL,113,36.3,9,20,0.45,4,8,0.5,2,2,1.0,3,3,6,3,2,0,2,3,24,-16,.575,.550,.400,.100,7.3,9.4,8.3,12.0,2.6,0.0,8.7,26.4,113,128,2.9
Trae Young,20210407,ATL,1,MEM,131,ATL,113,33.55,6,17,0.353,0,4,0.0,2,2,1.0,0,5,5,11,0,0,2,3,14,-20,.391,.353,.235,.118,0.0,17.0,7.5,43.2,0.0,0.0,10.1,24.8,95,133,-7.1
Onyeka Okongwu,20210407,ATL,1,MEM,131,ATL,113,32.32,6,12,0.5,0,0,,1,2,0.5,6,5,11,1,0,2,0,3,13,-10,.505,.500,.000,.167,16.5,17.7,17.0,4.1,0.0,6.1,0.0,16.7,124,129,-3.0
Kevin Huerter,20210407,ATL,1,MEM,131,ATL,113,30.63,5,13,0.385,1,4,0.25,2,2,1.0,0,5,5,4,0,1,0,2,13,-8,.468,.423,.308,.154,0.0,18.7,8.2,16.9,0.0,3.2,0.0,19.0,108,130,-2.8
Solomon Hill,20210407,ATL,1,MEM,131,ATL,113,28.67,4,9,0.444,1,5,0.2,1,1,1.0,1,5,6,1,2,0,0,2,10,-13,.530,.500,.556,.111,3.1,19.9,10.5,4.4,3.3,0.0,0.0,13.8,116,124,-0.5
Lou Williams,20210407,ATL,1,MEM,131,ATL,113,23.07,6,12,0.5,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,2,1,13,-13,.542,.542,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,25.4,87,136,-10.1
Nathan Knight,20210407,ATL,1,MEM,131,ATL,113,19.2,4,8,0.5,0,1,0.0,1,2,0.5,0,4,4,1,1,0,0,2,9,-6,.507,.500,.125,.250,0.0,23.8,10.4,7.1,2.5,0.0,0.0,19.4,106,125,-2.4
Tony Snell,20210407,ATL,1,MEM,131,ATL,113,18.72,3,3,1.0,2,2,1.0,1,1,1.0,0,2,2,1,0,0,1,1,9,-14,1.308,1.333,.667,.333,0.0,12.2,5.3,6.9,0.0,0.0,22.5,9.9,178,134,4.3
Brandon Goodwin,20210407,ATL,1,MEM,131,ATL,113,9.42,1,5,0.2,1,1,1.0,0,0,,1,2,3,4,0,0,0,1,3,0,.300,.300,.200,.000,9.4,24.3,15.9,51.1,0.0,0.0,0.0,22.2,104,131,1.0
Skylar Mays,20210407,ATL,1,MEM,131,ATL,113,4.07,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,+5,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,250,137,3.1
Bruno Fernando,20210407,ATL,1,MEM,131,ATL,113,4.07,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,+5,.615,.500,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,127,136,-5.9
Danilo Gallinari,20210407,ATL,1,MEM,131,ATL,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
