Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20210118,TOR,1,TOR,116,DAL,93,35.12,9,12,0.75,3,5,0.6,2,2,1.0,1,8,9,7,0,1,4,2,23,+15,.893,.875,.417,.167,3.5,24.3,14.6,30.2,0.0,3.0,23.7,21.0,142,96,11.5
Pascal Siakam,20210118,TOR,1,TOR,116,DAL,93,33.83,7,19,0.368,0,4,0.0,5,5,1.0,0,3,3,5,0,0,3,2,19,+13,.448,.368,.211,.263,0.0,9.5,5.1,20.8,0.0,0.0,12.4,31.2,94,102,-6.2
Fred VanVleet,20210118,TOR,1,TOR,116,DAL,93,33.53,2,10,0.2,1,6,0.16699999999999998,1,1,1.0,0,4,4,6,4,0,2,3,6,+18,.287,.250,.600,.100,0.0,12.7,6.8,20.9,5.8,0.0,16.1,16.2,78,88,-1.5
OG Anunoby,20210118,TOR,1,TOR,116,DAL,93,32.9,5,12,0.41700000000000004,3,5,0.6,0,0,,3,8,11,0,2,1,1,1,13,+11,.542,.542,.417,.000,11.2,25.9,19.1,0.0,3.0,3.2,7.7,17.3,112,89,4.4
Aron Baynes,20210118,TOR,1,TOR,116,DAL,93,11.22,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,0,0,.000,.000,1.000,.000,0.0,9.5,5.1,0.0,0.0,0.0,0.0,3.9,0,102,-11.3
Chris Boucher,20210118,TOR,1,TOR,116,DAL,93,27.67,8,12,0.667,2,5,0.4,3,3,1.0,4,6,10,2,1,3,1,4,21,+19,.788,.750,.417,.250,17.8,23.1,20.7,11.5,1.8,11.3,7.0,22.6,157,88,15.9
Norman Powell,20210118,TOR,1,TOR,116,DAL,93,22.45,6,11,0.545,1,3,0.33299999999999996,4,5,0.8,0,2,2,2,1,0,1,2,17,+15,.644,.591,.273,.455,0.0,9.5,5.1,13.7,2.2,0.0,7.0,27.6,127,97,5.5
Stanley Johnson,20210118,TOR,1,TOR,116,DAL,93,21.22,2,3,0.667,1,2,0.5,1,2,0.5,1,2,3,0,0,1,0,1,6,-3,.773,.833,.667,.667,5.8,10.1,8.1,0.0,0.0,4.9,0.0,8.0,161,99,3.9
Terence Davis,20210118,TOR,1,TOR,116,DAL,93,11.73,3,5,0.6,0,1,0.0,0,0,,0,1,1,0,0,0,1,5,6,+2,.600,.600,.200,.000,0.0,9.1,4.9,0.0,0.0,0.0,16.7,22.3,94,102,-12.6
Paul Watson,20210118,TOR,1,TOR,116,DAL,93,2.07,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,+5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,23.5,0.0,50.0,42.3,0,52,-19.1
Matt Thomas,20210118,TOR,1,TOR,116,DAL,93,2.07,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+5,,,,,0.0,0.0,0.0,52.8,0.0,0.0,,0.0,227,105,10.5
DeAndre' Bembry,20210118,TOR,1,TOR,116,DAL,93,2.07,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,0,0,+5,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,200,105,15.1
Malachi Flynn,20210118,TOR,1,TOR,116,DAL,93,2.07,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-3.7
Yuta Watanabe,20210118,TOR,1,TOR,116,DAL,93,2.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5,1.500,1.500,1.000,.000,0.0,100.0,55.3,0.0,0.0,0.0,0.0,21.1,300,77,51.7
