Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20210513,MIN,1,DEN,114,MIN,103,39.48,8,16,0.5,4,9,0.444,9,12,0.75,1,6,7,5,0,2,1,3,29,-6,.681,.625,.563,.750,2.4,15.9,8.9,25.0,0.0,4.1,4.5,24.8,142,118,10.9
Karl-Anthony Towns,20210513,MIN,1,DEN,114,MIN,103,39.02,6,18,0.33299999999999996,4,7,0.5710000000000001,4,6,0.667,5,6,11,4,0,0,5,4,20,-6,.484,.444,.389,.333,12.3,16.0,14.1,18.5,0.0,0.0,19.5,28.9,95,120,-4.7
D'Angelo Russell,20210513,MIN,1,DEN,114,MIN,103,36.1,6,12,0.5,3,7,0.429,2,6,0.33299999999999996,0,3,3,2,1,1,2,3,17,-9,.581,.625,.583,.500,0.0,8.7,4.2,10.2,1.4,2.2,12.0,20.3,103,118,-1.7
Ricky Rubio,20210513,MIN,1,DEN,114,MIN,103,27.73,2,9,0.222,2,6,0.33299999999999996,0,0,,2,4,6,5,1,0,1,2,6,-5,.333,.333,.667,.000,6.9,15.1,10.8,28.3,1.8,0.0,10.0,15.9,97,116,-3.8
Jarred Vanderbilt,20210513,MIN,1,DEN,114,MIN,103,17.52,3,5,0.6,0,0,,0,0,,1,3,4,1,0,1,1,1,6,0,.600,.600,.000,.000,5.5,17.9,11.4,10.6,0.0,4.6,16.7,15.1,109,117,-0.9
Naz Reid,20210513,MIN,1,DEN,114,MIN,103,30.85,4,9,0.444,0,4,0.0,2,4,0.5,0,6,6,0,1,1,2,3,10,-10,.465,.444,.444,.444,0.0,20.3,9.7,0.0,1.6,2.6,15.7,18.2,78,113,-8.2
Jaden McDaniels,20210513,MIN,1,DEN,114,MIN,103,17.15,2,5,0.4,1,4,0.25,0,0,,0,0,0,1,0,0,0,1,5,+1,.500,.500,.800,.000,0.0,0.0,0.0,9.9,0.0,0.0,0.0,12.8,110,126,-3.7
Juancho Hernangómez,20210513,MIN,1,DEN,114,MIN,103,15.47,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,2,1,3,0,0,0,2,0,4,-14,.410,.375,.750,.500,12.4,6.7,9.7,0.0,0.0,0.0,29.1,19.6,73,123,-11.4
Jordan McLaughlin,20210513,MIN,1,DEN,114,MIN,103,13.65,2,2,1.0,1,1,1.0,1,2,0.5,0,3,3,2,0,0,1,0,6,-1,1.042,1.250,.500,1.000,0.0,22.9,11.0,26.1,0.0,0.0,25.8,12.5,150,118,4.8
Josh Okogie,20210513,MIN,1,DEN,114,MIN,103,3.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-6.7
