Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20210131,TOR,1,TOR,115,ORL,102,36.62,4,13,0.308,2,9,0.222,2,2,1.0,0,6,6,15,2,0,3,4,12,+30,.432,.385,.692,.154,0.0,17.5,8.7,55.0,2.7,0.0,17.8,20.0,107,104,2.5
Pascal Siakam,20210131,TOR,1,TOR,115,ORL,102,33.9,12,23,0.522,0,2,0.0,6,6,1.0,3,7,10,3,3,1,2,1,30,+27,.585,.522,.087,.261,9.4,22.0,15.7,17.7,4.3,3.1,7.2,35.4,118,97,9.1
Fred VanVleet,20210131,TOR,1,TOR,115,ORL,102,30.63,4,12,0.33299999999999996,1,7,0.14300000000000002,0,0,,0,2,2,5,1,0,4,2,9,+17,.375,.375,.583,.000,0.0,7.0,3.5,22.6,1.6,0.0,25.0,22.7,70,109,-11.7
Aron Baynes,20210131,TOR,1,TOR,115,ORL,102,29.15,3,6,0.5,0,2,0.0,2,2,1.0,3,13,16,1,0,0,0,2,8,+18,.581,.500,.333,.333,11.0,47.6,29.3,4.6,0.0,0.0,0.0,10.2,141,104,-0.1
Terence Davis,20210131,TOR,1,TOR,115,ORL,102,26.23,5,11,0.455,2,5,0.4,0,0,,2,2,4,0,1,0,0,5,12,+8,.545,.545,.455,.000,8.1,8.1,8.1,0.0,1.9,0.0,0.0,18.2,115,108,-3.6
DeAndre' Bembry,20210131,TOR,1,TOR,115,ORL,102,21.62,4,6,0.667,1,1,1.0,3,4,0.75,0,2,2,2,0,1,0,2,12,+16,.773,.750,.167,.667,0.0,9.9,4.9,13.8,0.0,4.8,0.0,15.6,160,108,6.1
Yuta Watanabe,20210131,TOR,1,TOR,115,ORL,102,18.93,3,4,0.75,3,3,1.0,2,2,1.0,1,0,1,0,1,3,1,3,11,-7,1.127,1.125,.750,.500,5.6,0.0,2.8,0.0,2.6,16.5,17.0,13.5,166,95,14.6
Chris Boucher,20210131,TOR,1,TOR,115,ORL,102,18.33,3,8,0.375,1,5,0.2,2,2,1.0,0,4,4,0,0,0,0,0,9,-8,.507,.438,.625,.250,0.0,23.3,11.6,0.0,0.0,0.0,0.0,21.0,104,109,-4.3
Stanley Johnson,20210131,TOR,1,TOR,115,ORL,102,12.07,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,3,2,-6,.347,.000,.500,1.000,0.0,17.7,8.8,0.0,0.0,0.0,0.0,10.4,81,110,-13.9
Paul Watson,20210131,TOR,1,TOR,115,ORL,102,8.45,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,6,-14,1.000,1.000,1.000,.000,0.0,12.6,6.3,19.2,0.0,0.0,0.0,15.4,186,112,17.6
Malachi Flynn,20210131,TOR,1,TOR,115,ORL,102,2.03,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,4,-8,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,61.4,127,114,13.7
Matt Thomas,20210131,TOR,1,TOR,115,ORL,102,2.03,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0,114,-28.4
