Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20201226,UTA,1,MIN,116,UTA,111,37.27,6,23,0.261,2,9,0.222,7,9,0.778,1,1,2,5,3,2,3,2,21,-5,.389,.304,.391,.391,2.7,2.6,2.7,22.8,3.8,3.6,10.0,30.1,96,109,3.1
Royce O'Neale,20201226,UTA,1,MIN,116,UTA,111,34.13,2,4,0.5,1,2,0.5,0,0,,3,10,13,1,0,0,2,1,5,-16,.625,.625,.500,.000,9.0,28.1,18.8,4.2,0.0,0.0,33.3,6.6,104,113,-0.8
Bojan Bogdanović,20201226,UTA,1,MIN,116,UTA,111,34.05,3,16,0.188,1,5,0.2,2,2,1.0,3,4,7,1,0,1,0,0,9,-7,.267,.219,.313,.125,9.0,11.3,10.2,4.4,0.0,2.0,0.0,18.5,85,117,-5.9
Mike Conley,20201226,UTA,1,MIN,116,UTA,111,33.55,6,13,0.462,2,7,0.28600000000000003,6,8,0.75,0,6,6,4,1,0,4,5,20,+9,.605,.538,.538,.615,0.0,17.2,8.8,20.9,1.4,0.0,19.5,22.9,114,113,0.6
Rudy Gobert,20201226,UTA,1,MIN,116,UTA,111,29.05,7,10,0.7,0,0,,4,6,0.667,7,9,16,2,0,1,4,4,18,+7,.712,.700,.000,.600,24.6,29.7,27.3,13.5,0.0,2.3,24.0,21.4,122,110,5.5
Joe Ingles,20201226,UTA,1,MIN,116,UTA,111,25.87,3,8,0.375,2,5,0.4,2,2,1.0,1,1,2,0,0,0,3,3,10,-13,.563,.500,.625,.250,3.9,3.7,3.8,0.0,0.0,0.0,25.3,17.2,95,120,-7.3
Jordan Clarkson,20201226,UTA,1,MIN,116,UTA,111,23.08,8,17,0.47100000000000003,2,6,0.33299999999999996,5,6,0.833,1,2,3,0,0,0,0,0,23,+6,.586,.529,.353,.353,4.4,8.3,6.4,0.0,0.0,0.0,0.0,31.8,138,119,9.8
Derrick Favors,20201226,UTA,1,MIN,116,UTA,111,17.93,1,3,0.33299999999999996,0,0,,3,4,0.75,2,4,6,2,1,0,2,4,5,-6,.525,.333,.000,1.333,11.4,21.4,16.6,16.1,2.6,0.0,29.6,14.1,100,109,-0.9
Georges Niang,20201226,UTA,1,MIN,116,UTA,111,4.05,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,+6,,,,,25.2,23.7,24.4,0.0,0.0,0.0,,0.0,222,114,-3.5
Juwan Morgan,20201226,UTA,1,MIN,116,UTA,111,1.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-4.3
