Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Buddy Hield,20210502,SAC,0,SAC,111,DAL,99,42.1,9,19,0.474,6,10,0.6,3,4,0.75,0,6,6,3,0,1,4,4,27,+17,.650,.632,.526,.211,0.0,15.9,8.8,9.8,0.0,2.5,16.2,26.4,110,106,1.2
Marvin Bagley III,20210502,SAC,0,SAC,111,DAL,99,34.05,10,16,0.625,1,3,0.33299999999999996,2,3,0.667,4,5,9,3,1,0,2,0,23,+20,.664,.656,.188,.188,16.1,16.4,16.3,13.7,1.5,0.0,10.4,25.4,130,104,6.8
Richaun Holmes,20210502,SAC,0,SAC,111,DAL,99,24.68,7,10,0.7,0,0,,3,4,0.75,2,5,7,2,0,0,2,4,17,0,.723,.700,.000,.400,11.1,22.6,17.5,12.4,0.0,0.0,14.5,25.0,130,105,2.5
Tyrese Haliburton,20210502,SAC,0,SAC,111,DAL,99,23.02,4,8,0.5,2,4,0.5,1,1,1.0,0,2,2,5,1,0,2,0,11,+8,.652,.625,.500,.125,0.0,9.7,5.3,28.4,2.2,0.0,19.2,20.3,121,105,5.5
Maurice Harkless,20210502,SAC,0,SAC,111,DAL,99,17.17,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,2,0,2,5,0,+5,.000,.000,.500,.000,0.0,6.5,3.6,0.0,5.8,0.0,50.0,10.4,0,98,-12.9
Delon Wright,20210502,SAC,0,SAC,111,DAL,99,31.07,7,9,0.778,0,2,0.0,0,1,0.0,0,2,2,5,2,0,3,1,14,+6,.742,.778,.222,.111,0.0,7.2,4.0,22.6,3.2,0.0,24.1,18.0,118,104,4.6
Damian Jones,20210502,SAC,0,SAC,111,DAL,99,23.32,4,4,1.0,0,0,,1,1,1.0,2,2,4,2,1,0,1,3,9,+12,1.014,1.000,.000,.250,11.8,9.6,10.6,11.2,2.1,0.0,18.4,10.5,171,105,6.6
Terence Davis,20210502,SAC,0,SAC,111,DAL,99,21.53,3,7,0.429,2,6,0.33299999999999996,0,0,,0,5,5,7,0,0,2,4,8,+1,.571,.571,.857,.000,0.0,25.9,14.3,40.7,0.0,0.0,22.2,18.7,118,104,3.9
Justin James,20210502,SAC,0,SAC,111,DAL,99,19.67,1,4,0.25,0,1,0.0,0,2,0.0,0,2,2,0,1,0,1,4,2,-6,.205,.250,.250,.500,0.0,11.4,6.3,0.0,2.5,0.0,17.0,13.4,35,103,-14.4
Jahmi'us Ramsey,20210502,SAC,0,SAC,111,DAL,99,3.4,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,0,-3,.000,.000,.500,.000,0.0,0.0,0.0,0.0,14.7,0.0,0.0,26.4,0,81,-19.5
