Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Michael Porter Jr.,20210416,DEN,0,DEN,128,HOU,99,31.13,7,13,0.5379999999999999,4,7,0.5710000000000001,3,4,0.75,0,5,5,1,1,0,0,1,21,+22,.711,.692,.538,.308,0.0,17.5,8.7,4.4,1.6,0.0,0.0,19.5,160,105,7.4
Will Barton,20210416,DEN,0,DEN,128,HOU,99,29.63,3,10,0.3,1,6,0.16699999999999998,5,6,0.833,0,1,1,2,1,0,2,2,12,+16,.475,.350,.600,.600,0.0,3.7,1.8,7.9,1.7,0.0,13.7,20.3,102,108,-7.7
Nikola Jokić,20210416,DEN,0,DEN,128,HOU,99,27.08,10,12,0.833,1,1,1.0,8,9,0.889,6,10,16,7,2,0,0,3,29,+9,.909,.875,.083,.750,23.6,40.3,31.9,43.9,3.7,0.0,0.0,24.3,199,95,34.3
Aaron Gordon,20210416,DEN,0,DEN,128,HOU,99,21.75,3,6,0.5,0,2,0.0,2,2,1.0,1,1,2,2,1,0,1,1,8,+12,.581,.500,.333,.333,4.9,5.0,5.0,11.2,2.3,0.0,12.7,14.9,126,106,-0.7
Monte Morris,20210416,DEN,0,DEN,128,HOU,99,18.88,2,6,0.33299999999999996,0,2,0.0,2,2,1.0,0,1,1,2,2,1,0,1,6,+4,.436,.333,.333,.333,0.0,5.8,2.9,12.4,5.3,5.0,0.0,15.0,121,96,2.7
Facundo Campazzo,20210416,DEN,0,DEN,128,HOU,99,25.82,2,5,0.4,2,4,0.5,1,2,0.5,1,1,2,3,1,0,1,1,7,+17,.595,.600,.800,.400,4.1,4.2,4.2,13.2,1.9,0.0,14.5,11.0,130,107,-0.2
PJ Dozier,20210416,DEN,0,DEN,128,HOU,99,23.92,5,14,0.35700000000000004,1,6,0.16699999999999998,0,0,,1,3,4,2,0,0,2,1,11,+21,.393,.393,.429,.000,4.5,13.7,9.0,11.2,0.0,0.0,12.5,27.5,89,109,-11.9
JaMychal Green,20210416,DEN,0,DEN,128,HOU,99,21.98,6,8,0.75,0,1,0.0,1,1,1.0,4,3,7,1,1,0,0,2,13,+15,.770,.750,.125,.125,19.4,14.9,17.2,6.6,2.3,0.0,0.0,15.8,175,104,7.8
Paul Millsap,20210416,DEN,0,DEN,128,HOU,99,16.65,4,10,0.4,0,1,0.0,3,3,1.0,4,6,10,0,0,1,2,1,11,+18,.486,.400,.100,.300,25.6,39.3,32.4,0.0,0.0,5.7,15.0,32.9,108,99,-5.9
Zeke Nnaji,20210416,DEN,0,DEN,128,HOU,99,7.78,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,6.4,0.0,0.0,10.6,0,98,-10.8
Vlatko Čančar,20210416,DEN,0,DEN,128,HOU,99,4.27,1,2,0.5,0,0,,2,2,1.0,1,1,2,2,1,0,0,0,4,+2,.500,.500,.000,.000,0.0,25.6,12.6,0.0,0.0,22.1,33.3,28.9,65,91,-7.1
Bol Bol,20210416,DEN,0,DEN,128,HOU,99,4.27,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,1,0,2,+2,.694,.500,.000,1.000,25.0,25.6,25.3,64.7,11.7,0.0,0.0,27.8,179,81,42.5
Markus Howard,20210416,DEN,0,DEN,128,HOU,99,3.65,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,2,+2,.500,.500,.500,.000,0.0,89.7,44.3,0.0,0.0,0.0,0.0,22.5,114,91,-7.2
Shaquille Harrison,20210416,DEN,0,DEN,128,HOU,99,3.18,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,113,111,-13.9
