Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20210117,BOS,1,NYK,105,BOS,75,32.55,9,20,0.45,3,9,0.33299999999999996,4,5,0.8,3,3,6,3,1,0,2,3,25,-27,.563,.525,.450,.250,7.8,11.3,9.2,37.7,1.6,0.0,8.3,31.4,110,114,11.7
Marcus Smart,20210117,BOS,1,NYK,105,BOS,75,29.37,4,15,0.267,0,7,0.0,2,5,0.4,0,2,2,2,2,0,0,3,10,-22,.291,.267,.467,.333,0.0,8.4,3.4,17.7,3.4,0.0,0.0,24.7,69,110,-5.5
Tristan Thompson,20210117,BOS,1,NYK,105,BOS,75,26.2,1,5,0.2,0,0,,1,2,0.5,5,1,6,0,1,1,2,1,3,-18,.255,.200,.000,.400,16.1,4.7,11.5,0.0,1.9,3.7,25.4,12.7,61,113,-9.4
Grant Williams,20210117,BOS,1,NYK,105,BOS,75,24.42,1,5,0.2,0,4,0.0,1,4,0.25,1,1,2,1,1,0,1,5,3,-18,.222,.200,.800,.800,3.4,5.0,4.1,8.5,2.1,0.0,12.9,13.4,51,114,-12.0
Kemba Walker,20210117,BOS,1,NYK,105,BOS,75,19.62,3,13,0.231,1,8,0.125,2,3,0.667,0,3,3,4,3,0,5,1,9,-9,.314,.269,.615,.231,0.0,18.8,7.6,55.4,7.7,0.0,25.9,41.6,57,98,-2.9
Semi Ojeleye,20210117,BOS,1,NYK,105,BOS,75,23.37,0,6,0.0,0,6,0.0,4,4,1.0,1,2,3,1,0,0,1,1,4,-9,.258,.000,1.000,.667,3.6,10.5,6.4,8.2,0.0,0.0,11.4,15.8,62,118,-10.4
Daniel Theis,20210117,BOS,1,NYK,105,BOS,75,19.82,3,4,0.75,1,2,0.5,0,0,,1,6,7,1,0,0,2,3,7,-7,.875,.875,.500,.000,4.2,37.3,17.7,13.7,0.0,0.0,33.3,12.8,105,111,-1.2
Javonte Green,20210117,BOS,1,NYK,105,BOS,75,17.83,2,3,0.667,0,1,0.0,4,6,0.667,2,3,5,0,0,0,1,1,8,-10,.709,.667,.333,2.000,9.4,20.7,14.0,0.0,0.0,0.0,15.1,15.7,127,115,1.3
Payton Pritchard,20210117,BOS,1,NYK,105,BOS,75,17.38,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,4,5,0,0,1,2,1,3,-4,.500,.500,1.000,.000,4.8,28.3,14.4,0.0,0.0,5.6,40.0,12.1,61,110,-7.0
Jeff Teague,20210117,BOS,1,NYK,105,BOS,75,14.47,0,4,0.0,0,2,0.0,0,0,,0,2,2,2,1,0,1,2,0,-15,.000,.000,.500,.000,0.0,17.0,6.9,26.5,3.5,0.0,20.0,14.6,18,108,-13.9
Aaron Nesmith,20210117,BOS,1,NYK,105,BOS,75,8.43,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-6,.000,.000,.500,.000,0.0,14.6,5.9,0.0,0.0,0.0,0.0,20.0,0,117,-23.5
Tremont Waters,20210117,BOS,1,NYK,105,BOS,75,6.55,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,0,3,-5,.750,.750,1.000,.000,0.0,18.8,7.6,41.5,7.7,0.0,0.0,12.9,160,98,19.0
