Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20210515,NYK,1,NYK,118,CHO,109,46.1,12,25,0.48,4,10,0.4,5,8,0.625,0,10,10,13,1,0,4,4,33,+10,.579,.560,.400,.320,0.0,19.8,11.4,47.9,1.2,0.0,12.3,36.1,117,108,7.1
Reggie Bullock,20210515,NYK,1,NYK,118,CHO,109,40.43,6,12,0.5,5,9,0.556,0,0,,0,6,6,0,0,0,0,0,17,+14,.708,.708,.750,.000,0.0,13.6,7.8,0.0,0.0,0.0,0.0,15.2,129,114,0.5
Nerlens Noel,20210515,NYK,1,NYK,118,CHO,109,34.07,4,5,0.8,0,0,,0,0,,2,9,11,0,2,5,0,3,8,+11,.800,.800,.000,.000,7.2,24.1,16.9,0.0,3.1,14.7,0.0,7.5,168,93,6.8
RJ Barrett,20210515,NYK,1,NYK,118,CHO,109,27.25,4,10,0.4,1,1,1.0,0,0,,1,3,4,4,0,1,2,2,9,-3,.450,.450,.100,.000,4.5,10.1,7.7,20.9,0.0,3.7,16.7,22.5,94,113,-5.4
Elfrid Payton,20210515,NYK,1,NYK,118,CHO,109,12.42,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,2,0,0,0,3,2,+4,.333,.333,.333,.000,0.0,14.7,8.5,21.0,0.0,0.0,0.0,12.4,100,112,-10.7
Alec Burks,20210515,NYK,1,NYK,118,CHO,109,30.0,5,12,0.41700000000000004,2,7,0.28600000000000003,2,2,1.0,1,8,9,5,0,0,1,4,14,+4,.543,.500,.583,.167,4.1,24.4,15.7,24.4,0.0,0.0,7.2,23.7,119,108,-0.5
Derrick Rose,20210515,NYK,1,NYK,118,CHO,109,25.07,6,9,0.667,1,2,0.5,2,2,1.0,1,0,1,3,0,0,2,1,15,-8,.759,.722,.222,.222,4.9,0.0,2.1,19.6,0.0,0.0,16.8,24.2,131,120,0.6
Immanuel Quickley,20210515,NYK,1,NYK,118,CHO,109,23.98,4,8,0.5,2,6,0.33299999999999996,3,3,1.0,1,1,2,1,0,0,0,2,13,+18,.697,.625,.750,.375,5.1,3.8,4.4,6.1,0.0,0.0,0.0,19.9,146,118,0.6
Taj Gibson,20210515,NYK,1,NYK,118,CHO,109,18.48,2,3,0.667,0,0,,0,0,,1,4,5,1,0,0,0,1,4,-2,.667,.667,.000,.000,6.7,19.8,14.2,7.3,0.0,0.0,0.0,8.3,153,111,-0.8
Obi Toppin,20210515,NYK,1,NYK,118,CHO,109,6.9,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,1,0,0,3,-1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,14.5,0.0,7.4,300,112,15.6
Frank Ntilikina,20210515,NYK,1,NYK,118,CHO,109,0.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.3
