Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Danilo Gallinari,20210303,ATL,0,ATL,115,ORL,112,39.32,8,18,0.444,5,10,0.5,2,2,1.0,0,9,9,6,2,1,0,3,23,+7,.609,.583,.556,.111,0.0,23.9,12.5,25.9,2.6,2.5,0.0,21.9,131,112,8.1
Trae Young,20210303,ATL,0,ATL,115,ORL,112,34.8,9,19,0.474,4,7,0.5710000000000001,10,11,0.909,0,4,4,8,2,0,2,3,32,+8,.671,.579,.368,.579,0.0,12.0,6.3,43.1,2.9,0.0,7.7,33.8,136,117,9.6
Tony Snell,20210303,ATL,0,ATL,115,ORL,112,34.3,4,5,0.8,3,4,0.75,0,0,,0,3,3,3,0,1,1,3,11,+5,1.100,1.100,.800,.000,0.0,9.1,4.8,13.0,0.0,2.9,16.7,8.0,170,123,2.8
Kevin Huerter,20210303,ATL,0,ATL,115,ORL,112,32.35,5,11,0.455,3,7,0.429,0,0,,3,3,6,3,2,1,1,3,13,+7,.591,.591,.636,.000,10.6,9.7,10.1,14.6,3.1,3.0,8.3,16.9,124,115,3.1
John Collins,20210303,ATL,0,ATL,115,ORL,112,25.62,4,11,0.364,3,6,0.5,4,4,1.0,0,9,9,1,0,1,1,5,15,+14,.588,.500,.545,.364,0.0,36.7,19.2,6.1,0.0,3.8,7.3,24.5,110,113,-2.8
Solomon Hill,20210303,ATL,0,ATL,115,ORL,112,22.83,3,7,0.429,2,5,0.4,0,0,,0,0,0,0,1,0,1,2,8,-11,.571,.571,.714,.000,0.0,0.0,0.0,0.0,2.2,0.0,12.5,16.0,89,122,-6.5
Bogdan Bogdanović,20210303,ATL,0,ATL,115,ORL,112,20.3,3,8,0.375,1,5,0.2,2,2,1.0,0,2,2,1,0,1,1,2,9,-4,.507,.438,.625,.250,0.0,10.3,5.4,7.7,0.0,4.8,10.1,22.2,95,121,-8.1
Onyeka Okongwu,20210303,ATL,0,ATL,115,ORL,112,13.02,0,2,0.0,0,0,,0,0,,2,2,4,0,0,0,2,3,0,-4,.000,.000,.000,.000,17.6,16.0,16.8,0.0,0.0,0.0,50.0,14.0,41,123,-24.7
Rajon Rondo,20210303,ATL,0,ATL,115,ORL,112,12.92,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,1,0,2,-5,.500,.500,.500,.000,0.0,8.1,4.2,43.4,0.0,0.0,33.3,10.6,119,125,-5.0
Bruno Fernando,20210303,ATL,0,ATL,115,ORL,112,4.52,1,2,0.5,0,0,,0,0,,1,3,4,0,0,0,2,1,2,-2,.500,.500,.000,.000,25.3,69.3,48.3,0.0,0.0,0.0,50.0,40.3,60,106,-27.1
