Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20201231,TOR,1,TOR,100,NYK,83,36.82,6,12,0.5,4,9,0.444,4,6,0.667,1,6,7,4,2,0,4,3,20,+11,.683,.667,.750,.500,2.7,14.8,9.0,19.9,2.6,0.0,21.5,22.5,112,83,5.4
Fred VanVleet,20201231,TOR,1,TOR,100,NYK,83,35.53,9,19,0.474,4,9,0.444,3,3,1.0,1,4,5,7,1,1,1,0,25,+21,.615,.579,.474,.158,2.8,10.2,6.7,43.3,1.4,2.6,4.7,26.6,131,86,14.2
OG Anunoby,20201231,TOR,1,TOR,100,NYK,83,34.98,1,10,0.1,0,7,0.0,3,4,0.75,2,5,7,2,1,0,1,3,5,+22,.213,.100,.700,.400,5.7,12.9,9.5,8.4,1.4,0.0,7.8,16.2,63,86,-9.1
Norman Powell,20201231,TOR,1,TOR,100,NYK,83,34.15,7,13,0.5379999999999999,2,7,0.28600000000000003,1,1,1.0,0,4,4,1,2,1,3,2,17,+28,.632,.615,.538,.077,0.0,10.6,5.6,5.8,2.8,2.7,18.2,21.3,98,82,2.8
Aron Baynes,20201231,TOR,1,TOR,100,NYK,83,14.9,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,3,4,1,0,0,1,3,3,0,.500,.500,1.000,.000,6.7,18.2,12.8,10.5,0.0,0.0,25.0,11.9,94,87,-3.5
Chris Boucher,20201231,TOR,1,TOR,100,NYK,83,24.38,3,9,0.33299999999999996,1,4,0.25,2,5,0.4,2,7,9,2,0,1,2,4,9,+11,.402,.389,.444,.556,8.2,26.0,17.5,14.0,0.0,3.8,15.2,24.0,84,83,-4.6
Terence Davis,20201231,TOR,1,TOR,100,NYK,83,16.25,4,7,0.5710000000000001,2,5,0.4,0,0,,0,4,4,0,0,1,3,3,10,-5,.714,.714,.714,.000,0.0,22.3,11.7,0.0,0.0,5.7,30.0,27.3,81,83,-0.7
Stanley Johnson,20201231,TOR,1,TOR,100,NYK,83,12.58,0,2,0.0,0,2,0.0,0,0,,1,3,4,2,0,0,0,1,0,0,.000,.000,1.000,.000,7.9,21.6,15.1,22.4,0.0,0.0,0.0,7.0,81,87,-3.1
Alex Len,20201231,TOR,1,TOR,100,NYK,83,12.55,3,4,0.75,3,3,1.0,2,2,1.0,0,2,2,0,0,1,0,0,11,+8,1.127,1.125,.750,.500,0.0,14.4,7.6,0.0,0.0,7.4,0.0,17.2,207,84,25.6
Yuta Watanabe,20201231,TOR,1,TOR,100,NYK,83,9.45,0,2,0.0,0,1,0.0,0,0,,1,3,4,1,1,1,0,2,0,-8,.000,.000,.500,.000,10.6,28.8,20.1,14.9,5.1,9.8,0.0,9.4,61,67,2.4
DeAndre' Bembry,20201231,TOR,1,TOR,100,NYK,83,2.8,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-1,,,,,0.0,64.7,33.9,50.4,0.0,0.0,100.0,15.8,48,74,-11.0
Malachi Flynn,20201231,TOR,1,TOR,100,NYK,83,2.8,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0,93,-19.3
Paul Watson,20201231,TOR,1,TOR,100,NYK,83,2.8,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,32.3,17.0,0.0,0.0,0.0,0.0,15.8,0,84,-16.1
Pascal Siakam,20201231,TOR,1,TOR,100,NYK,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
