Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20201226,PHI,0,PHI,109,NYK,89,32.88,5,9,0.556,0,0,,5,8,0.625,1,8,9,6,1,2,3,4,15,+22,.599,.556,.000,.889,3.5,24.3,14.6,26.0,1.6,5.4,19.3,20.7,116,90,5.8
Joel Embiid,20201226,PHI,0,PHI,109,NYK,89,30.65,10,20,0.5,2,4,0.5,5,7,0.7140000000000001,4,6,10,2,1,1,1,3,27,+18,.585,.550,.200,.350,14.9,19.6,17.4,12.4,1.7,2.9,4.2,34.4,128,93,11.3
Tobias Harris,20201226,PHI,0,PHI,109,NYK,89,30.17,7,14,0.5,2,5,0.4,1,2,0.5,2,3,5,2,0,2,0,2,17,+32,.571,.571,.357,.143,7.6,9.9,8.8,10.7,0.0,5.9,0.0,21.6,131,99,7.1
Seth Curry,20201226,PHI,0,PHI,109,NYK,89,29.88,6,8,0.75,3,4,0.75,2,2,1.0,0,4,4,3,1,0,0,0,17,+23,.957,.938,.500,.250,0.0,13.4,7.1,15.4,1.7,0.0,0.0,13.0,199,98,15.1
Danny Green,20201226,PHI,0,PHI,109,NYK,89,28.03,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,1,4,5,3,4,0,1,2,6,+19,.500,.500,1.000,.000,4.1,14.3,9.5,13.7,7.3,0.0,14.3,10.9,112,85,8.4
Shake Milton,20201226,PHI,0,PHI,109,NYK,89,22.53,4,8,0.5,0,2,0.0,2,2,1.0,0,1,1,0,0,0,3,3,10,-4,.563,.500,.250,.250,0.0,4.4,2.4,0.0,0.0,0.0,25.3,23.1,84,105,-11.7
Furkan Korkmaz,20201226,PHI,0,PHI,109,NYK,89,18.0,1,7,0.14300000000000002,1,5,0.2,0,0,,0,3,3,1,0,0,3,1,3,-4,.214,.214,.714,.000,0.0,16.7,8.9,7.0,0.0,0.0,30.0,24.3,39,100,-19.6
Mike Scott,20201226,PHI,0,PHI,109,NYK,89,16.77,1,5,0.2,1,5,0.2,0,0,,0,2,2,0,0,0,0,0,3,-8,.300,.300,1.000,.000,0.0,11.9,6.4,0.0,0.0,0.0,0.0,13.1,70,102,-7.3
Dwight Howard,20201226,PHI,0,PHI,109,NYK,89,15.4,4,7,0.5710000000000001,0,0,,1,1,1.0,3,3,6,0,1,1,0,4,9,-1,.605,.571,.000,.143,22.3,19.5,20.8,0.0,3.3,5.8,0.0,21.1,141,87,4.6
Tyrese Maxey,20201226,PHI,0,PHI,109,NYK,89,8.82,1,4,0.25,0,0,,0,0,,1,1,2,3,0,0,1,0,2,+2,.250,.250,.000,.000,13.0,11.3,12.1,45.9,0.0,0.0,20.0,24.8,83,102,-4.2
Matisse Thybulle,20201226,PHI,0,PHI,109,NYK,89,6.87,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,7.4,0.0,,0.0,0,91,5.0
