Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
John Collins,20210203,ATL,1,DAL,122,ATL,116,39.5,16,21,0.762,3,4,0.75,0,0,,3,9,12,1,0,0,2,1,35,-2,.833,.833,.190,.000,8.1,23.8,16.0,4.8,0.0,0.0,8.7,24.6,147,125,9.4
Kevin Huerter,20210203,ATL,1,DAL,122,ATL,116,38.5,8,15,0.5329999999999999,4,8,0.5,1,1,1.0,3,2,5,10,2,0,2,3,21,-8,.680,.667,.533,.067,8.3,5.4,6.9,35.6,2.5,0.0,11.5,19.2,143,125,10.0
Trae Young,20210203,ATL,1,DAL,122,ATL,116,35.67,8,18,0.444,3,8,0.375,2,3,0.667,0,4,4,9,1,0,4,3,21,+4,.543,.528,.444,.167,0.0,11.7,5.9,35.4,1.4,0.0,17.2,27.7,108,126,-2.1
Clint Capela,20210203,ATL,1,DAL,122,ATL,116,29.92,5,8,0.625,0,0,,0,2,0.0,3,10,13,2,2,3,3,4,10,-15,.563,.625,.000,.250,10.7,34.9,22.9,8.7,3.3,9.1,25.3,16.8,96,108,0.3
Cam Reddish,20210203,ATL,1,DAL,122,ATL,116,22.95,1,8,0.125,0,4,0.0,0,0,,0,3,3,1,0,0,2,3,2,-10,.125,.125,.500,.000,0.0,13.6,6.9,4.9,0.0,0.0,20.0,18.4,30,128,-22.5
Solomon Hill,20210203,ATL,1,DAL,122,ATL,116,26.22,0,2,0.0,0,2,0.0,0,2,0.0,2,1,3,1,1,0,0,0,0,+11,.000,.000,1.000,1.000,8.1,4.0,6.0,4.1,1.9,0.0,0.0,4.6,66,127,-5.9
Danilo Gallinari,20210203,ATL,1,DAL,122,ATL,116,20.83,4,11,0.364,2,8,0.25,9,9,1.0,1,1,2,2,0,1,0,3,19,-1,.635,.455,.727,.818,5.1,5.0,5.1,12.9,0.0,4.3,0.0,30.4,148,129,7.1
Tony Snell,20210203,ATL,1,DAL,122,ATL,116,15.03,3,3,1.0,2,2,1.0,0,0,,1,2,3,2,0,0,1,2,8,+3,1.333,1.333,.667,.000,7.1,13.9,10.5,18.0,0.0,0.0,25.0,11.3,176,128,10.5
Rajon Rondo,20210203,ATL,1,DAL,122,ATL,116,11.28,0,4,0.0,0,2,0.0,0,0,,0,1,1,3,0,0,2,1,0,-9,.000,.000,.500,.000,0.0,9.2,4.7,28.4,0.0,0.0,33.3,22.5,35,130,-25.8
Brandon Goodwin,20210203,ATL,1,DAL,122,ATL,116,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-8.9
