Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20210402,NYK,1,DAL,99,NYK,86,37.07,5,20,0.25,1,7,0.14300000000000002,3,3,1.0,0,8,8,11,1,1,5,3,14,-18,.328,.275,.350,.150,0.0,27.3,11.5,55.8,1.4,2.5,19.0,32.6,74,102,0.0
RJ Barrett,20210402,NYK,1,DAL,99,NYK,86,30.78,3,11,0.273,2,5,0.4,0,0,,0,6,6,0,0,0,0,3,8,-22,.364,.364,.455,.000,0.0,24.6,10.4,0.0,0.0,0.0,0.0,16.4,74,108,-7.5
Reggie Bullock,20210402,NYK,1,DAL,99,NYK,86,22.42,4,10,0.4,4,9,0.444,1,1,1.0,0,2,2,1,0,0,0,2,13,-8,.623,.600,.900,.100,0.0,11.3,4.8,9.1,0.0,0.0,0.0,21.4,123,109,6.3
Nerlens Noel,20210402,NYK,1,DAL,99,NYK,86,20.05,2,4,0.5,0,0,,0,0,,2,3,5,0,1,0,2,2,4,-20,.500,.500,.000,.000,9.2,18.9,13.3,0.0,2.5,0.0,33.3,13.8,76,103,-6.7
Elfrid Payton,20210402,NYK,1,DAL,99,NYK,86,13.77,3,6,0.5,0,2,0.0,0,0,,1,3,4,1,0,0,0,0,6,-4,.500,.500,.333,.000,6.7,27.5,15.5,16.2,0.0,0.0,0.0,20.0,110,108,2.4
Alec Burks,20210402,NYK,1,DAL,99,NYK,86,29.17,6,11,0.545,4,6,0.667,4,4,1.0,0,2,2,1,2,0,1,2,20,-5,.784,.727,.545,.364,0.0,8.7,3.7,7.4,3.5,0.0,7.3,21.7,141,102,13.5
Taj Gibson,20210402,NYK,1,DAL,99,NYK,86,27.95,2,3,0.667,0,1,0.0,0,0,,1,3,4,0,2,2,0,2,4,+7,.667,.667,.333,.000,3.3,13.6,7.6,0.0,3.6,6.7,0.0,4.9,140,95,1.9
Derrick Rose,20210402,NYK,1,DAL,99,NYK,86,25.4,1,10,0.1,0,2,0.0,0,0,,3,2,5,4,0,0,0,0,2,+3,.100,.100,.200,.000,10.9,9.9,10.5,25.1,0.0,0.0,0.0,18.1,58,110,-9.4
Immanuel Quickley,20210402,NYK,1,DAL,99,NYK,86,22.47,2,9,0.222,1,5,0.2,1,1,1.0,1,4,5,0,0,0,2,1,6,-3,.318,.278,.556,.111,4.1,22.5,11.9,0.0,0.0,0.0,17.5,23.4,58,108,-12.3
Obi Toppin,20210402,NYK,1,DAL,99,NYK,86,10.93,4,5,0.8,0,1,0.0,1,1,1.0,1,1,2,0,1,0,1,2,9,+5,.827,.800,.200,.200,8.4,11.6,9.8,0.0,4.6,0.0,15.5,27.1,130,98,11.6
