Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jamal Murray,20210219,DEN,0,DEN,120,CLE,103,38.25,21,25,0.84,8,10,0.8,0,0,,0,6,6,2,2,0,1,4,50,+24,1.000,1.000,.400,.000,0.0,17.1,10.6,12.8,2.7,0.0,3.8,31.8,185,106,24.7
Will Barton,20210219,DEN,0,DEN,120,CLE,103,34.32,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,3,1,0,4,0,7,+16,.389,.389,.333,.000,0.0,6.4,3.9,10.0,1.5,0.0,30.8,17.7,69,113,-10.4
Michael Porter Jr.,20210219,DEN,0,DEN,120,CLE,103,32.95,8,16,0.5,3,6,0.5,3,4,0.75,2,5,7,1,0,0,2,1,22,+9,.619,.594,.375,.250,10.8,16.6,14.4,4.2,0.0,0.0,10.1,28.1,120,113,-2.7
Nikola Jokić,20210219,DEN,0,DEN,120,CLE,103,32.8,5,8,0.625,1,2,0.5,5,5,1.0,2,10,12,10,4,1,3,2,16,+13,.784,.688,.250,.625,10.8,33.3,24.7,37.8,6.2,2.8,22.7,18.8,152,92,18.2
JaMychal Green,20210219,DEN,0,DEN,120,CLE,103,1.25,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,200,112,7.4
Monte Morris,20210219,DEN,0,DEN,120,CLE,103,29.33,2,8,0.25,0,3,0.0,2,2,1.0,0,1,1,2,0,0,0,2,6,+23,.338,.250,.375,.250,0.0,3.7,2.3,7.7,0.0,0.0,0.0,14.2,91,117,-12.2
Facundo Campazzo,20210219,DEN,0,DEN,120,CLE,103,28.37,3,5,0.6,2,3,0.667,2,2,1.0,0,2,2,3,2,0,4,2,10,+4,.850,.800,.600,.400,0.0,7.7,4.8,12.4,3.6,0.0,40.5,16.3,107,107,-0.6
R.J. Hampton,20210219,DEN,0,DEN,120,CLE,103,20.38,2,4,0.5,0,2,0.0,1,2,0.5,0,2,2,1,0,0,0,3,5,-10,.512,.500,.500,.500,0.0,10.7,6.6,5.7,0.0,0.0,0.0,11.2,117,114,-6.8
Isaiah Hartenstein,20210219,DEN,0,DEN,120,CLE,103,11.13,1,1,1.0,0,0,,0,2,0.0,1,2,3,0,0,1,1,2,2,+3,.532,1.000,.000,2.000,16.0,19.6,18.2,0.0,0.0,8.3,34.7,12.1,79,106,-8.4
Zeke Nnaji,20210219,DEN,0,DEN,120,CLE,103,6.45,0,2,0.0,0,2,0.0,0,0,,1,1,2,1,0,0,0,0,0,+2,.000,.000,1.000,.000,27.6,16.9,21.0,16.2,0.0,0.0,0.0,14.5,75,113,-10.9
Vlatko Čančar,20210219,DEN,0,DEN,120,CLE,103,2.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-4.9
Markus Howard,20210219,DEN,0,DEN,120,CLE,103,2.38,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,43.8,0.0,0.0,0.0,19.7,69,118,-12.1
