Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaden McDaniels,20210409,MIN,0,BOS,145,MIN,136,43.58,5,12,0.41700000000000004,1,5,0.2,0,0,,2,1,3,1,2,0,1,4,11,-17,.458,.458,.417,.000,5.4,3.3,4.4,3.0,2.2,0.0,7.7,12.8,97,134,-8.4
Karl-Anthony Towns,20210409,MIN,0,BOS,145,MIN,136,42.03,10,22,0.455,4,9,0.444,6,6,1.0,2,10,12,7,1,0,6,3,30,-4,.609,.545,.409,.273,5.6,34.1,18.5,25.7,1.1,0.0,19.6,31.4,109,131,0.2
Anthony Edwards,20210409,MIN,0,BOS,145,MIN,136,40.43,7,12,0.583,2,6,0.33299999999999996,8,8,1.0,1,4,5,5,1,0,3,3,24,-1,.773,.667,.500,.667,2.9,14.2,8.0,17.3,1.2,0.0,16.2,19.7,139,135,1.2
Josh Okogie,20210409,MIN,0,BOS,145,MIN,136,37.15,6,11,0.545,2,4,0.5,2,2,1.0,2,1,3,1,4,0,0,3,16,-3,.673,.636,.364,.182,6.3,3.9,5.2,3.7,5.1,0.0,0.0,13.8,143,127,2.9
Ricky Rubio,20210409,MIN,0,BOS,145,MIN,136,22.95,1,5,0.2,0,3,0.0,2,2,1.0,0,4,4,7,4,0,0,1,4,+1,.340,.200,.600,.400,0.0,25.0,11.3,36.2,8.3,0.0,0.0,11.0,122,115,4.7
D'Angelo Russell,20210409,MIN,0,BOS,145,MIN,136,28.8,10,18,0.556,3,9,0.33299999999999996,3,4,0.75,0,4,4,8,0,0,2,3,26,-10,.658,.639,.500,.222,0.0,19.9,9.0,51.5,0.0,0.0,9.2,32.5,130,136,4.0
Juancho Hernangómez,20210409,MIN,0,BOS,145,MIN,136,19.0,3,8,0.375,2,3,0.667,2,2,1.0,2,2,4,0,0,0,0,3,10,-5,.563,.500,.375,.250,12.4,15.1,13.6,0.0,0.0,0.0,0.0,20.1,126,137,-6.5
Jordan McLaughlin,20210409,MIN,0,BOS,145,MIN,136,14.95,2,2,1.0,0,0,,3,4,0.75,0,1,1,1,2,0,1,2,7,-5,.931,1.000,.000,2.000,0.0,9.6,4.3,8.9,6.4,0.0,21.0,13.7,148,123,3.1
Naz Reid,20210409,MIN,0,BOS,145,MIN,136,10.97,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,0,0,0,0,0,0,1,1,8,-5,.581,.583,.500,.333,0.0,0.0,0.0,0.0,0.0,0.0,12.7,30.9,94,140,-10.7
Jarrett Culver,20210409,MIN,0,BOS,145,MIN,136,5.13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,+4,,,,,0.0,27.9,12.6,0.0,0.0,0.0,,0.0,0,135,-16.8
