Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20201223,MEM,1,SAS,131,MEM,119,35.17,18,27,0.667,1,2,0.5,7,8,0.875,0,2,2,9,2,1,1,1,44,+10,.721,.685,.074,.296,0.0,6.1,3.0,50.3,2.5,1.9,3.2,37.8,145,121,18.8
Dillon Brooks,20201223,MEM,1,SAS,131,MEM,119,33.22,7,14,0.5,1,3,0.33299999999999996,1,1,1.0,1,3,4,6,2,0,2,6,16,-10,.554,.536,.214,.071,3.2,9.6,6.4,22.3,2.7,0.0,12.2,20.9,110,121,-1.7
Jonas Valančiūnas,20201223,MEM,1,SAS,131,MEM,119,29.55,6,11,0.545,1,1,1.0,2,6,0.33299999999999996,3,10,13,2,1,1,1,4,15,-4,.550,.591,.091,.545,10.8,36.1,23.5,8.3,1.5,2.3,6.8,20.9,113,118,-1.0
Kyle Anderson,20201223,MEM,1,SAS,131,MEM,119,28.83,3,8,0.375,1,3,0.33299999999999996,0,0,,0,10,10,2,0,0,2,3,7,-6,.438,.438,.375,.000,0.0,37.0,18.5,7.6,0.0,0.0,20.0,14.6,75,123,-10.0
Grayson Allen,20201223,MEM,1,SAS,131,MEM,119,26.95,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,2,2,5,0,1,0,1,6,-3,.429,.429,.857,.000,0.0,7.9,4.0,19.6,0.0,2.5,0.0,10.9,109,125,-1.7
Brandon Clarke,20201223,MEM,1,SAS,131,MEM,119,25.85,5,9,0.556,0,2,0.0,0,1,0.0,0,3,3,0,0,1,1,1,10,-8,.530,.556,.222,.111,0.0,12.4,6.2,0.0,0.0,2.7,9.6,17.0,89,125,-7.9
De'Anthony Melton,20201223,MEM,1,SAS,131,MEM,119,24.53,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,0,2,2,1,0,2,0,1,3,-7,.250,.250,.500,.000,0.0,8.7,4.3,4.2,0.0,5.6,0.0,10.3,59,122,-8.5
Tyus Jones,20201223,MEM,1,SAS,131,MEM,119,13.58,3,5,0.6,0,1,0.0,1,2,0.5,0,1,1,1,0,0,2,0,7,-20,.595,.600,.200,.400,0.0,7.9,3.9,9.2,0.0,0.0,25.4,24.4,88,128,-10.6
Gorgui Dieng,20201223,MEM,1,SAS,131,MEM,119,11.77,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,1,2,1,2,5,-6,.833,.833,.667,.000,0.0,9.1,4.5,10.0,3.8,11.7,25.0,14.3,118,108,6.5
Desmond Bane,20201223,MEM,1,SAS,131,MEM,119,10.55,2,5,0.4,2,4,0.5,0,0,,1,3,4,0,0,0,1,1,6,-6,.600,.600,.800,.000,10.1,30.3,20.2,0.0,0.0,0.0,16.7,24.0,99,124,-3.9
