Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Joe Ingles,20210430,UTA,0,PHO,121,UTA,100,29.18,5,14,0.35700000000000004,1,7,0.14300000000000002,1,2,0.5,2,1,3,4,0,0,3,2,12,-12,.403,.393,.500,.143,7.5,4.6,6.2,24.6,0.0,0.0,16.8,29.1,84,135,-12.3
Royce O'Neale,20210430,UTA,0,PHO,121,UTA,100,28.92,1,2,0.5,1,1,1.0,0,0,,0,4,4,3,2,0,2,3,3,-10,.750,.750,.500,.000,0.0,18.4,8.3,14.9,3.5,0.0,50.0,6.6,92,125,-2.6
Bojan Bogdanović,20210430,UTA,0,PHO,121,UTA,100,27.67,6,11,0.545,2,6,0.33299999999999996,8,9,0.889,0,4,4,0,1,0,3,2,22,-19,.735,.636,.545,.818,0.0,19.3,8.7,0.0,1.8,0.0,16.7,30.9,119,128,0.3
Georges Niang,20210430,UTA,0,PHO,121,UTA,100,24.45,3,10,0.3,2,7,0.28600000000000003,0,0,,1,2,3,1,0,1,1,1,8,-10,.400,.400,.700,.000,4.5,10.9,7.4,6.7,0.0,3.6,9.1,21.4,81,131,-8.6
Rudy Gobert,20210430,UTA,0,PHO,121,UTA,100,23.75,3,4,0.75,0,0,,2,2,1.0,1,9,10,1,0,3,1,1,8,-12,.820,.750,.000,.500,4.6,50.5,25.3,7.0,0.0,11.0,17.0,11.8,142,119,3.8
Jordan Clarkson,20210430,UTA,0,PHO,121,UTA,100,28.5,3,15,0.2,2,8,0.25,4,4,1.0,1,3,4,4,2,0,0,1,12,-18,.358,.267,.533,.267,3.8,14.0,8.4,22.5,3.6,0.0,0.0,28.0,93,126,-4.0
Derrick Favors,20210430,UTA,0,PHO,121,UTA,100,15.72,4,4,1.0,0,0,,1,1,1.0,2,1,3,1,1,0,0,2,9,-10,1.014,1.000,.000,.250,13.9,8.5,11.5,13.4,3.2,0.0,0.0,13.4,215,127,9.5
Trent Forrest,20210430,UTA,0,PHO,121,UTA,100,14.13,1,4,0.25,0,2,0.0,0,0,,0,1,1,3,0,1,1,2,2,-11,.250,.250,.500,.000,0.0,9.4,4.2,32.2,0.0,6.2,20.0,16.8,71,129,-9.9
Jarrell Brantley,20210430,UTA,0,PHO,121,UTA,100,9.73,0,1,0.0,0,0,,0,0,,0,0,0,2,1,0,1,0,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,28.2,5.2,0.0,50.0,9.8,52,124,-5.0
Miye Oni,20210430,UTA,0,PHO,121,UTA,100,8.8,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,1,0,0,2,3,-1,1.500,1.500,1.000,.000,0.0,15.2,6.8,36.9,5.8,0.0,0.0,5.4,273,120,16.9
Matt Thomas,20210430,UTA,0,PHO,121,UTA,100,8.53,4,6,0.667,2,2,1.0,0,0,,0,0,0,1,0,0,1,0,10,+1,.833,.833,.333,.000,12.8,0.0,7.0,0.0,0.0,0.0,0.0,16.7,161,136,5.8
Juwan Morgan,20210430,UTA,0,PHO,121,UTA,100,8.53,2,3,0.667,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,5,+1,.833,.833,.333,.000,0.0,0.0,0.0,45.0,0.0,0.0,14.3,39.0,122,136,15.2
Ersan İlyasova,20210430,UTA,0,PHO,121,UTA,100,7.4,2,2,1.0,2,2,1.0,0,0,,0,2,2,0,0,0,0,1,6,-1,1.500,1.500,1.000,.000,0.0,36.0,16.2,0.0,0.0,0.0,0.0,12.9,300,129,19.7
Elijah Hughes,20210430,UTA,0,PHO,121,UTA,100,4.68,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,+2,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0,136,-36.9
