Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Larry Nance Jr.,20210102,CLE,0,CLE,96,ATL,91,36.62,3,10,0.3,1,4,0.25,2,2,1.0,4,7,11,6,3,0,1,1,9,+8,.414,.350,.400,.200,10.9,19.9,15.3,23.1,4.1,0.0,8.4,13.7,113,90,7.2
Collin Sexton,20210102,CLE,0,CLE,96,ATL,91,35.9,10,18,0.556,2,5,0.4,5,5,1.0,1,1,2,3,3,0,0,3,27,0,.668,.611,.278,.278,2.8,2.9,2.8,16.3,4.2,0.0,0.0,23.8,149,96,15.0
Dante Exum,20210102,CLE,0,CLE,96,ATL,91,34.62,3,8,0.375,0,3,0.0,0,0,,1,4,5,1,1,0,2,3,6,+3,.375,.375,.375,.000,2.9,12.1,7.4,4.1,1.5,0.0,20.0,12.2,72,98,-7.3
Darius Garland,20210102,CLE,0,CLE,96,ATL,91,34.33,3,14,0.214,0,3,0.0,2,3,0.667,0,2,2,2,1,1,5,4,8,+7,.261,.214,.214,.214,0.0,6.1,3.0,8.3,1.5,2.6,24.6,25.0,49,99,-16.6
Andre Drummond,20210102,CLE,0,CLE,96,ATL,91,20.35,6,10,0.6,0,0,,0,0,,4,7,11,0,0,0,4,2,12,-8,.600,.600,.000,.000,19.7,35.9,27.6,0.0,0.0,0.0,28.6,29.1,90,91,-4.8
Cedi Osman,20210102,CLE,0,CLE,96,ATL,91,25.83,4,12,0.33299999999999996,3,9,0.33299999999999996,0,0,,0,4,4,2,0,0,0,1,11,+5,.458,.458,.750,.000,0.0,16.2,7.9,12.2,0.0,0.0,0.0,19.6,109,100,0.7
JaVale McGee,20210102,CLE,0,CLE,96,ATL,91,24.93,6,11,0.545,0,0,,2,5,0.4,5,4,9,4,2,1,2,4,14,+13,.530,.545,.000,.455,20.1,16.7,18.4,29.1,4.0,3.6,13.2,25.8,113,88,9.5
Damyean Dotson,20210102,CLE,0,CLE,96,ATL,91,13.38,3,6,0.5,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,0,1,7,+2,.583,.583,.500,.000,0.0,7.8,3.8,0.0,0.0,0.0,0.0,19.0,123,104,0.6
Dean Wade,20210102,CLE,0,CLE,96,ATL,91,9.13,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,+2,.000,.000,1.000,.000,0.0,11.4,5.6,0.0,0.0,0.0,0.0,9.3,0,102,-15.6
Thon Maker,20210102,CLE,0,CLE,96,ATL,91,4.9,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,2,-7,1.136,,,,0.0,0.0,0.0,25.8,0.0,0.0,53.2,16.2,118,106,1.2
