Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20210314,ORL,1,MIA,102,ORL,97,38.25,15,27,0.556,6,13,0.462,2,3,0.667,1,9,10,6,2,0,7,3,38,-10,.671,.667,.481,.111,3.1,24.0,14.3,53.1,2.6,0.0,19.8,41.3,106,100,11.7
Michael Carter-Williams,20210314,ORL,1,MIA,102,ORL,97,33.78,3,8,0.375,0,1,0.0,3,5,0.6,2,1,3,7,0,0,4,0,9,-13,.441,.375,.125,.625,6.9,3.0,4.8,34.6,0.0,0.0,28.2,18.8,94,114,-5.4
Dwayne Bacon,20210314,ORL,1,MIA,102,ORL,97,31.57,2,9,0.222,1,6,0.16699999999999998,4,4,1.0,0,6,6,2,0,0,1,3,9,-2,.418,.278,.667,.444,0.0,19.4,10.4,10.2,0.0,0.0,8.5,16.7,91,108,-8.2
Al-Farouq Aminu,20210314,ORL,1,MIA,102,ORL,97,25.97,1,2,0.5,0,0,,0,0,,2,3,5,1,1,0,4,4,2,-9,.500,.500,.000,.000,9.0,11.8,10.5,5.9,1.9,0.0,66.7,10.3,55,106,-10.8
Chuma Okeke,20210314,ORL,1,MIA,102,ORL,97,21.25,1,4,0.25,1,3,0.33299999999999996,0,0,,2,1,3,2,1,0,1,4,3,+8,.375,.375,.750,.000,11.0,4.8,7.7,14.7,2.4,0.0,20.0,10.5,96,107,-5.2
Terrence Ross,20210314,ORL,1,MIA,102,ORL,97,33.85,10,19,0.526,8,13,0.615,3,4,0.75,0,5,5,3,0,0,3,4,31,-8,.747,.737,.684,.211,0.0,15.1,8.1,22.6,0.0,0.0,12.6,31.4,121,110,9.0
Chasson Randle,20210314,ORL,1,MIA,102,ORL,97,23.55,1,2,0.5,0,1,0.0,2,3,0.667,0,4,4,1,0,0,2,0,4,0,.602,.500,.500,1.500,0.0,17.3,9.3,6.6,0.0,0.0,37.6,10.1,82,109,-7.8
Khem Birch,20210314,ORL,1,MIA,102,ORL,97,12.05,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,+1,.000,.000,.000,.000,9.7,0.0,4.5,12.1,0.0,0.0,0.0,3.7,98,115,-5.1
Gary Clark,20210314,ORL,1,MIA,102,ORL,97,9.98,0,1,0.0,0,1,0.0,0,0,,0,4,4,2,0,0,0,0,0,+3,.000,.000,1.000,.000,0.0,40.9,21.9,29.1,0.0,0.0,0.0,4.5,99,101,1.4
Mo Bamba,20210314,ORL,1,MIA,102,ORL,97,9.75,0,2,0.0,0,2,0.0,1,2,0.5,0,4,4,0,0,1,1,0,1,+5,.174,.000,1.000,1.000,0.0,41.9,22.4,0.0,0.0,12.6,25.8,17.8,28,94,-13.1
Aaron Gordon,20210314,ORL,1,MIA,102,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
