Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20210109,DEN,0,DEN,115,PHI,103,29.03,6,8,0.75,0,0,,3,3,1.0,1,8,9,12,0,0,4,2,15,+24,.805,.750,.000,.375,3.8,26.5,16.0,56.6,0.0,0.0,30.0,19.4,138,105,10.7
Jamal Murray,20210109,DEN,0,DEN,115,PHI,103,28.88,6,11,0.545,2,3,0.667,0,0,,0,1,1,4,1,0,2,2,14,+19,.636,.636,.273,.000,0.0,3.3,1.8,19.0,1.7,0.0,15.4,19.0,120,114,-1.5
Gary Harris,20210109,DEN,0,DEN,115,PHI,103,28.28,7,11,0.636,5,8,0.625,2,4,0.5,1,2,3,1,1,0,1,1,21,+17,.823,.864,.727,.364,3.9,6.8,5.5,5.1,1.8,0.0,7.3,20.6,151,112,9.3
Will Barton,20210109,DEN,0,DEN,115,PHI,103,24.02,6,10,0.6,0,1,0.0,2,2,1.0,2,1,3,3,3,1,3,0,14,+13,.643,.600,.100,.200,9.3,4.0,6.4,18.2,6.2,2.9,21.6,24.4,114,103,7.2
Paul Millsap,20210109,DEN,0,DEN,115,PHI,103,21.65,3,8,0.375,1,3,0.33299999999999996,2,2,1.0,1,4,5,0,2,1,1,0,9,+12,.507,.438,.375,.250,5.2,17.7,11.9,0.0,4.6,3.3,10.1,19.3,106,99,-0.5
Monte Morris,20210109,DEN,0,DEN,115,PHI,103,22.45,5,10,0.5,0,2,0.0,2,2,1.0,0,2,2,4,1,1,0,1,12,+7,.551,.500,.200,.200,0.0,8.6,4.6,24.9,2.2,3.1,0.0,20.5,137,109,4.0
JaMychal Green,20210109,DEN,0,DEN,115,PHI,103,21.05,4,11,0.364,2,6,0.33299999999999996,2,2,1.0,2,4,6,1,0,0,2,1,12,+4,.505,.455,.545,.182,10.6,18.2,14.7,6.4,0.0,0.0,14.4,27.9,103,110,-7.1
PJ Dozier,20210109,DEN,0,DEN,115,PHI,103,18.92,2,5,0.4,1,2,0.5,0,0,,3,5,8,1,0,1,1,3,5,+1,.500,.500,.400,.000,17.7,25.4,21.8,6.4,0.0,3.7,16.7,13.4,114,104,-3.0
Facundo Campazzo,20210109,DEN,0,DEN,115,PHI,103,17.02,1,4,0.25,1,4,0.25,0,0,,0,2,2,2,0,0,1,1,3,+1,.375,.375,1.000,.000,0.0,11.3,6.1,13.4,0.0,0.0,20.0,12.4,86,114,-10.7
Isaiah Hartenstein,20210109,DEN,0,DEN,115,PHI,103,14.93,3,5,0.6,0,0,,0,0,,4,1,5,0,2,2,2,1,6,+2,.600,.600,.000,.000,29.9,6.4,17.3,0.0,6.6,9.5,28.6,19.8,104,97,1.1
R.J. Hampton,20210109,DEN,0,DEN,115,PHI,103,5.37,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-8,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,108,120,-8.4
Zeke Nnaji,20210109,DEN,0,DEN,115,PHI,103,2.1,1,3,0.33299999999999996,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,-8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-8.0
Bol Bol,20210109,DEN,0,DEN,115,PHI,103,2.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,23.6,33.6,0.0,20.1,0,52,21.8
Vlatko Čančar,20210109,DEN,0,DEN,115,PHI,103,2.1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,0,0,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0,120,-29.3
Markus Howard,20210109,DEN,0,DEN,115,PHI,103,2.1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8,.333,.333,.333,.000,53.2,0.0,24.6,0.0,0.0,0.0,0.0,60.4,94,120,-22.7
