Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyrie Irving,20210407,BRK,1,BRK,139,NOP,111,30.1,7,14,0.5,4,6,0.667,6,6,1.0,1,1,2,6,0,1,1,4,24,+29,.721,.643,.429,.429,4.8,3.1,3.8,24.0,0.0,2.6,5.7,23.7,157,117,6.3
Bruce Brown,20210407,BRK,1,BRK,139,NOP,111,25.05,4,8,0.5,1,2,0.5,0,0,,4,4,8,2,5,2,2,3,9,+6,.563,.563,.250,.000,23.2,14.7,18.0,8.8,9.3,6.2,20.0,16.1,118,90,8.4
LaMarcus Aldridge,20210407,BRK,1,BRK,139,NOP,111,22.68,8,12,0.667,2,2,1.0,4,4,1.0,0,3,3,2,0,2,2,2,22,+22,.799,.750,.167,.333,0.0,12.2,7.5,12.4,0.0,6.8,12.7,28.1,140,111,7.7
Joe Harris,20210407,BRK,1,BRK,139,NOP,111,22.33,6,9,0.667,2,4,0.5,0,0,,1,5,6,4,0,0,0,2,14,+25,.778,.778,.444,.000,6.5,20.7,15.2,22.6,0.0,0.0,0.0,16.3,172,111,7.7
Jeff Green,20210407,BRK,1,BRK,139,NOP,111,21.57,4,6,0.667,2,4,0.5,1,3,0.33299999999999996,0,4,4,4,1,0,1,2,11,+22,.751,.833,.667,.500,0.0,17.1,10.5,21.1,2.2,0.0,12.0,15.6,142,108,6.4
Timothé Luwawu-Cabarrot,20210407,BRK,1,BRK,139,NOP,111,26.1,2,13,0.154,2,13,0.154,0,0,,1,1,2,1,1,0,1,4,6,+8,.231,.231,1.000,.000,5.6,3.5,4.3,3.9,1.8,0.0,7.1,21.7,62,114,-19.8
Alize Johnson,20210407,BRK,1,BRK,139,NOP,111,19.82,3,6,0.5,0,0,,0,0,,1,5,6,2,1,0,1,1,6,0,.500,.500,.000,.000,7.3,23.3,17.1,11.1,2.4,0.0,14.3,14.3,110,105,-2.8
Kevin Durant,20210407,BRK,1,BRK,139,NOP,111,18.93,5,5,1.0,2,2,1.0,5,5,1.0,1,6,7,5,0,1,6,1,17,+22,1.181,1.200,.400,1.000,7.7,29.3,20.9,33.1,0.0,4.1,45.5,28.2,126,105,12.7
Chris Chiozza,20210407,BRK,1,BRK,139,NOP,111,17.9,4,5,0.8,2,3,0.667,2,2,1.0,0,2,2,8,1,0,1,4,12,-1,1.020,1.000,.600,.400,0.0,10.3,6.3,53.3,2.6,0.0,14.5,15.5,191,109,15.6
Nic Claxton,20210407,BRK,1,BRK,139,NOP,111,14.83,1,2,0.5,0,0,,0,2,0.0,0,2,2,1,1,1,1,5,2,+5,.347,.500,.000,1.000,0.0,12.4,7.6,6.8,3.2,5.2,25.8,10.6,64,104,-9.4
Blake Griffin,20210407,BRK,1,BRK,139,NOP,111,13.13,4,6,0.667,2,4,0.5,0,0,,0,2,2,2,0,1,1,1,10,+6,.833,.833,.667,.000,0.0,14.1,8.6,20.1,0.0,5.9,14.3,21.6,141,111,10.4
Reggie Perry,20210407,BRK,1,BRK,139,NOP,111,7.55,3,6,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,6,-4,.500,.500,.167,.000,19.3,0.0,7.5,0.0,0.0,0.0,0.0,32.1,113,119,-16.8
