Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Landry Shamet,20210414,BRK,0,PHI,123,BRK,117,36.23,4,10,0.4,1,5,0.2,8,9,0.889,0,1,1,3,0,0,2,1,17,0,.609,.450,.500,.900,0.0,3.7,1.8,10.5,0.0,0.0,12.5,19.0,121,128,-2.9
Kyrie Irving,20210414,BRK,0,PHI,123,BRK,117,33.22,13,22,0.591,1,3,0.33299999999999996,10,10,1.0,1,2,3,9,2,1,3,1,37,-13,.701,.614,.136,.455,3.7,8.0,5.8,53.7,2.9,2.4,10.2,38.2,140,118,18.6
Jeff Green,20210414,BRK,0,PHI,123,BRK,117,28.27,7,14,0.5,1,5,0.2,0,0,,0,4,4,1,0,0,3,2,15,-6,.536,.536,.357,.000,0.0,18.9,9.1,5.5,0.0,0.0,17.6,26.0,89,126,-8.4
Joe Harris,20210414,BRK,0,PHI,123,BRK,117,26.15,3,7,0.429,0,2,0.0,0,0,,0,1,1,1,1,0,1,1,6,-16,.429,.429,.286,.000,0.0,5.1,2.4,4.9,1.8,0.0,12.5,13.2,84,124,-7.0
DeAndre Jordan,20210414,BRK,0,PHI,123,BRK,117,26.03,6,7,0.857,0,0,,0,0,,2,12,14,5,0,1,1,4,12,-7,.857,.857,.000,.000,9.5,61.5,34.4,28.9,0.0,3.1,12.5,13.3,161,119,12.3
Bruce Brown,20210414,BRK,0,PHI,123,BRK,117,31.3,4,8,0.5,1,2,0.5,5,5,1.0,2,3,5,2,1,1,1,3,14,-4,.686,.563,.250,.625,7.9,12.8,10.2,8.3,1.5,2.6,8.9,15.4,143,121,3.5
Timothé Luwawu-Cabarrot,20210414,BRK,0,PHI,123,BRK,117,24.87,2,6,0.33299999999999996,0,4,0.0,1,2,0.5,1,3,4,1,0,0,0,1,5,+3,.363,.333,.667,.333,4.9,16.1,10.3,4.9,0.0,0.0,0.0,11.9,96,127,-6.7
Nic Claxton,20210414,BRK,0,PHI,123,BRK,117,21.53,1,3,0.33299999999999996,0,0,,1,2,0.5,2,1,3,1,1,0,2,4,3,-3,.387,.333,.000,.667,11.4,6.2,8.9,5.5,2.2,0.0,34.0,11.8,78,122,-9.4
Alize Johnson,20210414,BRK,0,PHI,123,BRK,117,12.4,3,6,0.5,0,0,,2,2,1.0,3,5,8,0,1,0,2,4,8,+16,.581,.500,.000,.333,29.8,53.8,41.3,0.0,3.9,0.0,22.5,30.9,106,114,-6.5
Kevin Durant,20210414,BRK,0,PHI,123,BRK,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blake Griffin,20210414,BRK,0,PHI,123,BRK,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
