Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20210414,MIL,0,MIL,130,MIN,105,25.5,7,15,0.467,1,3,0.33299999999999996,0,0,,0,4,4,4,3,0,2,1,15,+30,.500,.500,.200,.000,0.0,13.7,7.6,22.9,5.1,0.0,11.8,25.8,97,91,0.3
Khris Middleton,20210414,MIL,0,MIL,130,MIN,105,25.18,9,15,0.6,3,7,0.429,6,6,1.0,1,7,8,7,1,0,3,0,27,+27,.765,.700,.467,.400,4.3,24.3,15.4,46.3,1.7,0.0,14.5,31.7,142,95,16.2
Bobby Portis,20210414,MIL,0,MIL,130,MIN,105,24.68,6,13,0.462,1,2,0.5,0,0,,3,4,7,5,2,0,0,2,13,+14,.500,.500,.154,.000,13.3,14.1,13.7,28.3,3.5,0.0,0.0,20.4,126,94,6.2
Donte DiVincenzo,20210414,MIL,0,MIL,130,MIN,105,23.48,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,6,6,4,0,0,1,1,7,+14,.595,.500,.600,.400,0.0,22.3,12.4,19.5,0.0,0.0,14.5,11.3,124,100,-0.4
Brook Lopez,20210414,MIL,0,MIL,130,MIN,105,22.83,6,9,0.667,2,4,0.5,4,4,1.0,1,7,8,0,2,2,0,3,18,+28,.836,.778,.444,.444,4.8,26.8,17.0,0.0,3.8,8.2,0.0,18.2,168,84,13.4
Thanasis Antetokounmpo,20210414,MIL,0,MIL,130,MIN,105,22.38,0,5,0.0,0,1,0.0,1,4,0.25,2,4,6,3,2,1,3,2,1,+3,.074,.000,.200,.800,9.7,15.6,13.0,14.0,3.8,4.2,30.7,16.9,46,90,-10.0
Pat Connaughton,20210414,MIL,0,MIL,130,MIN,105,21.6,5,10,0.5,4,8,0.5,0,0,,0,4,4,0,0,0,1,3,14,+13,.700,.700,.800,.000,0.0,16.2,9.0,0.0,0.0,0.0,9.1,19.7,115,101,-0.4
Bryn Forbes,20210414,MIL,0,MIL,130,MIN,105,17.38,4,7,0.5710000000000001,2,5,0.4,4,5,0.8,0,1,1,0,0,0,1,1,14,+17,.761,.714,.714,.714,0.0,5.0,2.8,0.0,0.0,0.0,9.8,22.7,133,105,1.1
Jeff Teague,20210414,MIL,0,MIL,130,MIN,105,16.38,1,6,0.16699999999999998,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,0,5,-3,.363,.250,.333,.333,0.0,5.3,3.0,6.8,0.0,0.0,12.7,18.6,74,106,-12.5
P.J. Tucker,20210414,MIL,0,MIL,130,MIN,105,9.95,0,0,,0,0,,0,0,,0,3,3,1,1,0,0,0,0,-6,,,,,0.0,26.3,14.6,10.5,4.3,0.0,,0.0,241,89,5.1
Jordan Nwora,20210414,MIL,0,MIL,130,MIN,105,8.47,3,7,0.429,2,3,0.667,0,0,,0,1,1,0,1,0,1,1,8,-2,.571,.571,.429,.000,0.0,10.3,5.7,0.0,5.1,0.0,12.5,36.5,89,91,0.2
Mamadi Diakite,20210414,MIL,0,MIL,130,MIN,105,8.35,0,2,0.0,0,0,,0,0,,0,1,1,1,1,1,1,3,0,-4,.000,.000,.000,.000,0.0,10.5,5.8,12.5,5.1,11.3,33.3,13.9,23,83,-10.5
Sam Merrill,20210414,MIL,0,MIL,130,MIN,105,7.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4,,,,,0.0,11.7,6.5,0.0,0.0,0.0,,0.0,0,103,-9.1
Rodions Kurucs,20210414,MIL,0,MIL,130,MIN,105,6.37,3,4,0.75,2,2,1.0,0,0,,0,1,1,0,1,0,2,2,8,-2,1.000,1.000,.500,.000,0.0,13.7,7.6,0.0,6.7,0.0,33.3,36.4,92,85,11.7
