Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nerlens Noel,20210302,NYK,0,SAS,119,NYK,93,36.73,2,4,0.5,0,0,,0,0,,7,5,12,2,0,3,4,3,4,-9,.500,.500,.000,.000,20.3,15.9,18.2,8.6,0.0,8.3,50.0,10.1,93,124,-6.0
Julius Randle,20210302,NYK,0,SAS,119,NYK,93,30.92,6,16,0.375,1,5,0.2,1,1,1.0,0,11,11,5,0,1,3,3,14,-18,.426,.406,.313,.063,0.0,41.7,19.9,32.8,0.0,3.3,15.4,29.1,86,121,-4.6
RJ Barrett,20210302,NYK,0,SAS,119,NYK,93,28.43,5,9,0.556,1,2,0.5,4,6,0.667,0,2,2,2,0,0,2,4,15,-23,.644,.611,.222,.667,0.0,8.2,3.9,13.7,0.0,0.0,14.7,22.2,114,131,-4.4
Frank Ntilikina,20210302,NYK,0,SAS,119,NYK,93,24.83,5,7,0.7140000000000001,3,3,1.0,0,0,,0,2,2,0,0,0,1,2,13,-20,.929,.929,.429,.000,0.0,9.4,4.5,0.0,0.0,0.0,12.5,14.9,144,131,2.0
Reggie Bullock,20210302,NYK,0,SAS,119,NYK,93,21.72,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,0,1,1,0,3,-7,.500,.500,.667,.000,0.0,5.4,2.6,0.0,0.0,4.7,25.0,8.5,71,129,-7.4
Immanuel Quickley,20210302,NYK,0,SAS,119,NYK,93,29.2,8,21,0.381,6,13,0.462,4,4,1.0,2,2,4,4,1,0,2,0,26,-13,.571,.524,.619,.190,7.3,8.0,7.6,33.1,1.8,0.0,8.1,39.3,116,128,10.4
Obi Toppin,20210302,NYK,0,SAS,119,NYK,93,26.28,3,7,0.429,1,3,0.33299999999999996,0,0,,0,4,4,3,1,0,2,0,7,-19,.500,.500,.429,.000,0.0,17.8,8.5,19.9,1.9,0.0,22.2,15.9,90,125,-2.3
Alec Burks,20210302,NYK,0,SAS,119,NYK,93,21.32,1,9,0.111,0,3,0.0,2,2,1.0,0,4,4,2,0,0,1,4,4,-15,.202,.111,.333,.222,0.0,22.0,10.5,14.6,0.0,0.0,9.2,23.6,53,128,-19.9
Kevin Knox,20210302,NYK,0,SAS,119,NYK,93,18.5,2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,0,0,0,0,0,7,0,.595,.600,1.000,.400,0.0,6.3,3.0,0.0,0.0,0.0,0.0,14.7,118,132,-2.3
Theo Pinson,20210302,NYK,0,SAS,119,NYK,93,2.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-7.7
