Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Gordon,20210324,ORL,1,ORL,112,PHO,111,33.88,5,15,0.33299999999999996,0,5,0.0,3,4,0.75,1,6,7,3,0,2,2,2,13,-2,.388,.333,.333,.267,3.1,17.0,10.3,12.2,0.0,5.0,10.7,24.3,84,113,-6.2
Nikola Vučević,20210324,ORL,1,ORL,112,PHO,111,33.87,11,19,0.579,3,5,0.6,2,3,0.667,3,11,14,4,1,1,1,2,27,-5,.664,.658,.263,.158,9.2,31.2,20.7,21.5,1.5,2.5,4.7,27.6,138,107,14.6
Evan Fournier,20210324,ORL,1,ORL,112,PHO,111,32.8,8,16,0.5,4,9,0.444,1,1,1.0,0,0,0,2,0,1,2,4,21,-14,.639,.625,.563,.063,0.0,0.0,0.0,9.7,0.0,2.6,10.8,24.7,116,120,0.5
Al-Farouq Aminu,20210324,ORL,1,ORL,112,PHO,111,27.63,3,8,0.375,0,3,0.0,0,0,,1,9,10,1,0,1,3,0,6,0,.375,.375,.375,.000,3.8,31.3,18.1,4.7,0.0,3.0,27.3,17.5,65,110,-7.9
Michael Carter-Williams,20210324,ORL,1,ORL,112,PHO,111,23.23,3,10,0.3,1,4,0.25,1,1,1.0,1,2,3,3,2,0,1,5,8,-6,.383,.350,.400,.100,4.5,8.3,6.5,17.3,4.2,0.0,8.7,21.6,91,109,-4.4
James Ennis III,20210324,ORL,1,ORL,112,PHO,111,27.48,1,6,0.16699999999999998,1,6,0.16699999999999998,2,2,1.0,2,5,7,2,0,0,1,2,5,+6,.363,.250,1.000,.333,7.6,17.5,12.7,8.7,0.0,0.0,12.7,12.6,94,117,-6.3
Dwayne Bacon,20210324,ORL,1,ORL,112,PHO,111,23.7,4,7,0.5710000000000001,0,1,0.0,3,4,0.75,0,3,3,2,0,0,1,2,11,+21,.628,.571,.143,.571,0.0,12.2,6.3,11.9,0.0,0.0,10.2,18.1,122,118,-1.8
Chuma Okeke,20210324,ORL,1,ORL,112,PHO,111,20.37,6,6,1.0,4,4,1.0,1,2,0.5,0,3,3,0,0,0,0,1,17,+1,1.235,1.333,.667,.333,0.0,14.1,7.4,0.0,0.0,0.0,0.0,14.8,241,118,18.6
Khem Birch,20210324,ORL,1,ORL,112,PHO,111,14.13,0,1,0.0,0,0,,2,2,1.0,1,1,2,1,0,0,0,0,2,+6,.532,.000,.000,2.000,7.4,6.8,7.1,8.1,0.0,0.0,0.0,5.8,152,120,-0.9
Chasson Randle,20210324,ORL,1,ORL,112,PHO,111,2.9,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,99,122,-5.9
