Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20210419,DEN,1,DEN,139,MEM,137,45.07,20,31,0.645,2,6,0.33299999999999996,5,6,0.833,7,8,15,8,0,1,7,3,47,+3,.699,.677,.194,.194,18.0,18.7,18.4,40.8,0.0,1.9,17.2,38.1,127,115,11.0
Will Barton,20210419,DEN,1,DEN,139,MEM,137,44.13,8,19,0.42100000000000004,5,6,0.833,7,8,0.875,1,5,6,7,1,1,1,2,28,-1,.622,.553,.316,.421,2.6,11.9,7.5,22.7,1.1,2.0,4.3,22.5,138,114,7.6
Michael Porter Jr.,20210419,DEN,1,DEN,139,MEM,137,43.08,7,13,0.5379999999999999,5,8,0.625,2,2,1.0,1,6,7,1,0,1,3,3,21,+17,.756,.731,.615,.154,2.7,14.7,9.0,3.2,0.0,2.0,17.8,16.5,122,116,0.7
Facundo Campazzo,20210419,DEN,1,DEN,139,MEM,137,35.1,1,8,0.125,1,7,0.14300000000000002,0,0,,0,3,3,2,2,0,3,5,3,+2,.188,.188,.875,.000,0.0,9.0,4.7,6.7,2.7,0.0,27.3,13.2,41,112,-13.6
Aaron Gordon,20210419,DEN,1,DEN,139,MEM,137,21.62,1,7,0.14300000000000002,0,3,0.0,0,0,,2,6,8,3,0,1,2,1,2,-6,.143,.143,.429,.000,10.7,29.3,20.4,16.7,0.0,4.0,22.2,17.6,59,111,-10.0
PJ Dozier,20210419,DEN,1,DEN,139,MEM,137,37.27,3,9,0.33299999999999996,0,4,0.0,4,4,1.0,2,3,5,5,0,1,3,1,10,+14,.465,.333,.444,.444,6.2,8.5,7.4,16.8,0.0,2.3,21.8,15.6,101,117,-3.3
JaMychal Green,20210419,DEN,1,DEN,139,MEM,137,23.22,4,5,0.8,2,3,0.667,2,2,1.0,0,5,5,1,1,0,0,2,12,-3,1.020,1.000,.600,.400,0.0,22.7,11.9,6.1,2.1,0.0,0.0,10.7,206,111,10.4
Shaquille Harrison,20210419,DEN,1,DEN,139,MEM,137,17.03,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,1,1,2,-1,.500,.500,.000,.000,0.0,6.2,3.2,7.2,2.8,0.0,33.3,7.4,79,113,-2.9
Paul Millsap,20210419,DEN,1,DEN,139,MEM,137,12.93,5,6,0.833,0,1,0.0,2,4,0.5,0,5,5,2,1,1,2,0,12,-1,.773,.833,.167,.667,0.0,40.8,21.4,31.4,3.7,6.7,20.5,31.8,120,98,16.3
Vlatko Čančar,20210419,DEN,1,DEN,139,MEM,137,10.55,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,0,0,2,1,2,-14,.500,.500,.500,.000,0.0,30.0,15.7,0.0,0.0,0.0,50.0,16.0,45,114,-14.3
