Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kawhi Leonard,20210225,LAC,0,MEM,122,LAC,94,31.65,6,14,0.429,1,5,0.2,4,5,0.8,1,4,5,7,0,0,3,0,17,-13,.525,.464,.357,.357,3.1,15.2,8.5,42.6,0.0,0.0,15.6,27.7,105,130,0.9
Paul George,20210225,LAC,0,MEM,122,LAC,94,28.12,3,12,0.25,1,4,0.25,6,6,1.0,3,4,7,3,1,0,1,1,13,-14,.444,.292,.333,.500,10.5,17.1,13.4,17.7,1.8,0.0,6.4,25.4,104,126,-0.3
Nicolas Batum,20210225,LAC,0,MEM,122,LAC,94,23.53,1,4,0.25,1,3,0.33299999999999996,1,1,1.0,0,2,2,2,0,1,0,1,4,-6,.450,.375,.750,.250,0.0,10.2,4.6,12.8,0.0,2.8,0.0,8.6,109,128,-2.1
Serge Ibaka,20210225,LAC,0,MEM,122,LAC,94,22.65,5,7,0.7140000000000001,3,4,0.75,0,0,,1,6,7,0,0,0,1,1,13,-6,.929,.929,.571,.000,4.3,31.8,16.7,0.0,0.0,0.0,12.5,16.1,145,128,6.7
Patrick Beverley,20210225,LAC,0,MEM,122,LAC,94,22.47,2,7,0.28600000000000003,1,5,0.2,0,0,,0,3,3,2,0,0,1,2,5,-18,.357,.357,.714,.000,0.0,16.0,7.2,14.4,0.0,0.0,12.5,16.3,73,130,-9.1
Marcus Morris,20210225,LAC,0,MEM,122,LAC,94,24.52,4,10,0.4,1,5,0.2,0,0,,0,2,2,1,1,0,0,3,9,-18,.450,.450,.500,.000,0.0,9.8,4.4,7.5,2.0,0.0,0.0,18.6,93,126,-4.9
Reggie Jackson,20210225,LAC,0,MEM,122,LAC,94,21.4,5,9,0.556,2,3,0.667,0,0,,1,2,3,2,0,0,4,3,12,-8,.667,.667,.333,.000,4.6,11.2,7.6,19.7,0.0,0.0,30.8,27.8,91,130,-5.5
Lou Williams,20210225,LAC,0,MEM,122,LAC,94,20.47,4,9,0.444,1,1,1.0,0,0,,0,2,2,1,2,0,2,0,9,-11,.500,.500,.111,.000,0.0,11.7,5.3,9.5,4.9,0.0,18.2,24.6,80,120,-2.1
Ivica Zubac,20210225,LAC,0,MEM,122,LAC,94,20.03,2,4,0.5,0,0,,3,4,0.75,2,4,6,1,0,2,0,2,7,-16,.608,.500,.000,1.000,9.8,24.0,16.2,8.2,0.0,6.6,0.0,13.1,142,121,2.3
Terance Mann,20210225,LAC,0,MEM,122,LAC,94,12.27,1,5,0.2,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,2,-12,.200,.200,.200,.000,0.0,19.6,8.8,0.0,0.0,0.0,16.7,22.4,34,129,-21.0
Luke Kennard,20210225,LAC,0,MEM,122,LAC,94,6.45,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,1,1,3,-9,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,10.2,0.0,14.2,0,121,-12.7
Mfiondu Kabengele,20210225,LAC,0,MEM,122,LAC,94,6.45,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,1,0,0,0,-9,1.500,1.500,1.000,.000,0.0,37.2,16.7,0.0,0.0,0.0,50.0,14.2,92,127,-0.1
