Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20210301,PHI,1,PHI,130,IND,114,27.92,7,11,0.636,0,0,,4,4,1.0,2,4,6,2,2,0,4,2,18,+25,.705,.636,.000,.364,10.7,16.8,14.1,9.1,3.2,0.0,23.9,25.3,116,105,-1.3
Joel Embiid,20210301,PHI,1,PHI,130,IND,114,26.98,10,17,0.588,1,2,0.5,3,3,1.0,0,13,13,5,0,1,2,1,24,+22,.655,.618,.118,.176,0.0,56.4,31.7,27.6,0.0,2.9,9.8,31.7,128,103,8.6
Mike Scott,20210301,PHI,1,PHI,130,IND,114,24.62,4,4,1.0,3,3,1.0,0,0,,0,4,4,0,4,0,2,0,11,+12,1.375,1.375,.750,.000,0.0,19.0,10.7,0.0,7.3,0.0,33.3,10.3,143,96,13.4
Seth Curry,20210301,PHI,1,PHI,130,IND,114,22.58,3,6,0.5,1,3,0.33299999999999996,0,0,,0,0,0,5,1,0,1,0,7,+12,.583,.583,.500,.000,0.0,0.0,0.0,24.4,2.0,0.0,14.3,13.0,127,110,1.5
Danny Green,20210301,PHI,1,PHI,130,IND,114,19.25,1,5,0.2,1,5,0.2,0,0,,0,1,1,1,1,1,0,2,3,+12,.300,.300,1.000,.000,0.0,6.1,3.4,5.2,2.3,4.0,0.0,10.9,77,105,-4.9
Shake Milton,20210301,PHI,1,PHI,130,IND,114,29.95,9,14,0.643,3,5,0.6,5,5,1.0,1,3,4,4,0,0,2,4,26,+4,.802,.750,.357,.357,5.0,11.7,8.8,18.0,0.0,0.0,11.0,25.6,150,113,4.7
Furkan Korkmaz,20210301,PHI,1,PHI,130,IND,114,22.68,6,14,0.429,6,13,0.462,1,2,0.5,0,2,2,2,1,2,2,1,19,+9,.638,.643,.929,.143,0.0,10.3,5.8,11.3,2.0,6.8,11.8,31.3,113,103,6.6
Matisse Thybulle,20210301,PHI,1,PHI,130,IND,114,20.87,1,6,0.16699999999999998,0,3,0.0,2,2,1.0,1,0,1,3,0,0,1,2,4,+8,.291,.167,.500,.333,7.2,0.0,3.2,14.5,0.0,0.0,12.7,15.9,86,115,-10.8
Tyrese Maxey,20210301,PHI,1,PHI,130,IND,114,17.17,2,3,0.667,0,1,0.0,0,0,,0,2,2,5,0,1,1,3,4,-8,.667,.667,.333,.000,0.0,13.6,7.7,31.5,0.0,4.5,25.0,9.8,138,109,1.8
Dwight Howard,20210301,PHI,1,PHI,130,IND,114,15.27,4,4,1.0,0,0,,0,0,,2,4,6,0,1,0,2,3,8,-1,1.000,1.000,.000,.000,19.7,30.7,25.8,0.0,2.9,0.0,33.3,16.5,129,103,-0.3
Tony Bradley,20210301,PHI,1,PHI,130,IND,114,5.75,2,2,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,4,-5,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,13.5,0.0,14.6,200,104,10.5
Terrance Ferguson,20210301,PHI,1,PHI,130,IND,114,5.42,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-5,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,23.3,49,115,-18.1
Vincent Poirier,20210301,PHI,1,PHI,130,IND,114,1.53,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0,115,-35.9
