Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20210322,MEM,1,MEM,132,BOS,126,40.52,12,25,0.48,1,5,0.2,4,7,0.5710000000000001,2,3,5,9,0,0,2,1,29,+1,.516,.500,.200,.280,4.8,9.3,6.7,30.0,0.0,0.0,6.6,31.1,116,125,-1.3
Dillon Brooks,20210322,MEM,1,MEM,132,BOS,126,37.0,10,22,0.455,1,6,0.16699999999999998,3,3,1.0,2,5,7,7,2,0,2,5,24,+1,.515,.477,.273,.136,5.2,17.1,10.3,24.7,2.7,0.0,7.9,28.6,114,117,-0.9
Kyle Anderson,20210322,MEM,1,MEM,132,BOS,126,33.65,6,14,0.429,1,5,0.2,1,2,0.5,1,4,5,7,3,3,1,4,14,-3,.470,.464,.357,.143,2.9,15.0,8.1,24.2,4.4,8.6,6.3,19.8,113,105,5.3
Jonas Valančiūnas,20210322,MEM,1,MEM,132,BOS,126,33.58,7,10,0.7,0,0,,2,2,1.0,7,12,19,2,1,0,0,2,16,+6,.735,.700,.000,.200,20.1,45.1,30.9,7.2,1.5,0.0,0.0,13.6,169,117,4.3
Grayson Allen,20210322,MEM,1,MEM,132,BOS,126,33.45,3,7,0.429,3,6,0.5,0,0,,1,3,4,0,0,1,0,2,9,-3,.643,.643,.857,.000,2.9,11.3,6.5,0.0,0.0,2.9,0.0,8.8,136,122,-4.8
Justise Winslow,20210322,MEM,1,MEM,132,BOS,126,21.75,4,7,0.5710000000000001,0,2,0.0,0,0,,2,2,4,4,1,1,2,0,8,+11,.571,.571,.286,.000,8.9,11.6,10.0,21.5,2.3,4.4,22.2,17.3,111,115,2.9
Brandon Clarke,20210322,MEM,1,MEM,132,BOS,126,19.42,4,8,0.5,0,1,0.0,0,0,,1,3,4,2,0,1,2,1,8,0,.500,.500,.125,.000,5.0,19.5,11.3,12.4,0.0,5.0,20.0,21.6,92,119,-6.9
Desmond Bane,20210322,MEM,1,MEM,132,BOS,126,18.35,5,7,0.7140000000000001,3,4,0.75,0,0,,0,3,3,0,0,0,1,2,13,+8,.929,.929,.571,.000,0.0,20.6,8.9,0.0,0.0,0.0,12.5,18.3,139,123,3.5
De'Anthony Melton,20210322,MEM,1,MEM,132,BOS,126,14.8,3,7,0.429,3,5,0.6,0,1,0.0,1,1,2,3,1,0,0,2,9,+4,.605,.643,.714,.143,6.5,8.5,7.4,24.3,3.3,0.0,0.0,21.0,140,116,9.6
Tyus Jones,20210322,MEM,1,MEM,132,BOS,126,12.48,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,4,0,0,0,1,2,+5,.333,.333,.333,.000,0.0,10.1,4.4,33.5,0.0,0.0,0.0,10.1,123,124,-6.7
