Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Malcolm Brogdon,20210312,IND,0,LAL,105,IND,100,35.45,12,20,0.6,4,7,0.5710000000000001,1,1,1.0,0,7,7,6,1,0,5,5,29,0,.709,.700,.350,.050,0.0,23.7,10.8,39.1,1.3,0.0,19.7,30.4,113,105,9.1
Domantas Sabonis,20210312,IND,0,LAL,105,IND,100,33.78,7,15,0.467,0,3,0.0,6,8,0.75,2,12,14,8,0,1,3,4,20,+2,.540,.467,.200,.533,5.9,42.6,22.6,42.0,0.0,2.6,13.9,27.0,111,103,8.2
Justin Holiday,20210312,IND,0,LAL,105,IND,100,33.5,2,11,0.182,1,10,0.1,0,0,,0,2,2,1,1,0,0,2,5,+4,.227,.227,.909,.000,0.0,7.2,3.3,4.2,1.4,0.0,0.0,13.9,54,108,-8.7
Doug McDermott,20210312,IND,0,LAL,105,IND,100,29.87,5,13,0.385,2,6,0.33299999999999996,1,1,1.0,2,2,4,2,0,0,0,1,13,+6,.484,.462,.462,.077,6.7,8.0,7.3,11.1,0.0,0.0,0.0,19.1,110,111,0.8
Myles Turner,20210312,IND,0,LAL,105,IND,100,27.98,1,5,0.2,0,3,0.0,6,6,1.0,2,3,5,2,1,2,1,4,8,+6,.524,.200,.600,1.200,7.1,12.9,9.7,9.7,1.7,6.4,11.6,13.1,117,101,1.3
T.J. McConnell,20210312,IND,0,LAL,105,IND,100,24.57,4,7,0.5710000000000001,0,0,,0,1,0.0,1,6,7,2,2,1,3,4,8,-11,.538,.571,.000,.143,4.1,29.3,15.5,13.4,3.9,3.6,28.7,18.0,81,96,-1.1
Jeremy Lamb,20210312,IND,0,LAL,105,IND,100,15.18,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-3,.258,.000,.667,.667,0.0,15.8,7.2,0.0,0.0,0.0,0.0,10.8,61,109,-10.1
Aaron Holiday,20210312,IND,0,LAL,105,IND,100,14.98,5,8,0.625,0,2,0.0,0,0,,1,0,1,0,2,0,1,2,10,-13,.625,.625,.250,.000,6.7,0.0,3.6,0.0,6.4,0.0,11.1,25.5,105,98,6.6
Edmond Sumner,20210312,IND,0,LAL,105,IND,100,14.57,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,3,4,2,-9,.347,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,51.0,17.1,35,111,-22.2
Goga Bitadze,20210312,IND,0,LAL,105,IND,100,10.12,1,4,0.25,1,2,0.5,0,0,,2,0,2,1,0,0,0,0,3,-7,.375,.375,.500,.000,19.8,0.0,10.8,14.7,0.0,0.0,0.0,16.8,108,112,0.7
