Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20201230,BRK,1,BRK,145,ATL,141,34.98,11,22,0.5,2,6,0.33299999999999996,9,9,1.0,1,10,11,9,1,1,4,1,33,+1,.636,.545,.273,.409,3.0,28.6,16.1,31.7,1.3,2.6,13.4,34.8,127,126,7.6
Kyrie Irving,20201230,BRK,1,BRK,145,ATL,141,34.0,10,27,0.37,3,11,0.273,2,2,1.0,0,2,2,6,2,0,1,4,25,-6,.448,.426,.407,.074,0.0,5.9,3.0,21.2,2.7,0.0,3.5,34.5,101,133,-7.0
Joe Harris,20201230,BRK,1,BRK,145,ATL,141,30.57,8,11,0.727,6,8,0.75,1,2,0.5,0,2,2,2,0,1,0,5,23,-7,.968,1.000,.727,.182,0.0,6.5,3.3,7.6,0.0,3.0,0.0,15.8,186,137,8.7
Timothé Luwawu-Cabarrot,20201230,BRK,1,BRK,145,ATL,141,26.42,1,5,0.2,1,4,0.25,0,0,,0,1,1,2,0,0,0,2,3,-5,.300,.300,.800,.000,0.0,3.8,1.9,7.0,0.0,0.0,0.0,7.7,86,140,-9.0
DeAndre Jordan,20201230,BRK,1,BRK,145,ATL,141,15.22,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,1,1,0,3,5,-8,.868,1.000,.000,1.000,0.0,6.6,3.4,0.0,3.0,6.0,0.0,7.7,171,129,-1.6
Jarrett Allen,20201230,BRK,1,BRK,145,ATL,141,24.43,6,7,0.857,0,0,,3,5,0.6,5,8,13,1,0,0,2,3,15,+8,.815,.857,.000,.714,21.4,32.7,27.2,4.7,0.0,0.0,17.9,18.6,149,128,-0.4
Caris LeVert,20201230,BRK,1,BRK,145,ATL,141,24.22,4,13,0.308,2,6,0.33299999999999996,0,0,,2,2,4,8,0,0,1,1,10,+11,.385,.385,.462,.000,8.6,8.3,8.4,34.4,0.0,0.0,7.1,23.5,111,138,-4.7
Taurean Prince,20201230,BRK,1,BRK,145,ATL,141,18.55,5,5,1.0,2,2,1.0,0,0,,0,3,3,1,1,0,0,1,12,+7,1.200,1.200,.400,.000,0.0,16.2,8.3,6.3,2.4,0.0,0.0,11.0,240,129,12.6
Landry Shamet,20201230,BRK,1,BRK,145,ATL,141,17.43,5,5,1.0,2,2,1.0,2,2,1.0,1,0,1,0,1,0,0,2,14,+11,1.190,1.200,.400,.400,6.0,0.0,2.9,0.0,2.6,0.0,0.0,13.7,241,135,12.6
Jeff Green,20201230,BRK,1,BRK,145,ATL,141,14.18,2,3,0.667,1,2,0.5,0,1,0.0,0,2,2,1,0,0,0,2,5,+8,.727,.833,.667,.333,0.0,14.1,7.2,7.2,0.0,0.0,0.0,9.9,146,136,-2.6
