Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20210419,GSW,0,GSW,107,PHI,96,41.58,6,11,0.545,1,2,0.5,3,5,0.6,0,10,10,2,0,2,2,2,16,+3,.606,.591,.182,.455,0.0,23.6,13.3,8.5,0.0,4.1,13.2,16.5,110,96,3.1
Stephen Curry,20210419,GSW,0,GSW,107,PHI,96,36.92,14,28,0.5,10,17,0.588,11,12,0.917,0,3,3,5,0,0,6,2,49,+11,.736,.679,.607,.429,0.0,8.0,4.5,41.2,0.0,0.0,15.3,48.1,127,104,19.1
Kevon Looney,20210419,GSW,0,GSW,107,PHI,96,33.68,2,4,0.5,0,0,,1,2,0.5,4,11,15,1,0,0,3,5,5,+1,.512,.500,.000,.500,15.0,32.0,24.6,4.6,0.0,0.0,38.1,10.6,94,96,-3.7
Draymond Green,20210419,GSW,0,GSW,107,PHI,96,30.88,4,8,0.5,0,3,0.0,0,0,,0,6,6,6,2,0,1,5,8,+15,.500,.500,.375,.000,0.0,19.0,10.7,33.6,3.2,0.0,11.1,13.2,116,93,3.7
Kent Bazemore,20210419,GSW,0,GSW,107,PHI,96,14.18,0,5,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,-7,.170,.000,.400,.400,0.0,13.8,7.8,0.0,0.0,0.0,0.0,18.8,39,102,-13.4
Damion Lee,20210419,GSW,0,GSW,107,PHI,96,31.52,5,6,0.833,2,2,1.0,0,0,,1,5,6,1,0,1,2,1,12,+16,1.000,1.000,.333,.000,4.0,15.5,10.5,5.8,0.0,2.7,25.0,11.5,143,99,7.4
Kelly Oubre Jr.,20210419,GSW,0,GSW,107,PHI,96,21.92,2,6,0.33299999999999996,0,1,0.0,5,7,0.7140000000000001,1,1,2,0,0,0,2,2,9,+8,.496,.333,.167,1.167,5.8,4.5,5.0,0.0,0.0,0.0,18.1,22.9,90,105,-7.8
Jordan Poole,20210419,GSW,0,GSW,107,PHI,96,17.35,1,7,0.14300000000000002,1,4,0.25,3,4,0.75,0,1,1,0,0,2,0,1,6,+9,.342,.214,.571,.571,0.0,5.6,3.2,0.0,0.0,9.7,0.0,22.8,75,97,-3.1
Mychal Mulder,20210419,GSW,0,GSW,107,PHI,96,11.22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,+1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,106,-8.3
Gary Payton II,20210419,GSW,0,GSW,107,PHI,96,0.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-4.3
Alen Smailagić,20210419,GSW,0,GSW,107,PHI,96,0.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-1.6
Nico Mannion,20210419,GSW,0,GSW,107,PHI,96,0.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-4.1
Juan Toscano-Anderson,20210419,GSW,0,GSW,107,PHI,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
