Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Collin Sexton,20210212,CLE,0,POR,129,CLE,110,40.87,8,16,0.5,1,2,0.5,8,9,0.889,0,3,3,5,2,0,2,3,25,-7,.626,.531,.125,.563,0.0,8.8,4.1,20.5,2.3,0.0,9.1,22.6,125,127,1.1
Darius Garland,20210212,CLE,0,POR,129,CLE,110,32.77,7,16,0.43799999999999994,3,6,0.5,0,0,,0,2,2,4,0,0,2,2,17,-31,.531,.531,.375,.000,0.0,7.3,3.4,21.1,0.0,0.0,11.1,23.1,102,133,-5.7
Isaac Okoro,20210212,CLE,0,POR,129,CLE,110,27.0,0,1,0.0,0,0,,0,0,,1,1,2,1,1,0,0,4,0,-9,.000,.000,.000,.000,3.9,4.4,4.1,4.7,1.8,0.0,0.0,1.6,92,129,-8.8
Taurean Prince,20210212,CLE,0,POR,129,CLE,110,20.5,2,5,0.4,0,0,,0,0,,0,2,2,2,0,1,3,1,4,-27,.400,.400,.000,.000,0.0,11.7,5.4,14.1,0.0,4.9,37.5,16.4,59,129,-11.9
Andre Drummond,20210212,CLE,0,POR,129,CLE,110,17.15,3,9,0.33299999999999996,0,0,,2,3,0.667,1,4,5,2,1,0,1,4,8,-20,.388,.333,.000,.333,6.1,28.0,16.3,18.9,2.8,0.0,8.8,27.7,87,122,-8.2
Lamar Stevens,20210212,CLE,0,POR,129,CLE,110,25.7,3,8,0.375,0,1,0.0,4,6,0.667,0,6,6,1,1,0,0,4,10,+10,.470,.375,.125,.750,0.0,28.0,13.0,5.8,1.8,0.0,0.0,17.4,105,125,-6.0
Jarrett Allen,20210212,CLE,0,POR,129,CLE,110,24.35,7,12,0.583,0,1,0.0,8,15,0.5329999999999999,5,1,6,2,1,2,3,0,22,-9,.591,.583,.083,1.250,21.4,4.9,13.8,16.3,2.0,8.2,13.9,37.3,114,124,5.1
Dylan Windler,20210212,CLE,0,POR,129,CLE,110,22.95,4,10,0.4,2,7,0.28600000000000003,2,2,1.0,3,7,10,2,0,0,0,1,12,+1,.551,.500,.700,.200,13.6,36.6,24.3,14.1,0.0,0.0,0.0,19.9,130,127,3.2
Damyean Dotson,20210212,CLE,0,POR,129,CLE,110,18.98,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,1,0,0,0,0,9,-3,.507,.438,.500,.250,0.0,19.0,8.8,8.3,0.0,0.0,0.0,19.6,111,131,-3.9
Cedi Osman,20210212,CLE,0,POR,129,CLE,110,7.42,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,0,-7,.000,.000,1.000,.000,0.0,32.4,15.1,0.0,0.0,0.0,0.0,5.7,0,128,-18.4
Dean Wade,20210212,CLE,0,POR,129,CLE,110,2.32,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,+7,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,300,134,35.4
