Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20210318,OKC,0,ATL,116,OKC,93,30.87,8,18,0.444,1,4,0.25,2,3,0.667,0,3,3,4,0,0,2,2,19,-22,.492,.472,.222,.167,0.0,14.1,5.3,28.9,0.0,0.0,9.4,30.4,97,123,-2.3
Aleksej Pokusevski,20210318,OKC,0,ATL,116,OKC,93,27.13,2,11,0.182,0,3,0.0,0,0,,2,4,6,2,0,0,1,1,4,-25,.182,.182,.273,.000,6.4,21.4,12.1,11.6,0.0,0.0,8.3,19.5,54,122,-13.9
Al Horford,20210318,OKC,0,ATL,116,OKC,93,24.53,3,13,0.231,2,6,0.33299999999999996,3,3,1.0,1,5,6,2,2,1,0,0,11,-21,.384,.308,.462,.231,3.6,29.6,13.3,13.9,4.0,3.6,0.0,25.7,92,109,4.0
Isaiah Roby,20210318,OKC,0,ATL,116,OKC,93,24.38,3,5,0.6,0,1,0.0,2,2,1.0,3,5,8,1,0,0,2,3,8,-25,.680,.600,.200,.400,10.7,29.8,17.9,7.0,0.0,0.0,25.4,14.2,115,121,-5.3
Luguentz Dort,20210318,OKC,0,ATL,116,OKC,93,23.63,2,8,0.25,2,4,0.5,2,2,1.0,0,1,1,0,0,1,1,3,8,-22,.450,.375,.500,.250,0.0,6.2,2.3,0.0,0.0,3.8,10.1,18.4,84,121,-8.4
Ty Jerome,20210318,OKC,0,ATL,116,OKC,93,24.37,6,10,0.6,6,8,0.75,0,0,,0,1,1,2,1,0,0,1,18,-1,.900,.900,.800,.000,0.0,6.0,2.2,17.8,2.0,0.0,0.0,18.1,172,119,16.5
Kenrich Williams,20210318,OKC,0,ATL,116,OKC,93,23.62,4,10,0.4,0,2,0.0,2,4,0.5,2,4,6,2,1,0,1,2,10,+2,.425,.400,.200,.400,7.4,24.6,13.9,15.7,2.1,0.0,7.8,23.8,93,117,-3.2
Moses Brown,20210318,OKC,0,ATL,116,OKC,93,23.47,2,6,0.33299999999999996,0,0,,1,2,0.5,2,1,3,0,1,1,0,1,5,-2,.363,.333,.000,.333,7.4,6.2,7.0,0.0,2.1,3.8,0.0,12.9,90,116,-6.6
Théo Maledon,20210318,OKC,0,ATL,116,OKC,93,21.97,4,10,0.4,2,4,0.5,0,0,,1,1,2,5,0,0,1,0,10,+2,.500,.500,.400,.000,4.0,6.6,5.0,43.3,0.0,0.0,9.1,22.0,110,124,2.4
Svi Mykhailiuk,20210318,OKC,0,ATL,116,OKC,93,16.03,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,0,0,-1,.000,.000,1.000,.000,0.0,18.1,6.8,0.0,0.0,0.0,33.3,8.2,0,123,-17.4
