Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20210420,SAC,1,MIN,134,SAC,120,38.88,6,11,0.545,2,4,0.5,6,6,1.0,1,7,8,5,0,0,1,0,20,-6,.733,.636,.364,.545,2.4,22.7,11.1,16.9,0.0,0.0,6.8,15.8,153,136,1.2
Buddy Hield,20210420,SAC,1,MIN,134,SAC,120,29.55,3,11,0.273,3,11,0.273,2,2,1.0,0,4,4,2,1,1,2,2,11,-8,.463,.409,1.000,.182,0.0,17.1,7.3,8.3,1.6,3.5,14.4,19.8,89,132,-8.6
Maurice Harkless,20210420,SAC,1,MIN,134,SAC,120,29.25,7,12,0.583,3,4,0.75,3,4,0.75,3,4,7,0,2,0,0,2,20,-16,.727,.708,.333,.333,9.7,17.3,12.9,0.0,3.3,0.0,0.0,19.8,152,130,4.8
De'Aaron Fox,20210420,SAC,1,MIN,134,SAC,120,27.63,5,17,0.294,2,4,0.5,2,3,0.667,2,2,4,6,2,0,3,2,14,-21,.382,.353,.235,.176,6.8,9.1,7.8,29.5,3.5,0.0,14.1,32.5,89,131,-9.0
Hassan Whiteside,20210420,SAC,1,MIN,134,SAC,120,23.83,6,9,0.667,0,0,,0,0,,2,5,7,0,0,0,2,3,12,-4,.667,.667,.000,.000,7.9,26.5,15.8,0.0,0.0,0.0,18.2,19.4,108,135,-10.0
Delon Wright,20210420,SAC,1,MIN,134,SAC,120,26.68,5,8,0.625,4,7,0.5710000000000001,0,0,,0,3,3,5,3,1,0,2,14,-2,.875,.875,.875,.000,0.0,14.2,6.1,25.7,5.4,3.8,0.0,12.6,183,124,13.9
Tyrese Haliburton,20210420,SAC,1,MIN,134,SAC,120,25.6,2,10,0.2,2,6,0.33299999999999996,1,1,1.0,1,0,1,9,1,0,1,0,7,-3,.335,.300,.600,.100,3.7,0.0,2.1,41.9,1.9,0.0,8.7,18.8,108,137,-4.3
Terence Davis,20210420,SAC,1,MIN,134,SAC,120,18.45,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,1,1,0,1,0,1,1,6,-6,.429,.429,.857,.000,0.0,6.8,2.9,0.0,2.6,0.0,12.5,18.3,75,134,-12.1
Chimezie Metu,20210420,SAC,1,MIN,134,SAC,120,16.65,8,12,0.667,0,0,,0,0,,4,0,4,1,0,0,0,3,16,-5,.667,.667,.000,.000,22.6,0.0,13.0,13.8,0.0,0.0,0.0,30.3,145,140,0.8
Chris Silva,20210420,SAC,1,MIN,134,SAC,120,2.45,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,41.7,,0.0,0,117,-9.1
Justin James,20210420,SAC,1,MIN,134,SAC,120,1.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-12.1
