Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Will Barton,20210328,DEN,1,DEN,126,ATL,102,32.2,5,13,0.385,1,4,0.25,1,3,0.33299999999999996,1,5,6,3,1,0,2,1,12,+18,.419,.423,.308,.231,3.4,20.7,11.2,10.5,1.6,0.0,12.3,22.3,92,111,-7.9
Jamal Murray,20210328,DEN,1,DEN,126,ATL,102,30.93,7,11,0.636,1,4,0.25,2,3,0.667,0,2,2,4,1,1,4,1,17,+23,.690,.682,.364,.273,0.0,8.6,3.9,15.9,1.7,3.7,24.5,23.2,110,108,-0.1
Nikola Jokić,20210328,DEN,1,DEN,126,ATL,102,28.22,7,12,0.583,1,2,0.5,1,2,0.5,3,7,10,8,1,2,0,0,16,+20,.621,.625,.167,.167,11.6,33.1,21.3,35.7,1.8,8.1,0.0,20.1,159,102,18.5
Michael Porter Jr.,20210328,DEN,1,DEN,126,ATL,102,26.7,6,12,0.5,2,5,0.4,1,1,1.0,5,5,10,3,0,0,0,0,15,+18,.603,.583,.417,.083,20.4,25.0,22.5,13.8,0.0,0.0,0.0,20.5,153,114,6.4
Aaron Gordon,20210328,DEN,1,DEN,126,ATL,102,20.68,6,9,0.667,1,4,0.25,0,0,,0,2,2,1,1,0,0,1,13,+17,.722,.722,.444,.000,0.0,12.9,5.8,6.4,2.5,0.0,0.0,19.2,150,109,5.6
Facundo Campazzo,20210328,DEN,1,DEN,126,ATL,102,27.88,2,2,1.0,2,2,1.0,0,0,,1,0,1,5,1,0,2,2,6,+7,1.500,1.500,1.000,.000,3.9,0.0,2.2,18.5,1.9,0.0,50.0,6.3,148,111,3.5
Paul Millsap,20210328,DEN,1,DEN,126,ATL,102,20.03,4,8,0.5,0,2,0.0,1,1,1.0,2,3,5,3,1,0,1,2,9,+6,.533,.500,.250,.125,10.9,20.0,15.0,17.8,2.6,0.0,10.6,20.7,124,108,0.7
PJ Dozier,20210328,DEN,1,DEN,126,ATL,102,19.03,1,5,0.2,0,2,0.0,0,0,,0,2,2,3,0,0,0,4,2,+3,.200,.200,.400,.000,0.0,14.0,6.3,15.9,0.0,0.0,0.0,11.6,88,115,-11.3
JaMychal Green,20210328,DEN,1,DEN,126,ATL,102,13.88,7,12,0.583,3,5,0.6,3,4,0.75,3,4,7,1,1,0,0,0,20,+7,.727,.708,.417,.333,23.6,38.4,30.3,13.4,3.7,0.0,0.0,43.6,157,105,25.9
Zeke Nnaji,20210328,DEN,1,DEN,126,ATL,102,6.05,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,1,5,+2,1.330,1.500,1.000,2.000,0.0,44.1,19.8,0.0,0.0,0.0,0.0,13.7,268,113,17.7
Bol Bol,20210328,DEN,1,DEN,126,ATL,102,4.98,3,3,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,1,8,0,1.333,1.333,.667,.000,0.0,26.8,12.0,0.0,0.0,0.0,0.0,26.5,267,114,40.9
Vlatko Čančar,20210328,DEN,1,DEN,126,ATL,102,4.98,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,0,1.500,1.500,1.000,.000,0.0,26.8,12.0,0.0,0.0,0.0,0.0,8.8,300,114,12.3
Markus Howard,20210328,DEN,1,DEN,126,ATL,102,4.42,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,1,0,-1,.000,.000,.667,.000,0.0,0.0,0.0,21.7,0.0,0.0,25.0,39.9,21,115,-47.3
