Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20210218,BRK,0,BRK,109,LAL,98,37.63,7,15,0.467,3,7,0.429,6,7,0.857,0,5,5,11,2,1,1,1,23,+11,.636,.567,.467,.467,0.0,15.6,8.2,48.3,2.8,2.4,5.2,24.2,148,104,14.3
Kyrie Irving,20210218,BRK,0,BRK,109,LAL,98,33.8,7,17,0.41200000000000003,0,5,0.0,2,4,0.5,3,4,7,5,1,0,5,3,16,+12,.426,.412,.294,.235,11.5,13.9,12.7,25.3,1.5,0.0,21.0,33.6,89,108,-10.3
Jeff Green,20210218,BRK,0,BRK,109,LAL,98,33.65,2,4,0.5,1,3,0.33299999999999996,0,0,,1,2,3,1,2,0,1,0,5,-3,.625,.625,.750,.000,3.9,7.0,5.5,4.1,3.1,0.0,20.0,7.1,113,107,-0.3
Joe Harris,20210218,BRK,0,BRK,109,LAL,98,30.15,7,10,0.7,6,7,0.857,1,2,0.5,0,5,5,1,1,0,2,2,21,+12,.965,1.000,.700,.200,0.0,19.4,10.2,5.9,1.7,0.0,15.5,20.4,143,107,11.4
Bruce Brown,20210218,BRK,0,BRK,109,LAL,98,19.58,3,7,0.429,0,1,0.0,3,5,0.6,3,1,4,1,1,0,0,2,9,-7,.489,.429,.143,.714,19.9,6.0,12.6,8.0,2.7,0.0,0.0,22.4,124,108,-1.7
Timothé Luwawu-Cabarrot,20210218,BRK,0,BRK,109,LAL,98,26.95,5,9,0.556,5,8,0.625,0,0,,0,2,2,3,2,0,1,6,15,+18,.833,.833,.889,.000,0.0,8.7,4.6,18.4,3.9,0.0,10.0,17.7,149,104,10.2
DeAndre Jordan,20210218,BRK,0,BRK,109,LAL,98,23.63,3,3,1.0,0,0,,1,4,0.25,1,7,8,0,0,1,1,2,7,+17,.735,1.000,.000,1.333,5.5,34.7,20.8,0.0,0.0,3.8,17.4,11.6,114,104,-2.0
Landry Shamet,20210218,BRK,0,BRK,109,LAL,98,18.98,3,6,0.5,2,3,0.667,2,2,1.0,0,2,2,0,0,0,1,0,10,0,.727,.667,.500,.333,0.0,12.3,6.5,0.0,0.0,0.0,12.7,19.8,122,112,-0.1
Tyler Johnson,20210218,BRK,0,BRK,109,LAL,98,8.13,1,5,0.2,1,4,0.25,0,0,,0,2,2,1,0,0,0,2,3,+11,.300,.300,.800,.000,0.0,28.8,15.1,18.4,0.0,0.0,0.0,29.3,78,107,-15.4
Andre Roberson,20210218,BRK,0,BRK,109,LAL,98,4.35,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-7,,,,,0.0,26.9,14.1,0.0,0.0,20.8,100.0,11.0,0,95,-1.9
Noah Vonleh,20210218,BRK,0,BRK,109,LAL,98,3.13,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0,115,-21.2
