Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20210510,MEM,1,MEM,115,NOP,110,34.88,5,14,0.35700000000000004,2,6,0.33299999999999996,0,5,0.0,0,3,3,12,1,0,2,2,12,-1,.370,.429,.429,.357,0.0,7.8,4.2,43.3,1.4,0.0,11.0,22.2,92,115,-6.2
Dillon Brooks,20210510,MEM,1,MEM,115,NOP,110,30.43,9,21,0.429,1,5,0.2,4,6,0.667,1,3,4,2,2,0,1,3,23,-4,.486,.452,.238,.286,3.4,8.9,6.4,10.2,3.1,0.0,4.1,34.4,99,111,-5.8
Kyle Anderson,20210510,MEM,1,MEM,115,NOP,110,28.63,3,8,0.375,1,2,0.5,7,9,0.778,0,4,4,4,0,4,0,2,14,-2,.585,.438,.250,1.125,0.0,12.7,6.8,16.8,0.0,9.1,0.0,17.8,135,109,4.3
Jonas Valančiūnas,20210510,MEM,1,MEM,115,NOP,110,27.47,9,12,0.75,0,0,,2,2,1.0,3,8,11,2,0,5,0,4,20,+14,.776,.750,.000,.167,11.4,26.4,19.4,11.9,0.0,11.8,0.0,19.9,161,102,10.3
Jaren Jackson Jr.,20210510,MEM,1,MEM,115,NOP,110,27.02,4,8,0.5,1,5,0.2,3,3,1.0,3,4,7,1,1,4,3,2,12,-9,.644,.563,.625,.375,11.6,13.4,12.6,4.7,1.7,9.6,24.4,19.4,107,105,-1.7
Desmond Bane,20210510,MEM,1,MEM,115,NOP,110,19.87,2,6,0.33299999999999996,2,5,0.4,0,1,0.0,0,3,3,5,0,1,0,1,6,+6,.466,.500,.833,.167,0.0,13.7,7.3,30.1,0.0,3.3,0.0,13.8,119,113,1.8
De'Anthony Melton,20210510,MEM,1,MEM,115,NOP,110,17.38,2,5,0.4,1,2,0.5,0,0,,0,3,3,3,2,1,2,1,5,+4,.500,.500,.400,.000,0.0,15.6,8.4,21.0,5.4,3.7,28.6,17.1,84,101,0.0
Brandon Clarke,20210510,MEM,1,MEM,115,NOP,110,17.25,4,6,0.667,0,2,0.0,0,1,0.0,0,4,4,0,2,3,1,1,8,+6,.621,.667,.333,.167,0.0,21.0,11.2,0.0,5.5,11.3,13.4,18.3,93,93,4.3
John Konchar,20210510,MEM,1,MEM,115,NOP,110,14.7,4,5,0.8,1,2,0.5,0,0,,3,5,8,1,0,1,0,1,9,+10,.900,.900,.400,.000,21.3,30.8,26.4,10.2,0.0,4.4,0.0,14.5,182,106,12.2
Tyus Jones,20210510,MEM,1,MEM,115,NOP,110,13.03,2,3,0.667,0,0,,0,0,,0,1,1,3,0,0,0,0,4,+6,.667,.667,.000,.000,0.0,6.9,3.7,29.4,0.0,0.0,0.0,9.8,154,119,-2.7
Xavier Tillman Sr.,20210510,MEM,1,MEM,115,NOP,110,9.33,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,-5,.333,.333,.333,.000,0.0,9.7,5.2,0.0,0.0,0.0,25.0,18.2,48,118,-19.3
