Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20210426,SAC,1,SAC,113,DAL,106,36.22,6,16,0.375,2,9,0.222,0,0,,0,5,5,10,3,0,4,0,14,+12,.438,.438,.563,.000,0.0,13.5,7.7,38.9,4.3,0.0,20.0,25.3,100,110,-0.2
Maurice Harkless,20210426,SAC,1,SAC,113,DAL,106,35.07,1,2,0.5,0,1,0.0,4,4,1.0,0,4,4,1,2,0,1,3,6,+14,.798,.500,.500,2.000,0.0,11.2,6.4,3.4,3.0,0.0,21.0,6.2,140,113,-0.7
Buddy Hield,20210426,SAC,1,SAC,113,DAL,106,30.62,5,12,0.41700000000000004,4,7,0.5710000000000001,2,2,1.0,0,5,5,5,1,0,2,2,16,+10,.621,.583,.583,.167,0.0,16.0,9.1,22.9,1.7,0.0,13.4,22.2,125,114,4.1
Richaun Holmes,20210426,SAC,1,SAC,113,DAL,106,25.47,9,12,0.75,0,0,,6,6,1.0,2,4,6,0,0,3,2,3,24,+10,.820,.750,.000,.500,10.2,15.4,13.1,0.0,0.0,11.3,12.0,29.9,147,111,8.1
Harrison Barnes,20210426,SAC,1,SAC,113,DAL,106,23.73,7,10,0.7,3,4,0.75,2,2,1.0,1,5,6,2,0,0,1,0,19,+6,.873,.850,.400,.200,5.5,20.6,14.1,14.5,0.0,0.0,8.4,22.9,164,117,13.4
Damian Jones,20210426,SAC,1,SAC,113,DAL,106,22.53,3,5,0.6,0,0,,2,3,0.667,4,3,7,1,0,0,2,2,8,-3,.633,.600,.000,.600,23.0,13.0,17.3,6.0,0.0,0.0,24.0,16.9,120,119,-5.0
Delon Wright,20210426,SAC,1,SAC,113,DAL,106,21.83,3,9,0.33299999999999996,1,1,1.0,0,1,0.0,3,3,6,1,0,0,2,0,7,-5,.371,.389,.111,.111,17.8,13.5,15.3,6.2,0.0,0.0,17.5,24.0,85,119,-11.2
Terence Davis,20210426,SAC,1,SAC,113,DAL,106,19.2,3,4,0.75,2,2,1.0,0,0,,0,2,2,1,0,1,1,1,8,-5,1.000,1.000,.500,.000,0.0,10.2,5.8,7.2,0.0,5.0,20.0,11.9,149,117,5.8
Chimezie Metu,20210426,SAC,1,SAC,113,DAL,106,14.27,4,6,0.667,1,3,0.33299999999999996,0,0,,0,3,3,0,0,0,0,3,9,+2,.750,.750,.500,.000,0.0,20.6,11.7,0.0,0.0,0.0,0.0,19.2,149,115,0.5
Kyle Guy,20210426,SAC,1,SAC,113,DAL,106,11.07,1,5,0.2,0,2,0.0,0,0,,1,1,2,2,0,0,1,1,2,-6,.200,.200,.400,.000,11.7,8.9,10.1,23.0,0.0,0.0,16.7,24.8,70,120,-17.4
