Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20210514,WAS,1,WAS,120,CLE,105,39.98,7,18,0.389,1,5,0.2,6,8,0.75,0,12,12,17,3,0,1,2,21,+20,.488,.417,.278,.444,0.0,34.3,15.8,62.6,3.6,0.0,4.4,23.5,124,99,11.9
Rui Hachimura,20210514,WAS,1,WAS,120,CLE,105,34.17,7,15,0.467,0,2,0.0,0,1,0.0,1,2,3,1,0,0,1,2,14,0,.453,.467,.133,.067,2.9,6.7,4.6,4.5,0.0,0.0,6.1,20.0,92,111,-9.4
Dāvis Bertāns,20210514,WAS,1,WAS,120,CLE,105,31.93,4,12,0.33299999999999996,3,11,0.273,6,7,0.857,0,1,1,0,1,0,1,2,17,+4,.564,.458,.917,.583,0.0,3.6,1.7,0.0,1.5,0.0,6.2,21.0,112,109,-3.9
Chandler Hutchison,20210514,WAS,1,WAS,120,CLE,105,22.32,2,5,0.4,1,1,1.0,1,1,1.0,0,4,4,0,1,1,2,2,6,-4,.551,.500,.200,.200,0.0,20.5,9.5,0.0,2.1,4.5,26.9,13.9,78,101,-5.2
Alex Len,20210514,WAS,1,WAS,120,CLE,105,11.05,2,3,0.667,0,0,,0,0,,2,3,5,0,1,1,0,1,4,+2,.667,.667,.000,.000,17.7,31.0,23.9,0.0,4.3,9.0,0.0,11.3,153,91,5.3
Ish Smith,20210514,WAS,1,WAS,120,CLE,105,24.4,5,10,0.5,0,0,,1,2,0.5,2,3,5,3,1,0,2,2,11,+13,.506,.500,.000,.200,8.0,14.1,10.8,18.9,1.9,0.0,15.5,22.0,101,106,-3.7
Anthony Gill,20210514,WAS,1,WAS,120,CLE,105,21.58,2,4,0.5,0,0,,8,8,1.0,2,3,5,1,2,1,1,2,12,+16,.798,.500,.000,2.000,9.1,15.9,12.2,6.1,4.4,4.6,11.7,16.4,158,97,8.5
Daniel Gafford,20210514,WAS,1,WAS,120,CLE,105,21.03,3,5,0.6,0,0,,6,6,1.0,3,2,5,0,0,3,1,1,12,+15,.785,.600,.000,1.200,14.0,10.9,12.5,0.0,0.0,14.3,11.6,17.1,154,101,4.2
Garrison Mathews,20210514,WAS,1,WAS,120,CLE,105,16.63,2,6,0.33299999999999996,2,6,0.33299999999999996,3,4,0.75,0,2,2,0,0,0,0,3,9,+11,.580,.500,1.000,.667,0.0,13.7,6.3,0.0,0.0,0.0,0.0,19.4,124,110,-4.7
Robin Lopez,20210514,WAS,1,WAS,120,CLE,105,15.92,7,11,0.636,0,0,,0,0,,2,3,5,1,0,0,1,2,14,-2,.636,.636,.000,.000,12.3,21.5,16.6,15.2,0.0,0.0,8.3,31.4,119,109,1.6
Cassius Winston,20210514,WAS,1,WAS,120,CLE,105,0.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-9.3
