Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyler Herro,20201229,MIA,1,MIL,144,MIA,97,33.17,9,16,0.563,3,8,0.375,2,3,0.667,0,3,3,7,1,0,1,2,23,-32,.664,.656,.500,.188,0.0,11.7,5.8,42.3,1.4,0.0,5.5,24.6,130,143,5.8
Bam Adebayo,20201229,MIA,1,MIL,144,MIA,97,25.02,5,7,0.7140000000000001,0,0,,2,2,1.0,0,6,6,4,1,1,5,2,12,-32,.761,.714,.000,.286,0.0,31.1,15.3,28.0,1.9,4.7,38.8,22.9,97,135,-3.5
Duncan Robinson,20201229,MIA,1,MIL,144,MIA,97,24.07,1,4,0.25,1,4,0.25,1,1,1.0,0,2,2,1,1,1,3,2,4,-30,.450,.375,1.000,.250,0.0,10.8,5.3,5.7,1.9,4.9,40.3,13.7,57,139,-11.9
Maurice Harkless,20201229,MIA,1,MIL,144,MIA,97,3.73,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,1,0,-16,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,35.7,0,149,-49.4
Meyers Leonard,20201229,MIA,1,MIL,144,MIA,97,2.03,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-10,.000,.000,1.000,.000,0.0,63.8,31.5,0.0,0.0,0.0,0.0,21.9,0,135,-25.9
Kendrick Nunn,20201229,MIA,1,MIL,144,MIA,97,30.8,6,17,0.353,1,6,0.16699999999999998,2,2,1.0,1,2,3,6,1,1,1,0,15,-28,.419,.382,.353,.118,4.1,8.4,6.2,33.8,1.5,3.8,5.3,27.3,95,141,-3.6
KZ Okpala,20201229,MIA,1,MIL,144,MIA,97,27.43,1,4,0.25,0,3,0.0,1,2,0.5,1,3,4,0,1,0,0,1,3,-5,.307,.250,.750,.500,4.6,14.2,9.3,0.0,1.7,0.0,0.0,7.9,74,141,-10.0
Kelly Olynyk,20201229,MIA,1,MIL,144,MIA,97,24.78,1,5,0.2,1,5,0.2,2,4,0.5,1,4,5,2,2,2,2,2,5,-28,.370,.300,1.000,.800,5.1,20.9,12.9,11.0,3.7,9.4,22.8,15.7,74,130,-5.3
Avery Bradley,20201229,MIA,1,MIL,144,MIA,97,24.32,5,9,0.556,4,6,0.667,0,0,,0,2,2,1,1,0,1,3,14,-22,.778,.778,.667,.000,0.0,10.7,5.3,7.3,1.9,0.0,10.0,18.3,123,142,0.6
Precious Achiuwa,20201229,MIA,1,MIL,144,MIA,97,17.63,5,8,0.625,0,0,,0,2,0.0,0,4,4,0,1,0,2,3,10,-15,.563,.625,.000,.250,0.0,29.4,14.5,0.0,2.6,0.0,18.4,27.4,78,136,-11.1
Max Strus,20201229,MIA,1,MIL,144,MIA,97,12.0,3,5,0.6,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,0,0,7,-7,.700,.700,.600,.000,0.0,0.0,0.0,16.0,0.0,0.0,0.0,18.5,133,149,0.3
Goran Dragić,20201229,MIA,1,MIL,144,MIA,97,9.67,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,3,0,2,-10,.500,.500,.000,.000,0.0,0.0,0.0,15.5,0.0,0.0,60.0,23.0,45,149,-23.0
Chris Silva,20201229,MIA,1,MIL,144,MIA,97,5.35,0,0,,0,0,,2,2,1.0,0,0,0,0,0,1,1,2,2,0,1.136,,,,0.0,0.0,0.0,0.0,0.0,21.9,53.2,15.6,110,136,-11.3
Andre Iguodala,20201229,MIA,1,MIL,144,MIA,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
