Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20210322,TOR,0,HOU,117,TOR,99,40.8,9,17,0.529,4,11,0.364,5,5,1.0,1,7,8,2,4,0,3,2,27,-4,.703,.647,.647,.294,2.6,17.9,10.3,8.9,4.8,0.0,13.5,24.1,123,111,8.4
Kyle Lowry,20210322,TOR,0,HOU,117,TOR,99,36.67,6,13,0.462,2,7,0.28600000000000003,3,3,1.0,0,4,4,8,0,2,1,0,17,-25,.594,.538,.538,.231,0.0,11.4,5.8,35.9,0.0,4.8,6.5,18.5,128,120,6.3
Pascal Siakam,20210322,TOR,0,HOU,117,TOR,99,35.77,9,18,0.5,1,3,0.33299999999999996,2,3,0.667,3,7,10,3,1,1,2,5,21,-14,.543,.528,.167,.167,8.9,20.4,14.7,16.2,1.4,2.5,9.4,26.4,108,116,1.3
Norman Powell,20210322,TOR,0,HOU,117,TOR,99,35.33,8,18,0.444,1,8,0.125,2,3,0.667,0,2,2,3,1,0,3,3,19,-23,.492,.472,.444,.167,0.0,5.9,3.0,15.6,1.4,0.0,13.4,28.0,90,122,-5.8
Stanley Johnson,20210322,TOR,0,HOU,117,TOR,99,16.5,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,1,3,0,-4,.000,.000,1.000,.000,0.0,19.0,9.6,0.0,0.0,0.0,33.3,8.1,0,121,-17.4
Chris Boucher,20210322,TOR,0,HOU,117,TOR,99,22.37,1,7,0.14300000000000002,0,4,0.0,2,3,0.667,2,8,10,0,0,2,1,3,4,-7,.240,.143,.571,.429,9.5,37.3,23.6,0.0,0.0,7.9,10.7,18.5,60,111,-12.3
Paul Watson,20210322,TOR,0,HOU,117,TOR,99,22.15,2,4,0.5,2,4,0.5,0,0,,0,2,2,0,0,0,0,4,6,-8,.750,.750,1.000,.000,0.0,9.4,4.8,0.0,0.0,0.0,0.0,8.0,143,124,-4.7
Malachi Flynn,20210322,TOR,0,HOU,117,TOR,99,14.05,0,2,0.0,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,0,+4,.000,.000,.500,.000,0.0,7.4,3.8,27.7,0.0,0.0,33.3,9.5,48,124,-10.4
DeAndre' Bembry,20210322,TOR,0,HOU,117,TOR,99,6.53,1,4,0.25,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,3,+4,.307,.250,.000,.500,16.3,16.0,16.1,0.0,0.0,0.0,0.0,33.1,77,122,-14.6
Aron Baynes,20210322,TOR,0,HOU,117,TOR,99,5.7,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-8,.500,.500,.000,.000,18.7,18.3,18.5,0.0,0.0,0.0,33.3,23.3,78,121,-17.4
Patrick McCaw,20210322,TOR,0,HOU,117,TOR,99,4.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-13.1
