Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Collin Sexton,20210227,CLE,0,CLE,112,PHI,109,44.48,11,27,0.40700000000000003,1,5,0.2,5,6,0.833,1,4,5,3,3,0,4,4,28,+1,.472,.426,.185,.222,2.3,10.1,6.1,12.8,3.3,0.0,11.9,31.9,91,100,-1.8
Darius Garland,20210227,CLE,0,CLE,112,PHI,109,42.13,9,24,0.375,2,5,0.4,5,7,0.7140000000000001,1,1,2,9,2,0,4,2,25,-1,.462,.417,.208,.292,2.5,2.7,2.6,38.1,2.3,0.0,12.9,31.1,97,104,0.6
Jarrett Allen,20210227,CLE,0,CLE,112,PHI,109,36.5,5,11,0.455,1,2,0.5,3,4,0.75,3,6,9,3,1,0,3,4,14,-3,.549,.500,.182,.364,8.5,18.5,13.3,12.9,1.3,0.0,19.0,18.2,103,103,-1.6
Isaac Okoro,20210227,CLE,0,CLE,112,PHI,109,34.4,6,9,0.667,1,2,0.5,2,3,0.667,5,3,8,3,3,0,0,6,15,-1,.727,.722,.222,.333,15.1,9.8,12.6,14.6,4.3,0.0,0.0,12.6,162,97,10.1
Dean Wade,20210227,CLE,0,CLE,112,PHI,109,27.45,1,4,0.25,1,3,0.33299999999999996,3,4,0.75,2,10,12,1,0,0,0,0,6,+7,.521,.375,.750,1.000,7.6,41.1,23.6,4.9,0.0,0.0,0.0,8.8,132,102,0.7
Dylan Windler,20210227,CLE,0,CLE,112,PHI,109,25.52,3,7,0.429,0,4,0.0,2,3,0.667,0,6,6,0,3,0,2,2,8,0,.481,.429,.571,.429,0.0,26.5,12.7,0.0,5.7,0.0,19.4,17.0,79,92,-2.5
Lamar Stevens,20210227,CLE,0,CLE,112,PHI,109,19.42,0,3,0.0,0,1,0.0,0,0,,1,3,4,0,0,1,2,3,0,-1,.000,.000,.333,.000,5.4,17.4,11.1,0.0,0.0,5.0,40.0,10.9,14,102,-15.8
Damyean Dotson,20210227,CLE,0,CLE,112,PHI,109,18.67,4,7,0.5710000000000001,2,2,1.0,0,0,,0,3,3,4,0,0,0,1,10,+9,.714,.714,.286,.000,0.0,18.1,8.7,38.3,0.0,0.0,0.0,15.8,156,106,11.3
JaVale McGee,20210227,CLE,0,CLE,112,PHI,109,16.38,2,5,0.4,0,0,,2,2,1.0,0,3,3,1,0,2,1,4,6,+4,.510,.400,.000,.400,0.0,20.6,9.9,9.4,0.0,11.8,14.5,17.7,97,96,-3.3
Cedi Osman,20210227,CLE,0,CLE,112,PHI,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
