Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20210417,SAS,0,SAS,111,PHO,85,29.2,7,11,0.636,1,1,1.0,2,3,0.667,0,1,1,1,1,0,2,0,17,+18,.690,.682,.091,.273,0.0,2.9,1.7,4.9,1.7,0.0,14.0,22.1,115,96,1.5
Dejounte Murray,20210417,SAS,0,SAS,111,PHO,85,27.77,6,9,0.667,1,1,1.0,1,2,0.5,0,7,7,3,1,1,1,1,14,+15,.709,.722,.111,.222,0.0,21.6,12.9,15.0,1.8,2.7,9.2,17.7,132,85,7.2
Drew Eubanks,20210417,SAS,0,SAS,111,PHO,85,27.57,6,6,1.0,0,0,,1,2,0.5,3,10,13,2,2,1,0,2,13,+16,.945,1.000,.000,.333,13.7,31.1,24.1,10.1,3.6,2.8,0.0,11.3,198,77,14.3
Derrick White,20210417,SAS,0,SAS,111,PHO,85,25.75,4,13,0.308,3,7,0.429,1,1,1.0,0,2,2,6,0,0,1,3,12,+15,.446,.423,.538,.077,0.0,6.7,4.0,29.8,0.0,0.0,6.9,25.3,101,97,-1.5
Luka Šamanić,20210417,SAS,0,SAS,111,PHO,85,16.73,0,6,0.0,0,3,0.0,0,0,,0,0,0,1,1,2,2,4,0,+3,.000,.000,.500,.000,0.0,0.0,0.0,6.4,2.9,9.1,25.0,21.6,9,86,-20.4
Lonnie Walker IV,20210417,SAS,0,SAS,111,PHO,85,26.13,3,11,0.273,1,5,0.2,2,2,1.0,0,4,4,3,1,0,3,1,9,+20,.379,.318,.455,.182,0.0,13.1,7.8,14.0,1.9,0.0,20.2,25.7,71,91,-9.0
Devin Vassell,20210417,SAS,0,SAS,111,PHO,85,24.9,7,9,0.778,4,6,0.667,0,0,,0,3,3,2,0,2,1,2,18,+17,1.000,1.000,.667,.000,0.0,10.3,6.2,12.2,0.0,6.1,10.0,18.1,168,92,17.1
Rudy Gay,20210417,SAS,0,SAS,111,PHO,85,23.33,8,14,0.5710000000000001,2,5,0.4,1,1,1.0,0,5,5,1,0,2,0,1,19,+21,.658,.643,.357,.071,0.0,18.4,10.9,7.2,0.0,6.5,0.0,27.9,128,88,10.3
Gorgui Dieng,20210417,SAS,0,SAS,111,PHO,85,20.02,2,3,0.667,0,1,0.0,1,1,1.0,2,8,10,3,0,1,0,1,5,+10,.727,.667,.333,.333,12.6,34.3,25.5,17.9,0.0,3.8,0.0,7.8,175,83,8.6
Tre Jones,20210417,SAS,0,SAS,111,PHO,85,10.9,1,4,0.25,0,0,,0,0,,0,1,1,0,2,0,1,1,2,-3,.250,.250,.000,.000,0.0,7.9,4.7,0.0,9.1,0.0,20.0,20.7,40,77,-8.4
Quinndary Weatherspoon,20210417,SAS,0,SAS,111,PHO,85,3.85,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1,.000,.000,.000,.000,0.0,0.0,0.0,27.7,25.6,0.0,0.0,23.5,32,46,12.3
Keita Bates-Diop,20210417,SAS,0,SAS,111,PHO,85,3.85,0,2,0.0,0,0,,0,0,,0,0,0,1,2,0,0,0,0,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.5,77,98,-12.7
Jakob Poeltl,20210417,SAS,0,SAS,111,PHO,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patty Mills,20210417,SAS,0,SAS,111,PHO,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeMar DeRozan,20210417,SAS,0,SAS,111,PHO,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
