Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20210321,DAL,0,DAL,132,POR,92,29.6,13,19,0.684,8,9,0.889,3,6,0.5,2,5,7,4,0,0,5,2,37,+24,.855,.895,.474,.316,10.1,15.3,13.4,24.1,0.0,0.0,18.8,41.2,139,102,17.2
Josh Richardson,20210321,DAL,0,DAL,132,POR,92,29.52,8,11,0.727,2,4,0.5,3,3,1.0,0,3,3,4,0,0,0,1,21,+29,.852,.818,.364,.273,0.0,9.2,5.7,18.6,0.0,0.0,0.0,19.1,183,104,11.1
Dorian Finney-Smith,20210321,DAL,0,DAL,132,POR,92,28.12,4,8,0.5,3,6,0.5,2,2,1.0,2,3,5,2,0,0,1,3,13,+32,.732,.688,.750,.250,10.7,9.7,10.0,8.3,0.0,0.0,10.1,16.1,150,104,3.2
Maxi Kleber,20210321,DAL,0,DAL,132,POR,92,25.47,3,4,0.75,2,3,0.667,0,0,,0,7,7,1,1,0,0,2,8,+16,1.000,1.000,.750,.000,0.0,24.9,15.5,4.5,2.0,0.0,0.0,7.2,202,95,8.3
Kristaps Porziņģis,20210321,DAL,0,DAL,132,POR,92,25.03,3,7,0.429,2,4,0.5,4,4,1.0,1,7,8,4,1,2,1,0,12,+30,.685,.571,.571,.571,6.0,25.3,18.0,18.2,2.1,8.0,10.2,17.9,150,89,14.2
Jalen Brunson,20210321,DAL,0,DAL,132,POR,92,19.05,2,7,0.28600000000000003,0,2,0.0,0,0,,1,2,3,1,0,0,1,1,4,+25,.286,.286,.286,.000,7.9,9.5,8.9,5.9,0.0,0.0,12.5,19.2,74,104,-15.1
Tim Hardaway Jr.,20210321,DAL,0,DAL,132,POR,92,18.85,4,9,0.444,1,5,0.2,2,2,1.0,0,6,6,0,0,0,1,2,11,+22,.557,.500,.556,.222,0.0,28.8,18.0,0.0,0.0,0.0,9.2,26.4,106,98,-7.7
Dwight Powell,20210321,DAL,0,DAL,132,POR,92,13.33,4,4,1.0,1,1,1.0,2,2,1.0,1,1,2,1,0,1,0,1,11,+9,1.127,1.125,.250,.500,11.3,6.8,8.5,10.7,0.0,7.5,0.0,16.8,232,100,21.4
Wes Iwundu,20210321,DAL,0,DAL,132,POR,92,12.0,1,3,0.33299999999999996,0,0,,1,1,1.0,0,5,5,0,1,0,0,2,3,+6,.436,.333,.000,.333,0.0,37.7,23.5,0.0,4.3,0.0,0.0,13.1,98,85,-2.4
Josh Green,20210321,DAL,0,DAL,132,POR,92,9.6,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,4,+5,.500,.500,.000,.000,0.0,0.0,0.0,13.2,0.0,0.0,0.0,19.1,119,107,-3.7
Nate Hinton,20210321,DAL,0,DAL,132,POR,92,8.95,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,1,0,1,0,4,0,.667,.667,.333,.000,0.0,10.1,6.3,28.8,5.8,0.0,25.0,20.5,120,91,7.7
Trey Burke,20210321,DAL,0,DAL,132,POR,92,8.57,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,2,+2,.500,.500,.500,.000,0.0,10.6,6.6,13.2,0.0,0.0,0.0,10.7,129,103,-7.0
Tyler Bey,20210321,DAL,0,DAL,132,POR,92,6.87,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,0,-1,.000,.000,.333,.000,0.0,26.4,16.4,14.6,0.0,0.0,0.0,20.0,31,98,-20.7
Boban Marjanović,20210321,DAL,0,DAL,132,POR,92,5.05,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,0,2,+1,.500,.500,.000,.000,29.7,17.9,22.4,24.7,0.0,0.0,0.0,18.1,149,101,6.5
