Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Saddiq Bey,20210422,DET,0,SAS,106,DET,91,32.43,2,6,0.33299999999999996,2,4,0.5,3,4,0.75,0,2,2,0,1,0,1,1,9,-17,.580,.500,.667,.667,0.0,6.6,3.4,0.0,1.6,0.0,11.4,12.5,108,118,-3.2
Josh Jackson,20210422,DET,0,SAS,106,DET,91,31.08,11,20,0.55,2,7,0.28600000000000003,5,9,0.556,2,2,4,2,0,1,2,2,29,-10,.605,.600,.350,.450,7.5,6.9,7.2,17.1,0.0,2.8,7.7,38.7,118,119,7.7
Killian Hayes,20210422,DET,0,SAS,106,DET,91,30.63,5,15,0.33299999999999996,1,4,0.25,1,1,1.0,0,0,0,5,1,1,4,2,12,-10,.389,.367,.267,.067,0.0,0.0,0.0,28.8,1.7,2.8,20.6,29.4,76,117,-7.9
Isaiah Stewart,20210422,DET,0,SAS,106,DET,91,28.03,3,6,0.5,0,0,,2,2,1.0,5,8,13,0,0,2,3,3,8,-3,.581,.500,.000,.333,20.9,30.4,25.9,0.0,0.0,6.1,30.4,16.3,100,109,-4.8
Sekou Doumbouya,20210422,DET,0,SAS,106,DET,91,14.45,1,2,0.5,1,1,1.0,0,0,,0,3,3,3,0,0,1,1,3,-3,.750,.750,.500,.000,0.0,22.1,11.6,31.5,0.0,0.0,33.3,9.6,124,117,4.5
Frank Jackson,20210422,DET,0,SAS,106,DET,91,32.52,6,12,0.5,2,6,0.33299999999999996,0,0,,0,3,3,1,0,0,4,3,14,-4,.583,.583,.500,.000,0.0,9.8,5.1,5.6,0.0,0.0,25.0,22.8,86,120,-8.0
Jahlil Okafor,20210422,DET,0,SAS,106,DET,91,19.97,3,4,0.75,0,0,,1,2,0.5,0,4,4,0,0,0,0,2,7,-12,.717,.750,.000,.500,0.0,21.4,11.2,0.0,0.0,0.0,0.0,11.3,144,117,-1.8
Hamidou Diallo,20210422,DET,0,SAS,106,DET,91,17.95,2,6,0.33299999999999996,0,0,,1,4,0.25,0,3,3,1,0,0,0,4,5,-13,.322,.333,.000,.667,0.0,17.8,9.3,9.0,0.0,0.0,0.0,20.0,75,117,-12.3
Saben Lee,20210422,DET,0,SAS,106,DET,91,17.37,1,5,0.2,0,0,,0,0,,0,4,4,3,0,1,1,4,2,-5,.200,.200,.000,.000,0.0,24.6,12.9,25.7,0.0,4.9,16.7,16.0,61,112,-11.8
Tyler Cook,20210422,DET,0,SAS,106,DET,91,15.57,1,1,1.0,0,0,,0,0,,2,5,7,0,0,0,1,0,2,+2,1.000,1.000,.000,.000,15.0,34.3,25.1,0.0,0.0,0.0,50.0,5.9,117,113,-2.9
